time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-01-09 05:45:49.500000+00:00,11,34,True,-1089805.664125442,-1089805.664125442,,
2015-01-09 05:46:50.500000+00:00,11,34,True,-1089989.573932647,-1089989.573932647,,
2015-01-09 05:46:55.500000+00:00,11,34,True,-1090005.131908416,-1090005.131908416,,
2015-01-09 05:47:00.500000+00:00,11,34,True,-1090020.726765632,-1090020.726765632,,
2015-01-09 05:47:05.500000+00:00,11,34,True,-1090036.370596885,-1090036.370596885,,
2015-01-09 05:47:10.500000+00:00,11,34,True,-1090052.004389762,-1090052.004389762,,
2015-01-09 05:47:15.500000+00:00,11,34,True,-1090067.79962921,-1090067.79962921,,
2015-01-09 05:47:20.500000+00:00,11,34,True,-1090083.494572638,-1090083.494572638,,
2015-01-09 05:47:25.500000+00:00,11,34,True,-1090099.384841918,-1090099.384841918,,
2015-01-09 05:47:30.500000+00:00,11,34,True,-1090115.318731307,-1090115.318731307,,
2015-01-09 05:47:35.500000+00:00,11,34,True,-1090131.335060119,-1090131.335060119,,
2015-01-09 05:47:40.500000+00:00,11,34,True,-1090147.41064453,-1090147.41064453,,
2015-01-09 05:47:45.500000+00:00,11,34,True,-1090163.484743117,-1090163.484743117,,
2015-01-09 05:47:50.500000+00:00,11,34,True,-1090179.680621146,-1090179.680621146,,
2015-01-09 05:47:55.500000+00:00,11,34,True,-1090195.953778266,-1090195.953778266,,
2015-01-09 05:48:00.500000+00:00,11,34,True,-1090212.193208693,-1090212.193208693,,
2015-01-09 05:48:05.500000+00:00,11,34,True,-1090228.521319388,-1090228.521319388,,
2015-01-09 05:48:10.500000+00:00,11,34,True,-1090245.017629622,-1090245.017629622,,
2015-01-09 05:48:15.500000+00:00,11,34,True,-1090261.662101745,-1090261.662101745,,
2015-01-09 05:48:20.500000+00:00,11,34,True,-1090278.160602569,-1090278.160602569,,
2015-01-09 05:48:25.500000+00:00,11,34,True,-1090294.803902625,-1090294.803902625,,
2015-01-09 05:48:30.500000+00:00,11,34,True,-1090311.417835235,-1090311.417835235,,
2015-01-09 05:48:35.500000+00:00,11,34,True,-1090328.300648688,-1090328.300648688,,
2015-01-09 05:48:40.500000+00:00,11,34,True,-1090345.159386634,-1090345.159386634,,
2015-01-09 05:48:45.500000+00:00,11,34,True,-1090362.075828551,-1090362.075828551,,
2015-01-09 05:48:50.500000+00:00,11,34,True,-1090379.022102355,-1090379.022102355,,
2015-01-09 05:48:55.500000+00:00,11,34,True,-1090396.076127051,-1090396.076127051,,
2015-01-09 05:49:00.500000+00:00,11,34,True,-1090413.15424919,-1090413.15424919,,
2015-01-09 05:49:05.500000+00:00,11,34,True,-1090430.443674087,-1090430.443674087,,
2015-01-09 05:49:10.500000+00:00,11,34,True,-1090447.741106986,-1090447.741106986,,
2015-01-09 05:49:15.500000+00:00,11,34,True,-1090465.021254538,-1090465.021254538,,
2015-01-09 05:49:20.500000+00:00,11,34,True,-1090482.40075302,-1090482.40075302,,
2015-01-09 05:49:25.500000+00:00,11,34,True,-1090499.940465926,-1090499.940465926,,
2015-01-09 05:49:30.500000+00:00,11,34,True,-1090517.454956054,-1090517.454956054,,
2015-01-09 05:49:35.500000+00:00,11,34,True,-1090535.107236861,-1090535.107236861,,
