time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-03-18 06:56:59.500000+00:00,11,55,True,479862.500684738,479862.500684738,,
2015-03-18 06:57:04.500000+00:00,11,55,True,479871.853142738,479871.853142738,,
2015-03-18 06:57:09.500000+00:00,11,55,True,479881.241484642,479881.241484642,,
2015-03-18 06:57:14.500000+00:00,11,55,True,479890.564745903,479890.564745903,,
2015-03-18 06:57:19.500000+00:00,11,55,True,479899.893405914,479899.893405914,,
2015-03-18 06:57:24.500000+00:00,11,55,True,479909.23797226,479909.23797226,,
2015-03-18 06:57:29.500000+00:00,11,55,True,479918.534820557,479918.534820557,,
2015-03-18 06:57:34.500000+00:00,11,55,True,479927.863550186,479927.863550186,,
2015-03-18 06:57:39.500000+00:00,11,55,True,479937.207929611,479937.207929611,,
2015-03-18 06:57:44.500000+00:00,11,55,True,479946.411450386,479946.411450386,,
2015-03-18 06:57:49.500000+00:00,11,55,True,479955.790336609,479955.790336609,,
2015-03-18 06:57:54.500000+00:00,11,55,True,479965.063652039,479965.063652039,,
2015-03-18 06:57:59.500000+00:00,11,55,True,479974.410575867,479974.410575867,,
2015-03-18 06:58:04.500000+00:00,11,55,True,479983.64054203,479983.64054203,,
2015-03-18 06:58:09.500000+00:00,11,55,True,479992.975299835,479992.975299835,,
2015-03-18 06:58:14.500000+00:00,11,55,True,480002.271198273,480002.271198273,,
2015-03-18 06:58:19.500000+00:00,11,55,True,480011.527931213,480011.527931213,,
2015-03-18 06:58:24.500000+00:00,11,55,True,480020.904717445,480020.904717445,,
2015-03-18 06:58:29.500000+00:00,11,55,True,480030.146337509,480030.146337509,,
2015-03-18 06:58:34.500000+00:00,11,55,True,480039.379701614,480039.379701614,,
2015-03-18 06:58:39.500000+00:00,11,55,True,480048.732572556,480048.732572556,,
2015-03-18 06:58:44.500000+00:00,11,55,True,480057.998661041,480057.998661041,,
2015-03-18 06:58:49.500000+00:00,11,55,True,480067.328920364,480067.328920364,,
2015-03-18 06:58:54.500000+00:00,11,55,True,480076.669699669,480076.669699669,,
2015-03-18 06:58:59.500000+00:00,11,55,True,480085.959118843,480085.959118843,,
2015-03-18 06:59:04.500000+00:00,11,55,True,480095.196275711,480095.196275711,,
2015-03-18 06:59:09.500000+00:00,11,55,True,480104.444725037,480104.444725037,,
2015-03-18 06:59:14.500000+00:00,11,55,True,480113.719511986,480113.719511986,,
2015-03-18 06:59:19.500000+00:00,11,55,True,480122.992453575,480122.992453575,,
2015-03-18 06:59:24.500000+00:00,11,55,True,480132.183596611,480132.183596611,,
2015-03-18 06:59:29.500000+00:00,11,55,True,480141.488527298,480141.488527298,,
2015-03-18 06:59:34.500000+00:00,11,55,True,480150.758416176,480150.758416176,,
2015-03-18 06:59:39.500000+00:00,11,55,True,480160.025296211,480160.025296211,,
2015-03-18 06:59:44.500000+00:00,11,55,True,480169.34103775,480169.34103775,,
2015-03-18 06:59:49.500000+00:00,11,55,True,480178.529976845,480178.529976845,,
2015-03-18 06:59:54.500000+00:00,11,55,True,480187.78619957,480187.78619957,,
2015-03-18 06:59:59.500000+00:00,11,55,True,480197.008625984,480197.008625984,,
2015-03-18 07:00:04.500000+00:00,11,55,True,480206.240777969,480206.240777969,,
2015-03-18 07:00:09.500000+00:00,11,55,True,480215.343938828,480215.343938828,,
2015-03-18 07:00:14.500000+00:00,11,55,True,480224.625957489,480224.625957489,,
2015-03-18 07:00:19.500000+00:00,11,55,True,480233.852685928,480233.852685928,,
2015-03-18 07:00:24.500000+00:00,11,55,True,480243.141336441,480243.141336441,,
2015-03-18 07:00:29.500000+00:00,11,55,True,480252.393061638,480252.393061638,,
2015-03-18 07:00:34.500000+00:00,11,55,True,480261.579351425,480261.579351425,,
2015-03-18 07:00:39.500000+00:00,11,55,True,480270.883377075,480270.883377075,,
2015-03-18 07:00:44.500000+00:00,11,55,True,480280.113191605,480280.113191605,,
2015-03-18 07:00:49.500000+00:00,11,55,True,480289.279096603,480289.279096603,,
2015-03-18 07:00:54.500000+00:00,11,55,True,480298.475812912,480298.475812912,,
2015-03-18 07:00:59.500000+00:00,11,55,True,480307.66699791,480307.66699791,,
2015-03-18 07:01:04.500000+00:00,11,55,True,480316.844114304,480316.844114304,,
2015-03-18 07:01:09.500000+00:00,11,55,True,480326.115316391,480326.115316391,,
2015-03-18 07:01:14.500000+00:00,11,55,True,480335.34044075,480335.34044075,,
2015-03-18 07:01:19.500000+00:00,11,55,True,480344.502346992,480344.502346992,,
2015-03-18 07:01:24.500000+00:00,11,55,True,480353.730524063,480353.730524063,,
2015-03-18 07:01:29.500000+00:00,11,55,True,480362.989926338,480362.989926338,,
2015-03-18 07:01:34.500000+00:00,11,55,True,480372.200054169,480372.200054169,,
2015-03-18 07:01:39.500000+00:00,11,55,True,480381.281899452,480381.281899452,,
2015-03-18 07:01:44.500000+00:00,11,55,True,480390.550829887,480390.550829887,,
2015-03-18 07:01:49.500000+00:00,11,55,True,480399.733296394,480399.733296394,,
2015-03-18 07:01:54.500000+00:00,11,55,True,480408.901885033,480408.901885033,,
2015-03-18 07:01:59.500000+00:00,11,55,True,480418.072713852,480418.072713852,,
2015-03-18 07:02:04.500000+00:00,11,55,True,480427.295476913,480427.295476913,,
2015-03-18 07:02:09.500000+00:00,11,55,True,480436.476193428,480436.476193428,,
2015-03-18 07:02:14.500000+00:00,11,55,True,480445.654980659,480445.654980659,,
2015-03-18 07:02:19.500000+00:00,11,55,True,480454.826461792,480454.826461792,,
2015-03-18 07:02:24.500000+00:00,11,55,True,480464.006671906,480464.006671906,,
2015-03-18 07:02:29.500000+00:00,11,55,True,480473.171482086,480473.171482086,,
2015-03-18 07:02:34.500000+00:00,11,55,True,480482.313485146,480482.313485146,,
2015-03-18 07:02:39.500000+00:00,11,55,True,480491.466507912,480491.466507912,,
2015-03-18 07:02:44.500000+00:00,11,55,True,480500.650705338,480500.650705338,,
2015-03-18 07:02:49.500000+00:00,11,55,True,480509.753744125,480509.753744125,,
2015-03-18 07:02:54.500000+00:00,11,55,True,480518.922371864,480518.922371864,,
2015-03-18 07:02:59.500000+00:00,11,55,True,480528.156413078,480528.156413078,,
2015-03-18 07:03:04.500000+00:00,11,55,True,480537.237433434,480537.237433434,,
2015-03-18 07:03:09.500000+00:00,11,55,True,480546.318113327,480546.318113327,,
2015-03-18 07:03:14.500000+00:00,11,55,True,480555.49485302,480555.49485302,,
2015-03-18 07:03:19.500000+00:00,11,55,True,480564.708340645,480564.708340645,,
2015-03-18 07:03:24.500000+00:00,11,55,True,480573.862272263,480573.862272263,,
2015-03-18 07:03:29.500000+00:00,11,55,True,480582.895230293,480582.895230293,,
2015-03-18 07:03:34.500000+00:00,11,55,True,480591.942358971,480591.942358971,,
2015-03-18 07:03:39.500000+00:00,11,55,True,480601.078830719,480601.078830719,,
2015-03-18 07:03:44.500000+00:00,11,55,True,480610.174786568,480610.174786568,,
2015-03-18 07:03:49.500000+00:00,11,55,True,480619.312830925,480619.312830925,,
2015-03-18 07:03:54.500000+00:00,11,55,True,480628.449006081,480628.449006081,,
2015-03-18 07:03:59.500000+00:00,11,55,True,480637.539125443,480637.539125443,,
2015-03-18 07:04:04.500000+00:00,11,55,True,480646.749612808,480646.749612808,,
2015-03-18 07:04:09.500000+00:00,11,55,True,480655.821971893,480655.821971893,,
2015-03-18 07:04:14.500000+00:00,11,55,True,480665.011297226,480665.011297226,,
2015-03-18 07:04:19.500000+00:00,11,55,True,480674.088860512,480674.088860512,,
2015-03-18 07:04:24.500000+00:00,11,55,True,480683.252292633,480683.252292633,,
2015-03-18 07:04:29.500000+00:00,11,55,True,480692.371779442,480692.371779442,,
2015-03-18 07:04:34.500000+00:00,11,55,True,480701.525037766,480701.525037766,,
2015-03-18 07:04:39.500000+00:00,11,55,True,480710.648533821,480710.648533821,,
2015-03-18 07:04:44.500000+00:00,11,55,True,480719.853403091,480719.853403091,,
2015-03-18 07:04:49.500000+00:00,11,55,True,480728.949777603,480728.949777603,,
2015-03-18 07:04:54.500000+00:00,11,55,True,480738.007171631,480738.007171631,,
2015-03-18 07:04:59.500000+00:00,11,55,True,480747.130901337,480747.130901337,,
2015-03-18 07:05:04.500000+00:00,11,55,True,480756.255726814,480756.255726814,,
2015-03-18 07:05:09.500000+00:00,11,55,True,480765.356246948,480765.356246948,,
2015-03-18 07:05:14.500000+00:00,11,55,True,480774.469783783,480774.469783783,,
2015-03-18 07:05:19.500000+00:00,11,55,True,480783.555306435,480783.555306435,,
2015-03-18 07:05:24.500000+00:00,11,55,True,480792.642754555,480792.642754555,,
2015-03-18 07:05:29.500000+00:00,11,55,True,480801.720629692,480801.720629692,,
2015-03-18 07:05:34.500000+00:00,11,55,True,480810.757211685,480810.757211685,,
2015-03-18 07:05:39.500000+00:00,11,55,True,480819.868231773,480819.868231773,,
2015-03-18 07:05:44.500000+00:00,11,55,True,480828.837028503,480828.837028503,,
2015-03-18 07:05:49.500000+00:00,11,55,True,480837.869978905,480837.869978905,,
2015-03-18 07:05:54.500000+00:00,11,55,True,480846.897503853,480846.897503853,,
2015-03-18 07:05:59.500000+00:00,11,55,True,480855.963658333,480855.963658333,,
2015-03-18 07:06:04.500000+00:00,11,55,True,480865.026238441,480865.026238441,,
2015-03-18 07:06:09.500000+00:00,11,55,True,480874.129545212,480874.129545212,,
2015-03-18 07:06:14.500000+00:00,11,55,True,480883.080329895,480883.080329895,,
2015-03-18 07:06:19.500000+00:00,11,55,True,480892.205138206,480892.205138206,,
2015-03-18 07:06:24.500000+00:00,11,55,True,480901.214700699,480901.214700699,,
2015-03-18 07:06:29.500000+00:00,11,55,True,480910.165074348,480910.165074348,,
2015-03-18 07:06:34.500000+00:00,11,55,True,480919.202130318,480919.202130318,,
2015-03-18 07:06:39.500000+00:00,11,55,True,480928.16906929,480928.16906929,,
2015-03-18 07:06:44.500000+00:00,11,55,True,480937.151658058,480937.151658058,,
2015-03-18 07:06:49.500000+00:00,11,55,True,480946.249818802,480946.249818802,,
2015-03-18 07:06:54.500000+00:00,11,55,True,480955.274189949,480955.274189949,,
2015-03-18 07:06:59.500000+00:00,11,55,True,480964.22051239,480964.22051239,,
2015-03-18 07:07:04.500000+00:00,11,55,True,480973.249772072,480973.249772072,,
2015-03-18 07:07:09.500000+00:00,11,55,True,480982.251698494,480982.251698494,,
2015-03-18 07:07:14.500000+00:00,11,55,True,480991.251709938,480991.251709938,,
2015-03-18 07:07:19.500000+00:00,11,55,True,481000.310482979,481000.310482979,,
2015-03-18 07:07:24.500000+00:00,11,55,True,481009.302284241,481009.302284241,,
2015-03-18 07:07:29.500000+00:00,11,55,True,481018.174674988,481018.174674988,,
2015-03-18 07:07:34.500000+00:00,11,55,True,481027.161423683,481027.161423683,,
2015-03-18 07:07:39.500000+00:00,11,55,True,481036.215121269,481036.215121269,,
2015-03-18 07:07:44.500000+00:00,11,55,True,481045.264287949,481045.264287949,,
2015-03-18 07:07:49.500000+00:00,11,55,True,481054.207344055,481054.207344055,,
2015-03-18 07:07:54.500000+00:00,11,55,True,481063.267158508,481063.267158508,,
2015-03-18 07:07:59.500000+00:00,11,55,True,481072.199603081,481072.199603081,,
