time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-03-02 21:00:03.500000+00:00,12,25,True,-264.87154293,-264.87154293,,
2015-03-02 21:00:08.500000+00:00,12,25,True,-261.85136032,-261.85136032,,
2015-03-02 21:00:13.500000+00:00,12,25,True,-258.835541724,-258.835541724,,
2015-03-02 21:00:18.500000+00:00,12,25,True,-255.856696128,-255.856696128,,
2015-03-02 21:00:23.500000+00:00,12,25,True,-252.903650283,-252.903650283,,
2015-03-02 21:00:28.500000+00:00,12,25,True,-249.963542937,-249.963542937,,
2015-03-02 21:00:33.500000+00:00,12,25,True,-247.062805175,-247.062805175,,
2015-03-02 21:00:38.500000+00:00,12,25,True,-244.192299842,-244.192299842,,
2015-03-02 21:00:43.500000+00:00,12,25,True,-241.337608336,-241.337608336,,
2015-03-02 21:00:48.500000+00:00,12,25,True,-238.506348609,-238.506348609,,
2015-03-02 21:00:53.500000+00:00,12,25,True,-235.708158492,-235.708158492,,
2015-03-02 21:00:58.500000+00:00,12,25,True,-232.937861442,-232.937861442,,
2015-03-02 21:01:03.500000+00:00,12,25,True,-230.185059546,-230.185059546,,
2015-03-02 21:01:08.500000+00:00,12,25,True,-227.463817595,-227.463817595,,
2015-03-02 21:01:13.500000+00:00,12,25,True,-224.767650603,-224.767650603,,
2015-03-02 21:01:18.500000+00:00,12,25,True,-222.095193862,-222.095193862,,
2015-03-02 21:01:23.500000+00:00,12,25,True,-219.449259757,-219.449259757,,
2015-03-02 21:01:28.500000+00:00,12,25,True,-216.823867797,-216.823867797,,
2015-03-02 21:01:33.500000+00:00,12,25,True,-214.243977546,-214.243977546,,
2015-03-02 21:01:38.500000+00:00,12,25,True,-211.671552657,-211.671552657,,
2015-03-02 21:01:43.500000+00:00,12,25,True,-209.131746291,-209.131746291,,
2015-03-02 21:01:48.500000+00:00,12,25,True,-206.612939834,-206.612939834,,
2015-03-02 21:01:53.500000+00:00,12,25,True,-204.126353263,-204.126353263,,
2015-03-02 21:01:58.500000+00:00,12,25,True,-201.681609153,-201.681609153,,
2015-03-02 21:02:03.500000+00:00,12,25,True,-199.250434874,-199.250434874,,
2015-03-02 21:02:08.500000+00:00,12,25,True,-196.835822104,-196.835822104,,
2015-03-02 21:02:13.500000+00:00,12,25,True,1686179805.5432196,1686179805.5432196,,
2015-03-02 21:02:18.500000+00:00,12,25,True,-192.106034278,-192.106034278,,
2015-03-02 21:02:23.500000+00:00,12,25,True,-189.786617278,-189.786617278,,
2015-03-02 21:02:28.500000+00:00,12,25,True,-187.478146552,-187.478146552,,
2015-03-02 21:02:33.500000+00:00,12,25,True,-185.210646628,-185.210646628,,
2015-03-02 21:02:38.500000+00:00,12,25,True,-182.962182998,-182.962182998,,
2015-03-02 21:02:43.500000+00:00,12,25,True,-180.751153945,-180.751153945,,
2015-03-02 21:02:48.500000+00:00,12,25,True,-178.560777663,-178.560777663,,
2015-03-02 21:02:53.500000+00:00,12,25,True,-176.402032851,-176.402032851,,
2015-03-02 21:02:58.500000+00:00,12,25,True,-174.264342307,-174.264342307,,
2015-03-02 21:03:03.500000+00:00,12,25,True,-172.165982245,-172.165982245,,
2015-03-02 21:03:08.500000+00:00,12,25,True,-170.051652907,-170.051652907,,
2015-03-02 21:03:13.500000+00:00,12,25,True,-167.457594871,-167.457594871,,
2015-03-02 21:03:18.500000+00:00,12,25,True,-164.723845481,-164.723845481,,
2015-03-02 21:03:23.500000+00:00,12,25,True,-162.02452278,-162.02452278,,
2015-03-02 21:03:28.500000+00:00,12,25,True,-159.33930683,-159.33930683,,
2015-03-02 21:03:33.500000+00:00,12,25,True,-156.69327259,-156.69327259,,
