time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-01-27 21:40:15.500000+00:00,11,35,True,-572624.385717391,-572624.385717391,,
2015-01-27 21:40:20.500000+00:00,11,35,True,-572599.795394896,-572599.795394896,,
2015-01-27 21:40:25.500000+00:00,11,35,True,-572575.265813827,-572575.265813827,,
2015-01-27 21:40:30.500000+00:00,11,35,True,-572550.661807059,-572550.661807059,,
2015-01-27 22:02:34.500000+00:00,11,35,True,-566432.52519226,-566432.52519226,,
2015-01-27 22:02:39.500000+00:00,11,35,True,-566410.669315337,-566410.669315337,,
2015-01-27 22:02:44.500000+00:00,11,35,True,-566388.856591224,-566388.856591224,,
2015-01-27 22:02:49.500000+00:00,11,35,True,-566367.067011832,-566367.067011832,,
2015-01-27 22:02:54.500000+00:00,11,35,True,-566345.20326805,-566345.20326805,,
2015-01-27 22:02:59.500000+00:00,11,35,True,-566323.424505233,-566323.424505233,,
2015-01-27 22:03:04.500000+00:00,11,35,True,-566301.580767631,-566301.580767631,,
2015-01-27 22:03:09.500000+00:00,11,35,True,-566279.848965644,-566279.848965644,,
2015-01-27 22:03:14.500000+00:00,11,35,True,-566258.054787635,-566258.054787635,,
2015-01-27 22:03:19.500000+00:00,11,35,True,-566236.225830077,-566236.225830077,,
2015-01-27 22:03:24.500000+00:00,11,35,True,-566214.436777114,-566214.436777114,,
2015-01-27 22:03:29.500000+00:00,11,35,True,-566192.74125862,-566192.74125862,,
2015-01-27 22:03:34.500000+00:00,11,35,True,-566170.991998671,-566170.991998671,,
2015-01-27 22:03:39.500000+00:00,11,35,True,-566149.24147129,-566149.24147129,,
2015-01-27 22:03:44.500000+00:00,11,35,True,-566127.49332714,-566127.49332714,,
2015-01-27 22:03:49.500000+00:00,11,35,True,-566105.791851043,-566105.791851043,,
2015-01-27 22:03:54.500000+00:00,11,35,True,-566083.983496665,-566083.983496665,,
2015-01-27 22:03:59.500000+00:00,11,35,True,-566062.379390716,-566062.379390716,,
2015-01-27 22:04:04.500000+00:00,11,35,True,-566040.636266707,-566040.636266707,,
2015-01-27 22:04:09.500000+00:00,11,35,True,-566018.972797393,-566018.972797393,,
2015-01-27 22:04:14.500000+00:00,11,35,True,-565997.282496451,-565997.282496451,,
2015-01-27 22:04:19.500000+00:00,11,35,True,-565975.603816985,-565975.603816985,,
2015-01-27 22:04:24.500000+00:00,11,35,True,-565954.00039482,-565954.00039482,,
2015-01-27 22:04:29.500000+00:00,11,35,True,-565932.375281333,-565932.375281333,,
2015-01-27 22:04:34.500000+00:00,11,35,True,-565910.709383964,-565910.709383964,,
2015-01-27 22:04:39.500000+00:00,11,35,True,-565889.081862449,-565889.081862449,,
2015-01-27 22:04:44.500000+00:00,11,35,True,-565867.4282732,-565867.4282732,,
2015-01-27 22:04:49.500000+00:00,11,35,True,-565845.781531333,-565845.781531333,,
2015-01-27 22:04:54.500000+00:00,11,35,True,-565824.249433516,-565824.249433516,,
2015-01-27 22:04:59.500000+00:00,11,35,True,-565802.678573607,-565802.678573607,,
2015-01-27 22:05:04.500000+00:00,11,35,True,-565781.036985396,-565781.036985396,,
2015-01-27 22:05:09.500000+00:00,11,35,True,-565759.442100524,-565759.442100524,,
2015-01-27 22:05:14.500000+00:00,11,35,True,-565737.903189658,-565737.903189658,,
2015-01-27 22:05:19.500000+00:00,11,35,True,-565716.195370673,-565716.195370673,,
2015-01-27 22:05:24.500000+00:00,11,35,True,-565694.72909069,-565694.72909069,,
2015-01-27 22:05:29.500000+00:00,11,35,True,-565673.152919768,-565673.152919768,,
2015-01-27 22:05:34.500000+00:00,11,35,True,-565651.591790198,-565651.591790198,,
2015-01-27 22:05:39.500000+00:00,11,35,True,-565630.111221312,-565630.111221312,,
2015-01-27 22:05:44.500000+00:00,11,35,True,-565608.523333548,-565608.523333548,,
2015-01-27 22:05:49.500000+00:00,11,35,True,-565587.064588546,-565587.064588546,,
2015-01-27 22:05:54.500000+00:00,11,35,True,-565565.541832923,-565565.541832923,,
2015-01-27 22:05:59.500000+00:00,11,35,True,-565543.969237327,-565543.969237327,,
2015-01-27 22:06:04.500000+00:00,11,35,True,-565522.524163245,-565522.524163245,,
2015-01-27 22:06:09.500000+00:00,11,35,True,-565501.061656951,-565501.061656951,,
2015-01-27 22:06:14.500000+00:00,11,35,True,-565479.553880691,-565479.553880691,,
2015-01-27 22:06:19.500000+00:00,11,35,True,-565458.108573913,-565458.108573913,,
2015-01-27 22:06:24.500000+00:00,11,35,True,-565436.657610892,-565436.657610892,,
2015-01-27 22:06:29.500000+00:00,11,35,True,-565415.187383651,-565415.187383651,,
2015-01-27 22:06:34.500000+00:00,11,35,True,-565393.757961272,-565393.757961272,,
2015-01-27 22:06:39.500000+00:00,11,35,True,-565372.33842945,-565372.33842945,,
2015-01-27 22:06:44.500000+00:00,11,35,True,-565350.764060019,-565350.764060019,,
2015-01-27 22:06:49.500000+00:00,11,35,True,-565329.35267353,-565329.35267353,,
2015-01-27 22:06:54.500000+00:00,11,35,True,-565307.925492286,-565307.925492286,,
2015-01-27 22:06:59.500000+00:00,11,35,True,-565286.542388915,-565286.542388915,,
2015-01-27 22:07:04.500000+00:00,11,35,True,-565265.223073005,-565265.223073005,,
2015-01-27 22:07:09.500000+00:00,11,35,True,-565243.838212966,-565243.838212966,,
2015-01-27 22:07:14.500000+00:00,11,35,True,-565222.405944823,-565222.405944823,,
2015-01-27 22:07:19.500000+00:00,11,35,True,-565200.969242095,-565200.969242095,,
2015-01-27 22:07:24.500000+00:00,11,35,True,-565179.637722968,-565179.637722968,,
2015-01-27 22:07:29.500000+00:00,11,35,True,-565158.298365592,-565158.298365592,,
2015-01-27 22:07:34.500000+00:00,11,35,True,-565136.926511764,-565136.926511764,,
2015-01-27 22:07:39.500000+00:00,11,35,True,-565115.515186309,-565115.515186309,,
2015-01-27 22:07:44.500000+00:00,11,35,True,-565094.19001007,-565094.19001007,,
2015-01-27 22:07:49.500000+00:00,11,35,True,-565072.837174415,-565072.837174415,,
2015-01-27 22:07:54.500000+00:00,11,35,True,-565051.479410171,-565051.479410171,,
2015-01-27 22:07:59.500000+00:00,11,35,True,-565030.136263846,-565030.136263846,,
2015-01-27 22:08:04.500000+00:00,11,35,True,-565008.86094284,-565008.86094284,,
2015-01-27 22:08:09.500000+00:00,11,35,True,-564987.537122725,-564987.537122725,,
2015-01-27 22:08:14.500000+00:00,11,35,True,-564966.327147483,-564966.327147483,,
2015-01-27 22:08:19.500000+00:00,11,35,True,-564945.070404052,-564945.070404052,,
2015-01-27 22:08:24.500000+00:00,11,35,True,-564923.811476706,-564923.811476706,,
2015-01-27 22:08:29.500000+00:00,11,35,True,-564902.498761176,-564902.498761176,,
2015-01-27 22:08:34.500000+00:00,11,35,True,-564881.256605147,-564881.256605147,,
2015-01-27 22:08:39.500000+00:00,11,35,True,-564860.04083538,-564860.04083538,,
2015-01-27 22:08:44.500000+00:00,11,35,True,-564838.789050101,-564838.789050101,,
2015-01-27 22:08:49.500000+00:00,11,35,True,-564817.583024978,-564817.583024978,,
2015-01-27 22:08:54.500000+00:00,11,35,True,-564796.317773818,-564796.317773818,,
2015-01-27 22:08:59.500000+00:00,11,35,True,-564775.075837134,-564775.075837134,,
2015-01-27 22:09:04.500000+00:00,11,35,True,-564753.910025596,-564753.910025596,,
2015-01-27 22:09:09.500000+00:00,11,35,True,-564732.769091605,-564732.769091605,,
