time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-02-14 08:26:01.500000+00:00,11,55,True,793445.396517754,793445.396517754,,
2015-02-14 08:26:06.500000+00:00,11,55,True,793438.513216019,793438.513216019,,
2015-02-14 08:26:11.500000+00:00,11,55,True,793431.483722687,793431.483722687,,
2015-02-14 08:26:16.500000+00:00,11,55,True,793424.386247635,793424.386247635,,
2015-02-14 08:26:21.500000+00:00,11,55,True,793417.25609684,793417.25609684,,
2015-02-14 08:26:26.500000+00:00,11,55,True,793410.128135681,793410.128135681,,
2015-02-14 08:26:31.500000+00:00,11,55,True,793402.89175415,793402.89175415,,
2015-02-14 08:26:36.500000+00:00,11,55,True,793395.587978363,793395.587978363,,
2015-02-14 08:26:41.500000+00:00,11,55,True,793388.408817291,793388.408817291,,
2015-02-14 08:26:46.500000+00:00,11,55,True,793381.044124603,793381.044124603,,
2015-02-14 08:26:51.500000+00:00,11,55,True,793373.677462578,793373.677462578,,
2015-02-14 08:26:56.500000+00:00,11,55,True,793366.134773254,793366.134773254,,
2015-02-14 08:27:01.500000+00:00,11,55,True,793358.73936367,793358.73936367,,
2015-02-14 08:27:06.500000+00:00,11,55,True,793351.268475533,793351.268475533,,
2015-02-14 08:27:11.500000+00:00,11,55,True,793343.576734543,793343.576734543,,
2015-02-14 08:27:16.500000+00:00,11,55,True,793336.01819706,793336.01819706,,
2015-02-14 08:27:21.500000+00:00,11,55,True,793328.287259102,793328.287259102,,
2015-02-14 08:27:26.500000+00:00,11,55,True,793320.547178268,793320.547178268,,
2015-02-14 08:27:31.500000+00:00,11,55,True,793312.851264954,793312.851264954,,
2015-02-14 08:27:36.500000+00:00,11,55,True,793304.980983734,793304.980983734,,
2015-02-14 08:27:41.500000+00:00,11,55,True,793297.055958748,793297.055958748,,
2015-02-14 08:27:46.500000+00:00,11,55,True,793289.128136635,793289.128136635,,
2015-02-14 08:27:51.500000+00:00,11,55,True,793281.140868187,793281.140868187,,
2015-02-14 08:30:44.500000+00:00,11,55,True,792973.781462669,792973.781462669,,
2015-02-14 08:30:49.500000+00:00,11,55,True,792963.953493118,792963.953493118,,
2015-02-14 08:30:54.500000+00:00,11,55,True,792954.051424026,792954.051424026,,
2015-02-14 08:30:59.500000+00:00,11,55,True,792944.012928009,792944.012928009,,
2015-02-14 08:31:04.500000+00:00,11,55,True,792934.064980507,792934.064980507,,
2015-02-14 08:31:09.500000+00:00,11,55,True,792924.017813683,792924.017813683,,
2015-02-14 08:31:14.500000+00:00,11,55,True,792913.87201786,792913.87201786,,
2015-02-14 08:31:19.500000+00:00,11,55,True,792903.652882576,792903.652882576,,
2015-02-14 08:31:24.500000+00:00,11,55,True,792893.388278961,792893.388278961,,
2015-02-14 08:31:29.500000+00:00,11,55,True,792883.156090736,792883.156090736,,
2015-02-14 08:31:34.500000+00:00,11,55,True,792872.784801483,792872.784801483,,
2015-02-14 08:31:39.500000+00:00,11,55,True,792862.431853294,792862.431853294,,
2015-02-14 08:31:44.500000+00:00,11,55,True,792851.971792221,792851.971792221,,
2015-02-14 08:31:49.500000+00:00,11,55,True,792841.432405472,792841.432405472,,
2015-02-14 08:31:54.500000+00:00,11,55,True,792830.800525665,792830.800525665,,
2015-02-14 08:31:59.500000+00:00,11,55,True,792820.172821045,792820.172821045,,
2015-02-14 08:32:04.500000+00:00,11,55,True,792809.468730927,792809.468730927,,
2015-02-14 08:32:09.500000+00:00,11,55,True,792798.781374931,792798.781374931,,
2015-02-14 08:32:14.500000+00:00,11,55,True,792787.958197594,792787.958197594,,
2015-02-14 08:32:19.500000+00:00,11,55,True,792777.159706116,792777.159706116,,
2015-02-14 08:32:24.500000+00:00,11,55,True,792766.173903465,792766.173903465,,
2015-02-14 08:32:29.500000+00:00,11,55,True,792755.199000359,792755.199000359,,
2015-02-14 08:32:34.500000+00:00,11,55,True,792744.074226379,792744.074226379,,
2015-02-14 08:32:39.500000+00:00,11,55,True,792733.020312309,792733.020312309,,
2015-02-14 08:32:44.500000+00:00,11,55,True,792721.823501587,792721.823501587,,
2015-02-14 08:32:49.500000+00:00,11,55,True,792710.580212593,792710.580212593,,
2015-02-14 08:32:54.500000+00:00,11,55,True,792699.307876587,792699.307876587,,
2015-02-14 08:32:59.500000+00:00,11,55,True,792687.918970108,792687.918970108,,
2015-02-14 08:33:04.500000+00:00,11,55,True,792676.383347511,792676.383347511,,
2015-02-14 08:33:09.500000+00:00,11,55,True,792665.029667854,792665.029667854,,
2015-02-14 08:33:14.500000+00:00,11,55,True,792653.536463737,792653.536463737,,
2015-02-14 08:33:19.500000+00:00,11,55,True,792641.942288399,792641.942288399,,
2015-02-14 08:33:24.500000+00:00,11,55,True,792630.237862587,792630.237862587,,
2015-02-14 08:33:29.500000+00:00,11,55,True,792618.556270599,792618.556270599,,
2015-02-14 08:33:34.500000+00:00,11,55,True,792606.733890533,792606.733890533,,
2015-02-14 08:33:39.500000+00:00,11,55,True,792594.899547577,792594.899547577,,
2015-02-14 08:33:44.500000+00:00,11,55,True,792582.84459877,792582.84459877,,
2015-02-14 08:33:49.500000+00:00,11,55,True,792570.907322884,792570.907322884,,
2015-02-14 08:33:54.500000+00:00,11,55,True,792558.945361137,792558.945361137,,
2015-02-14 08:33:59.500000+00:00,11,55,True,792546.831698418,792546.831698418,,
2015-02-14 08:34:04.500000+00:00,11,55,True,792534.601175308,792534.601175308,,
2015-02-14 08:34:09.500000+00:00,11,55,True,792522.410160065,792522.410160065,,
2015-02-14 08:34:14.500000+00:00,11,55,True,792510.033182144,792510.033182144,,
2015-02-14 08:34:19.500000+00:00,11,55,True,792497.79551506,792497.79551506,,
2015-02-14 08:34:24.500000+00:00,11,55,True,792485.268614769,792485.268614769,,
2015-02-14 08:34:29.500000+00:00,11,55,True,792472.788947105,792472.788947105,,
2015-02-14 08:34:34.500000+00:00,11,55,True,792460.229944229,792460.229944229,,
2015-02-14 08:34:39.500000+00:00,11,55,True,792447.620383263,792447.620383263,,
2015-02-14 08:34:44.500000+00:00,11,55,True,792434.88346386,792434.88346386,,
2015-02-14 08:34:49.500000+00:00,11,55,True,792422.159584999,792422.159584999,,
2015-02-14 08:34:54.500000+00:00,11,55,True,792409.25670433,792409.25670433,,
2015-02-14 08:34:59.500000+00:00,11,55,True,792396.413016319,792396.413016319,,
