time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-04-05 00:00:03.500000+00:00,12,35,True,-751.911982535,-751.911982535,,
2015-04-05 00:00:08.500000+00:00,12,35,True,-745.201856612,-745.201856612,,
2015-04-05 00:00:13.500000+00:00,12,35,True,-738.525774955,-738.525774955,,
2015-04-05 00:00:18.500000+00:00,12,35,True,-731.892274856,-731.892274856,,
2015-04-05 00:00:23.500000+00:00,12,35,True,-725.211017608,-725.211017608,,
2015-04-05 00:00:28.500000+00:00,12,35,True,-718.583007812,-718.583007812,,
2015-04-05 00:00:33.500000+00:00,12,35,True,-711.945182799,-711.945182799,,
2015-04-05 00:00:38.500000+00:00,12,35,True,-705.311918258,-705.311918258,,
2015-04-05 00:00:43.500000+00:00,12,35,True,-698.66845703,-698.66845703,,
2015-04-05 00:00:48.500000+00:00,12,35,True,-692.052166938,-692.052166938,,
2015-04-05 00:00:53.500000+00:00,12,35,True,-685.428509711,-685.428509711,,
2015-04-05 00:00:58.500000+00:00,12,35,True,-678.82562065,-678.82562065,,
2015-04-05 00:01:03.500000+00:00,12,35,True,-672.24762535,-672.24762535,,
2015-04-05 00:01:08.500000+00:00,12,35,True,-665.627100944,-665.627100944,,
2015-04-05 00:01:13.500000+00:00,12,35,True,-659.056737899,-659.056737899,,
2015-04-05 00:01:18.500000+00:00,12,35,True,-652.45245552,-652.45245552,,
2015-04-05 00:01:23.500000+00:00,12,35,True,-645.93479061,-645.93479061,,
2015-04-05 00:01:28.500000+00:00,12,35,True,-639.330068587,-639.330068587,,
2015-04-05 00:01:33.500000+00:00,12,35,True,-632.812669753,-632.812669753,,
2015-04-05 00:01:38.500000+00:00,12,35,True,-626.29265499,-626.29265499,,
2015-04-05 00:01:43.500000+00:00,12,35,True,-619.770640372,-619.770640372,,
2015-04-05 00:01:48.500000+00:00,12,35,True,-613.238698005,-613.238698005,,
2015-04-05 00:01:53.500000+00:00,12,35,True,-606.728588103,-606.728588103,,
2015-04-05 00:01:58.500000+00:00,12,35,True,-600.202095984,-600.202095984,,
2015-04-05 00:02:03.500000+00:00,12,35,True,-593.728668212,-593.728668212,,
2015-04-05 00:02:08.500000+00:00,12,35,True,-587.259352683,-587.259352683,,
2015-04-05 00:02:13.500000+00:00,12,35,True,-580.7815876,-580.7815876,,
2015-04-05 00:02:18.500000+00:00,12,35,True,-574.307658194,-574.307658194,,
2015-04-05 00:02:23.500000+00:00,12,35,True,-567.835500716,-567.835500716,,
2015-04-05 00:02:28.500000+00:00,12,35,True,-561.41743946,-561.41743946,,
2015-04-05 00:02:33.500000+00:00,12,35,True,-554.919732093,-554.919732093,,
2015-04-05 00:02:38.500000+00:00,12,35,True,-548.500036239,-548.500036239,,
2015-04-05 00:02:43.500000+00:00,12,35,True,-542.048639296,-542.048639296,,
2015-04-05 00:02:48.500000+00:00,12,35,True,-535.652883529,-535.652883529,,
2015-04-05 00:02:53.500000+00:00,12,35,True,-529.228092193,-529.228092193,,
2015-04-05 00:02:58.500000+00:00,12,35,True,-522.805518149,-522.805518149,,
2015-04-05 00:03:03.500000+00:00,12,35,True,-516.442661284,-516.442661284,,
2015-04-05 00:03:08.500000+00:00,12,35,True,-510.057495116,-510.057495116,,
2015-04-05 00:03:13.500000+00:00,12,35,True,-503.654132842,-503.654132842,,
2015-04-05 00:03:18.500000+00:00,12,35,True,-497.280303,-497.280303,,
2015-04-05 00:03:23.500000+00:00,12,35,True,-490.887116431,-490.887116431,,
2015-04-05 00:03:28.500000+00:00,12,35,True,-484.540933608,-484.540933608,,
2015-04-05 00:03:33.500000+00:00,12,35,True,-478.201408385,-478.201408385,,
2015-04-05 00:03:38.500000+00:00,12,35,True,-471.864164351,-471.864164351,,
2015-04-05 00:03:43.500000+00:00,12,35,True,-465.522803306,-465.522803306,,
2015-04-05 00:03:48.500000+00:00,12,35,True,-459.214356421,-459.214356421,,
2015-04-05 00:03:53.500000+00:00,12,35,True,-452.936489104,-452.936489104,,
2015-04-05 00:03:58.500000+00:00,12,35,True,-446.627387999,-446.627387999,,
2015-04-05 00:04:03.500000+00:00,12,35,True,-440.344123839,-440.344123839,,
2015-04-05 00:04:08.500000+00:00,12,35,True,-434.036236762,-434.036236762,,
2015-04-05 00:04:13.500000+00:00,12,35,True,-427.757933616,-427.757933616,,
2015-04-05 00:04:18.500000+00:00,12,35,True,-421.519595145,-421.519595145,,
2015-04-05 00:04:23.500000+00:00,12,35,True,-415.220762252,-415.220762252,,
2015-04-05 00:04:28.500000+00:00,12,35,True,-409.02389717,-409.02389717,,
2015-04-05 00:04:33.500000+00:00,12,35,True,-402.739674567,-402.739674567,,
2015-04-05 00:04:38.500000+00:00,12,35,True,-396.518837928,-396.518837928,,
2015-04-05 00:04:43.500000+00:00,12,35,True,-390.263339995,-390.263339995,,
2015-04-05 00:04:48.500000+00:00,12,35,True,-384.051070212,-384.051070212,,
2015-04-05 00:04:53.500000+00:00,12,35,True,-377.844272613,-377.844272613,,
2015-04-05 00:04:58.500000+00:00,12,35,True,-371.651921271,-371.651921271,,
2015-04-05 00:05:03.500000+00:00,12,35,True,-365.455023765,-365.455023765,,
2015-04-05 00:05:08.500000+00:00,12,35,True,-359.292435645,-359.292435645,,
2015-04-05 00:05:13.500000+00:00,12,35,True,-353.121150016,-353.121150016,,
2015-04-05 00:05:18.500000+00:00,12,35,True,-346.937216758,-346.937216758,,
2015-04-05 00:05:23.500000+00:00,12,35,True,-340.765655517,-340.765655517,,
2015-04-05 00:05:28.500000+00:00,12,35,True,-334.677352904,-334.677352904,,
2015-04-05 00:05:33.500000+00:00,12,35,True,-328.542907714,-328.542907714,,
2015-04-05 00:05:38.500000+00:00,12,35,True,-322.392098426,-322.392098426,,
2015-04-05 00:05:43.500000+00:00,12,35,True,-316.291947364,-316.291947364,,
2015-04-05 00:05:48.500000+00:00,12,35,True,-310.168772696,-310.168772696,,
2015-04-05 00:05:53.500000+00:00,12,35,True,-304.079748153,-304.079748153,,
2015-04-05 00:05:58.500000+00:00,12,35,True,-297.989892005,-297.989892005,,
2015-04-05 00:06:03+00:00,37,35,True,788556.637715247,,788556.637715247,sequential
2015-04-05 00:06:03.500000+00:00,12,35,True,-291.911347388,-291.911347388,,
2015-04-05 00:06:08.500000+00:00,12,35,True,-285.833657264,-285.833657264,,
2015-04-05 00:06:13.500000+00:00,12,35,True,-279.794497489,-279.794497489,,
2015-04-05 00:06:18.500000+00:00,12,35,True,-273.724667548,-273.724667548,,
2015-04-05 00:06:23.500000+00:00,12,35,True,-267.660411834,-267.660411834,,
2015-04-05 00:06:28.500000+00:00,12,35,True,-261.645295142,-261.645295142,,
2015-04-05 00:06:33.500000+00:00,12,35,True,-255.31456375,-255.31456375,,
2015-04-05 00:06:38.500000+00:00,12,35,True,-248.845405578,-248.845405578,,
2015-04-05 00:06:43.500000+00:00,12,35,True,-242.456644057,-242.456644057,,
2015-04-05 00:06:48.500000+00:00,12,35,True,-236.077428817,-236.077428817,,
2015-04-05 00:06:53.500000+00:00,12,35,True,-229.645550727,-229.645550727,,
2015-04-05 00:06:58.500000+00:00,12,35,True,-223.266901015,-223.266901015,,
2015-04-05 00:07:03.500000+00:00,12,35,True,-216.898966788,-216.898966788,,
2015-04-05 00:07:08.500000+00:00,12,35,True,-210.522827147,-210.522827147,,
2015-04-05 00:07:13.500000+00:00,12,35,True,-204.149443625,-204.149443625,,
2015-04-05 00:07:18.500000+00:00,12,35,True,-197.81839466,-197.81839466,,
2015-04-05 00:07:23.500000+00:00,12,35,True,-191.48618698,-191.48618698,,
2015-04-05 00:07:28.500000+00:00,12,35,True,-185.160943984,-185.160943984,,
2015-04-05 00:07:33.500000+00:00,12,35,True,-178.817219733,-178.817219733,,
2015-04-05 00:07:38.500000+00:00,12,35,True,-172.512492179,-172.512492179,,
2015-04-05 00:07:43.500000+00:00,12,35,True,-166.236998557,-166.236998557,,
2015-04-05 00:07:48.500000+00:00,12,35,True,-159.949551581,-159.949551581,,
2015-04-05 00:07:53.500000+00:00,12,35,True,-153.648856162,-153.648856162,,
2015-04-05 00:07:58.500000+00:00,12,35,True,-147.334853171,-147.334853171,,
2015-04-05 00:08:03.500000+00:00,12,35,True,-141.075072288,-141.075072288,,
2015-04-05 00:08:08.500000+00:00,12,35,True,-134.850897788,-134.850897788,,
2015-04-05 00:08:13.500000+00:00,12,35,True,-128.621739387,-128.621739387,,
2015-04-05 00:08:18.500000+00:00,12,35,True,-122.37675476,-122.37675476,,
2015-04-05 00:08:23.500000+00:00,12,35,True,-116.097603797,-116.097603797,,
2015-04-05 00:08:28.500000+00:00,12,35,True,-109.947243689,-109.947243689,,
2015-04-05 00:08:33.500000+00:00,12,35,True,-103.71237564,-103.71237564,,
2015-04-05 00:08:38.500000+00:00,12,35,True,-97.517514228,-97.517514228,,
2015-04-05 00:08:43.500000+00:00,12,35,True,-91.361887931,-91.361887931,,
2015-04-05 00:08:48.500000+00:00,12,35,True,-85.144123076,-85.144123076,,
2015-04-05 00:08:53.500000+00:00,12,35,True,-79.010564803,-79.010564803,,
2015-04-05 00:08:58.500000+00:00,12,35,True,-72.859168052,-72.859168052,,
2015-04-05 00:09:03.500000+00:00,12,35,True,-66.714043616,-66.714043616,,
2015-04-05 00:09:08.500000+00:00,12,35,True,-60.559856414,-60.559856414,,
2015-04-05 00:09:13.500000+00:00,12,35,True,-54.435175895,-54.435175895,,
2015-04-05 00:09:18.500000+00:00,12,35,True,-48.302075385,-48.302075385,,
2015-04-05 00:09:23.500000+00:00,12,35,True,-42.22782421,-42.22782421,,
2015-04-05 00:09:28.500000+00:00,12,35,True,-36.119377135,-36.119377135,,
2015-04-05 00:09:33.500000+00:00,12,35,True,-30.018610953,-30.018610953,,
2015-04-05 00:09:38.500000+00:00,12,35,True,-23.941705703,-23.941705703,,
2015-04-05 00:09:43.500000+00:00,12,35,True,-17.886858939,-17.886858939,,
2015-04-05 00:09:48.500000+00:00,12,35,True,-11.805459022,-11.805459022,,
2015-04-05 00:09:53.500000+00:00,12,35,True,-5.790085792,-5.790085792,,
2015-04-05 00:09:58.500000+00:00,12,35,True,0.23909664200000003,0.23909664200000003,,
2015-04-05 00:10:03.500000+00:00,12,35,True,6.27679348,6.27679348,,
2015-04-05 00:10:08.500000+00:00,12,35,True,12.263240814,12.263240814,,
2015-04-05 00:10:13.500000+00:00,12,35,True,18.313687325,18.313687325,,
2015-04-05 00:10:18.500000+00:00,12,35,True,24.271695137000002,24.271695137000002,,
2015-04-05 00:10:23.500000+00:00,12,35,True,30.267582893,30.267582893,,
2015-04-05 00:10:28.500000+00:00,12,35,True,36.213002205,36.213002205,,
2015-04-05 00:10:33.500000+00:00,12,35,True,42.205983162,42.205983162,,
2015-04-05 00:10:38.500000+00:00,12,35,True,48.179050446,48.179050446,,
2015-04-05 00:10:43.500000+00:00,12,35,True,54.103338242,54.103338242,,
2015-04-05 00:10:48.500000+00:00,12,35,True,60.036492348,60.036492348,,
2015-04-05 00:10:53.500000+00:00,12,35,True,65.947794914,65.947794914,,
2015-04-05 00:10:58.500000+00:00,12,35,True,71.824579239,71.824579239,,
2015-04-05 00:11:03.500000+00:00,12,35,True,77.739432335,77.739432335,,
2015-04-05 00:11:08.500000+00:00,12,35,True,83.657342911,83.657342911,,
2015-04-05 00:11:13.500000+00:00,12,35,True,89.517215729,89.517215729,,
2015-04-05 00:11:18.500000+00:00,12,35,True,95.37655735,95.37655735,,
2015-04-05 00:11:23.500000+00:00,12,35,True,101.237755775,101.237755775,,
2015-04-05 00:11:28.500000+00:00,12,35,True,107.085227966,107.085227966,,
2015-04-05 00:11:33.500000+00:00,12,35,True,112.958662987,112.958662987,,
2015-04-05 00:11:38.500000+00:00,12,35,True,118.769828796,118.769828796,,
2015-04-05 00:11:43.500000+00:00,12,35,True,124.596960068,124.596960068,,
2015-04-05 00:11:48.500000+00:00,12,35,True,130.402438164,130.402438164,,
2015-04-05 00:11:53.500000+00:00,12,35,True,136.188533783,136.188533783,,
2015-04-05 00:11:58.500000+00:00,12,35,True,141.976369858,141.976369858,,
2015-04-05 00:12:03.500000+00:00,12,35,True,147.749995232,147.749995232,,
2015-04-05 00:12:08.500000+00:00,12,35,True,153.484792709,153.484792709,,
2015-04-05 00:12:13.500000+00:00,12,35,True,159.269206047,159.269206047,,
2015-04-05 00:12:18.500000+00:00,12,35,True,164.996134758,164.996134758,,
2015-04-05 00:12:23.500000+00:00,12,35,True,170.744490623,170.744490623,,
2015-04-05 00:12:28.500000+00:00,12,35,True,176.511194229,176.511194229,,
2015-04-05 00:12:33.500000+00:00,12,35,True,182.183636665,182.183636665,,
2015-04-05 00:12:38.500000+00:00,12,35,True,187.872544289,187.872544289,,
2015-04-05 00:12:43.500000+00:00,12,35,True,193.569203377,193.569203377,,
2015-04-05 00:12:48.500000+00:00,12,35,True,199.222857475,199.222857475,,
2015-04-05 00:12:53.500000+00:00,12,35,True,204.870332718,204.870332718,,
2015-04-05 00:12:58.500000+00:00,12,35,True,210.525010109,210.525010109,,
2015-04-05 00:13:03.500000+00:00,12,35,True,216.187039375,216.187039375,,
2015-04-05 00:13:08.500000+00:00,12,35,True,221.819022179,221.819022179,,
2015-04-05 00:13:13.500000+00:00,12,35,True,227.41785717,227.41785717,,
2015-04-05 00:13:18.500000+00:00,12,35,True,233.007313728,233.007313728,,
2015-04-05 00:13:23.500000+00:00,12,35,True,238.641612053,238.641612053,,
2015-04-05 00:13:28.500000+00:00,12,35,True,244.201482773,244.201482773,,
2015-04-05 00:13:33.500000+00:00,12,35,True,249.820497513,249.820497513,,
2015-04-05 00:13:38.500000+00:00,12,35,True,255.666875839,255.666875839,,
2015-04-05 00:13:43.500000+00:00,12,35,True,261.697610855,261.697610855,,
2015-04-05 00:13:48.500000+00:00,12,35,True,267.681665421,267.681665421,,
2015-04-05 00:13:53.500000+00:00,12,35,True,273.644024849,273.644024849,,
2015-04-05 00:13:58.500000+00:00,12,35,True,279.622032166,279.622032166,,
2015-04-05 00:14:03.500000+00:00,12,35,True,285.603226662,285.603226662,,
2015-04-05 00:14:08.500000+00:00,12,35,True,291.539093971,291.539093971,,
2015-04-05 00:14:13.500000+00:00,12,35,True,297.467274666,297.467274666,,
2015-04-05 00:14:18.500000+00:00,12,35,True,303.39974308,303.39974308,,
2015-04-05 00:14:23.500000+00:00,12,35,True,309.283054352,309.283054352,,
2015-04-05 00:14:28.500000+00:00,12,35,True,315.191150665,315.191150665,,
2015-04-05 00:14:33.500000+00:00,12,35,True,321.113614082,321.113614082,,
2015-04-05 00:14:38.500000+00:00,12,35,True,326.934327126,326.934327126,,
2015-04-05 00:14:43.500000+00:00,12,35,True,332.843815804,332.843815804,,
2015-04-05 00:14:48.500000+00:00,12,35,True,338.661047935,338.661047935,,
2015-04-05 00:14:53.500000+00:00,12,35,True,344.546177864,344.546177864,,
2015-04-05 00:14:58.500000+00:00,12,35,True,350.385831833,350.385831833,,
2015-04-05 00:15:03.500000+00:00,12,35,True,356.207998276,356.207998276,,
2015-04-05 00:15:08.500000+00:00,12,35,True,361.984628677,361.984628677,,
2015-04-05 00:15:13.500000+00:00,12,35,True,367.773180962,367.773180962,,
2015-04-05 00:15:18.500000+00:00,12,35,True,373.550197601,373.550197601,,
2015-04-05 00:15:23.500000+00:00,12,35,True,379.33426857,379.33426857,,
2015-04-05 00:15:28.500000+00:00,12,35,True,385.071961403,385.071961403,,
2015-04-05 00:15:33.500000+00:00,12,35,True,390.849228859,390.849228859,,
2015-04-05 00:15:38.500000+00:00,12,35,True,396.579516411,396.579516411,,
2015-04-05 00:15:43.500000+00:00,12,35,True,402.327077866,402.327077866,,
2015-04-05 00:15:48.500000+00:00,12,35,True,408.017672539,408.017672539,,
2015-04-05 00:15:53.500000+00:00,12,35,True,413.701346397,413.701346397,,
