time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-04-24 03:52:30.500000+00:00,11,45,True,-1026556.691355704,-1026556.691355704,,
2015-04-24 03:52:35.500000+00:00,11,45,True,-1026556.148425101,-1026556.148425101,,
2015-04-24 03:52:40.500000+00:00,11,45,True,-1026555.516203879,-1026555.516203879,,
2015-04-24 03:52:45.500000+00:00,11,45,True,-1026554.929734229,-1026554.929734229,,
2015-04-24 03:52:50.500000+00:00,11,45,True,-1026554.392550467,-1026554.392550467,,
2015-04-24 03:52:55.500000+00:00,11,45,True,-1026553.79096794,-1026553.79096794,,
2015-04-24 03:53:00.500000+00:00,11,45,True,-1026553.21702671,-1026553.21702671,,
2015-04-24 03:53:05.500000+00:00,11,45,True,-1026552.785412787,-1026552.785412787,,
2015-04-24 03:53:10.500000+00:00,11,45,True,-1026552.347517966,-1026552.347517966,,
2015-04-24 03:53:15.500000+00:00,11,45,True,-1026551.904905318,-1026551.904905318,,
2015-04-24 03:53:20.500000+00:00,11,45,True,-1026551.423155784,-1026551.423155784,,
2015-04-24 03:53:25.500000+00:00,11,45,True,-1026551.012538909,-1026551.012538909,,
2015-04-24 03:53:30.500000+00:00,11,45,True,-1026550.646788596,-1026550.646788596,,
2015-04-24 03:53:35.500000+00:00,11,45,True,-1026550.276440619,-1026550.276440619,,
2015-04-24 03:53:40.500000+00:00,11,45,True,-1026549.970572471,-1026549.970572471,,
2015-04-24 03:53:45.500000+00:00,11,45,True,-1026549.685187339,-1026549.685187339,,
2015-04-24 03:53:50.500000+00:00,11,45,True,-1026549.33326435,-1026549.33326435,,
2015-04-24 03:53:55.500000+00:00,11,45,True,-1026549.117274283,-1026549.117274283,,
2015-04-24 03:54:00.500000+00:00,11,45,True,-1026548.871029853,-1026548.871029853,,
2015-04-24 03:54:05.500000+00:00,11,45,True,-1026548.712109565,-1026548.712109565,,
2015-04-24 03:54:10.500000+00:00,11,45,True,-1026548.605789184,-1026548.605789184,,
2015-04-24 03:54:15.500000+00:00,11,45,True,-1026548.456798552,-1026548.456798552,,
2015-04-24 03:54:20.500000+00:00,11,45,True,-1026548.346696853,-1026548.346696853,,
2015-04-24 03:54:25.500000+00:00,11,45,True,-1026548.27838993,-1026548.27838993,,
2015-04-24 03:54:30.500000+00:00,11,45,True,-1026548.146729468,-1026548.146729468,,
2015-04-24 03:54:35.500000+00:00,11,45,True,-1026548.131947516,-1026548.131947516,,
2015-04-24 03:54:40.500000+00:00,11,45,True,-1026548.138993262,-1026548.138993262,,
2015-04-24 03:54:45.500000+00:00,11,45,True,-1026548.122738837,-1026548.122738837,,
2015-04-24 03:54:50.500000+00:00,11,45,True,-1026548.158559798,-1026548.158559798,,
2015-04-24 03:54:55.500000+00:00,11,45,True,-1026548.337564467,-1026548.337564467,,
2015-04-24 03:55:00.500000+00:00,11,45,True,-1026548.440723418,-1026548.440723418,,
2015-04-24 03:55:05.500000+00:00,11,45,True,-1026548.464664458,-1026548.464664458,,
2015-04-24 03:55:10.500000+00:00,11,45,True,-1026548.58830738,-1026548.58830738,,
2015-04-24 03:55:15.500000+00:00,11,45,True,-1026548.706860541,-1026548.706860541,,
2015-04-24 03:55:20.500000+00:00,11,45,True,-1026548.974368094,-1026548.974368094,,
2015-04-24 03:55:25.500000+00:00,11,45,True,-1026549.211067199,-1026549.211067199,,
2015-04-24 03:55:30.500000+00:00,11,45,True,-1026549.498088836,-1026549.498088836,,
2015-04-24 03:55:35.500000+00:00,11,45,True,-1026549.805505752,-1026549.805505752,,
2015-04-24 03:55:40.500000+00:00,11,45,True,-1026550.058062552,-1026550.058062552,,
2015-04-24 03:55:45.500000+00:00,11,45,True,-1026550.405758857,-1026550.405758857,,
2015-04-24 03:55:50.500000+00:00,11,45,True,-1026550.773550986,-1026550.773550986,,
2015-04-24 03:55:55.500000+00:00,11,45,True,-1026551.195598601,-1026551.195598601,,
2015-04-24 03:56:00.500000+00:00,11,45,True,-1026551.589896201,-1026551.589896201,,
2015-04-24 03:56:05.500000+00:00,11,45,True,-1026552.064367293,-1026552.064367293,,
2015-04-24 03:56:10.500000+00:00,11,45,True,-1026552.556080817,-1026552.556080817,,
2015-04-24 03:56:15.500000+00:00,11,45,True,-1026553.049660682,-1026553.049660682,,
2015-04-24 03:56:20.500000+00:00,11,45,True,-1026553.636653899,-1026553.636653899,,
2015-04-24 03:56:25.500000+00:00,11,45,True,-1026554.159197806,-1026554.159197806,,
2015-04-24 03:56:30.500000+00:00,11,45,True,-1026554.7973814,-1026554.7973814,,
2015-04-24 03:56:35.500000+00:00,11,45,True,-1026555.604940413,-1026555.604940413,,
2015-04-24 03:56:40.500000+00:00,11,45,True,-1026556.230953216,-1026556.230953216,,
2015-04-24 03:56:45.500000+00:00,11,45,True,-1026556.828264235,-1026556.828264235,,
2015-04-24 03:56:50.500000+00:00,11,45,True,-1026557.664346694,-1026557.664346694,,
2015-04-24 03:56:55.500000+00:00,11,45,True,-1026558.373941421,-1026558.373941421,,
2015-04-24 03:57:00.500000+00:00,11,45,True,-1026559.186442374,-1026559.186442374,,
2015-04-24 03:57:05.500000+00:00,11,45,True,-1026560.053530692,-1026560.053530692,,
2015-04-24 03:57:10.500000+00:00,11,45,True,-1026560.944408416,-1026560.944408416,,
2015-04-24 03:57:15.500000+00:00,11,45,True,-1026561.786591529,-1026561.786591529,,
2015-04-24 03:57:20.500000+00:00,11,45,True,-1026562.716654777,-1026562.716654777,,
2015-04-24 03:57:25.500000+00:00,11,45,True,-1026563.65102291,-1026563.65102291,,
2015-04-24 03:57:30.500000+00:00,11,45,True,-1026564.739880561,-1026564.739880561,,
2015-04-24 03:57:35.500000+00:00,11,45,True,-1026565.711585998,-1026565.711585998,,
2015-04-24 03:57:40.500000+00:00,11,45,True,-1026566.764656066,-1026566.764656066,,
2015-04-24 03:57:45.500000+00:00,11,45,True,-1026567.721902846,-1026567.721902846,,
2015-04-24 03:57:50.500000+00:00,11,45,True,-1026568.982869147,-1026568.982869147,,
2015-04-24 03:57:55.500000+00:00,11,45,True,-1026570.075598716,-1026570.075598716,,
2015-04-24 03:58:00.500000+00:00,11,45,True,-1026571.29646778,-1026571.29646778,,
2015-04-24 03:58:05.500000+00:00,11,45,True,-1026572.490255355,-1026572.490255355,,
2015-04-24 03:58:10.500000+00:00,11,45,True,-1026573.687499999,-1026573.687499999,,
2015-04-24 03:58:15.500000+00:00,11,45,True,-1026575.013689994,-1026575.013689994,,
2015-04-24 03:58:20.500000+00:00,11,45,True,-1026576.415519713,-1026576.415519713,,
2015-04-24 03:58:25.500000+00:00,11,45,True,-1026577.761578559,-1026577.761578559,,
2015-04-24 03:58:30.500000+00:00,11,45,True,-1026579.137655257,-1026579.137655257,,
2015-04-24 03:58:35.500000+00:00,11,45,True,-1026580.576102256,-1026580.576102256,,
2015-04-24 03:58:40.500000+00:00,11,45,True,-1026582.020136832,-1026582.020136832,,
2015-04-24 03:58:45.500000+00:00,11,45,True,-1026583.441177367,-1026583.441177367,,
2015-04-24 03:58:50.500000+00:00,11,45,True,-1026584.951972007,-1026584.951972007,,
2015-04-24 03:58:55.500000+00:00,11,45,True,-1026586.49039936,-1026586.49039936,,
2015-04-24 03:59:00.500000+00:00,11,45,True,-1026588.139380454,-1026588.139380454,,
2015-04-24 03:59:05.500000+00:00,11,45,True,-1026589.773552894,-1026589.773552894,,
2015-04-24 03:59:10.500000+00:00,11,45,True,-1026591.430717467,-1026591.430717467,,
