time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-04-25 21:00:03.500000+00:00,12,14,True,-377.548033713,-377.548033713,,
2015-04-25 21:00:08.500000+00:00,12,14,True,-371.464666366,-371.464666366,,
2015-04-25 21:00:13.500000+00:00,12,14,True,-365.405603408,-365.405603408,,
2015-04-25 21:00:18.500000+00:00,12,14,True,-359.341997146,-359.341997146,,
2015-04-25 21:00:23.500000+00:00,12,14,True,-353.283784865,-353.283784865,,
2015-04-25 21:00:28.500000+00:00,12,14,True,-347.231481551,-347.231481551,,
2015-04-25 21:00:33.500000+00:00,12,14,True,-341.190127372,-341.190127372,,
2015-04-25 21:00:38.500000+00:00,12,14,True,-335.147400855,-335.147400855,,
2015-04-25 21:00:43.500000+00:00,12,14,True,-329.126510619,-329.126510619,,
2015-04-25 21:00:48.500000+00:00,12,14,True,-323.11545658,-323.11545658,,
2015-04-25 21:00:53.500000+00:00,12,14,True,-317.082697867,-317.082697867,,
2015-04-25 21:00:58.500000+00:00,12,14,True,-311.072688102,-311.072688102,,
2015-04-25 21:01:03.500000+00:00,12,14,True,-305.075284957,-305.075284957,,
2015-04-25 21:01:08.500000+00:00,12,14,True,-299.07571411,-299.07571411,,
2015-04-25 21:01:10+00:00,37,14,True,779599.243685769,,779599.243685769,sequential
2015-04-25 21:01:13.500000+00:00,12,14,True,-293.082763671,-293.082763671,,
2015-04-25 21:01:18.500000+00:00,12,14,True,-287.097928046,-287.097928046,,
2015-04-25 21:01:23.500000+00:00,12,14,True,-281.117977141,-281.117977141,,
2015-04-25 21:01:28.500000+00:00,12,14,True,-275.144028663,-275.144028663,,
2015-04-25 21:01:33.500000+00:00,12,14,True,-269.175593375,-269.175593375,,
2015-04-25 21:01:38.500000+00:00,12,14,True,-263.221347808,-263.221347808,,
2015-04-25 21:01:43.500000+00:00,12,14,True,-257.26132965,-257.26132965,,
2015-04-25 21:01:48.500000+00:00,12,14,True,-251.315657615,-251.315657615,,
2015-04-25 21:01:53.500000+00:00,12,14,True,-245.371285438,-245.371285438,,
2015-04-25 21:01:58.500000+00:00,12,14,True,-239.44322586,-239.44322586,,
2015-04-25 21:02:03.500000+00:00,12,14,True,-233.513195037,-233.513195037,,
2015-04-25 21:02:08.500000+00:00,12,14,True,-227.59252262,-227.59252262,,
2015-04-25 21:02:13.500000+00:00,12,14,True,-221.683692931,-221.683692931,,
2015-04-25 21:02:18.500000+00:00,12,14,True,-215.778597831,-215.778597831,,
2015-04-25 21:02:23.500000+00:00,12,14,True,-209.874540328,-209.874540328,,
2015-04-25 21:02:28.500000+00:00,12,14,True,-203.97770214,-203.97770214,,
2015-04-25 21:02:33.500000+00:00,12,14,True,-198.096960067,-198.096960067,,
2015-04-25 21:02:38.500000+00:00,12,14,True,-192.203202247,-192.203202247,,
2015-04-25 21:02:43.500000+00:00,12,14,True,-186.346297263,-186.346297263,,
2015-04-25 21:02:48.500000+00:00,12,14,True,-180.47252941,-180.47252941,,
2015-04-25 21:02:53.500000+00:00,12,14,True,-174.612747191,-174.612747191,,
2015-04-25 21:02:58.500000+00:00,12,14,True,-168.778497695,-168.778497695,,
2015-04-25 21:03:03.500000+00:00,12,14,True,-162.91605091,-162.91605091,,
2015-04-25 21:03:08.500000+00:00,12,14,True,-157.082786559,-157.082786559,,
2015-04-25 21:03:13.500000+00:00,12,14,True,-151.254854201,-151.254854201,,
2015-04-25 21:03:18.500000+00:00,12,14,True,-145.416085242,-145.416085242,,
2015-04-25 21:03:23.500000+00:00,12,14,True,-139.606474875,-139.606474875,,
2015-04-25 21:03:28.500000+00:00,12,14,True,-133.795588492,-133.795588492,,
2015-04-25 21:03:33.500000+00:00,12,14,True,-127.991322516,-127.991322516,,
2015-04-25 21:03:38.500000+00:00,12,14,True,-122.204258918,-122.204258918,,
2015-04-25 21:03:43.500000+00:00,12,14,True,-116.404054641,-116.404054641,,
2015-04-25 21:03:48.500000+00:00,12,14,True,-110.631400107,-110.631400107,,
2015-04-25 21:03:53.500000+00:00,12,14,True,-104.866235732,-104.866235732,,
2015-04-25 21:03:58.500000+00:00,12,14,True,-99.080521583,-99.080521583,,
2015-04-25 21:04:03.500000+00:00,12,14,True,-93.338087081,-93.338087081,,
2015-04-25 21:04:08.500000+00:00,12,14,True,-87.58433628,-87.58433628,,
2015-04-25 21:04:13.500000+00:00,12,14,True,-81.833867072,-81.833867072,,
2015-04-25 21:04:18.500000+00:00,12,14,True,-76.10475254,-76.10475254,,
2015-04-25 21:04:23.500000+00:00,12,14,True,-70.36803913,-70.36803913,,
2015-04-25 21:04:28.500000+00:00,12,14,True,-64.634026526,-64.634026526,,
2015-04-25 21:04:33.500000+00:00,12,14,True,-58.917467116,-58.917467116,,
2015-04-25 21:04:38.500000+00:00,12,14,True,-53.217169761,-53.217169761,,
2015-04-25 21:04:43.500000+00:00,12,14,True,-47.52375698,-47.52375698,,
2015-04-25 21:04:48.500000+00:00,12,14,True,-41.835498809,-41.835498809,,
2015-04-25 21:04:53.500000+00:00,12,14,True,-36.137660026,-36.137660026,,
2015-04-25 21:04:58.500000+00:00,12,14,True,-30.458042144,-30.458042144,,
2015-04-25 21:05:03.500000+00:00,12,14,True,-24.803727149,-24.803727149,,
2015-04-25 21:05:08.500000+00:00,12,14,True,-19.12684059,-19.12684059,,
2015-04-25 21:05:13.500000+00:00,12,14,True,-13.480199813,-13.480199813,,
2015-04-25 21:05:18.500000+00:00,12,14,True,-7.833355903,-7.833355903,,
2015-04-25 21:05:23.500000+00:00,12,14,True,-2.200608252,-2.200608252,,
2015-04-25 21:05:28.500000+00:00,12,14,True,3.507371902,3.507371902,,
2015-04-25 21:05:33.500000+00:00,12,14,True,9.476906776,9.476906776,,
2015-04-25 21:05:38.500000+00:00,12,14,True,15.469589233,15.469589233,,
2015-04-25 21:05:43.500000+00:00,12,14,True,21.458323479,21.458323479,,
2015-04-25 21:05:48.500000+00:00,12,14,True,27.42604351,27.42604351,,
2015-04-25 21:05:53.500000+00:00,12,14,True,33.397269249,33.397269249,,
2015-04-25 21:05:58.500000+00:00,12,14,True,39.369045258,39.369045258,,
2015-04-25 21:06:03.500000+00:00,12,14,True,45.322867393,45.322867393,,
2015-04-25 21:06:08.500000+00:00,12,14,True,51.264989853,51.264989853,,
2015-04-25 21:06:13.500000+00:00,12,14,True,57.195652008,57.195652008,,
2015-04-25 21:06:18.500000+00:00,12,14,True,63.12706089,63.12706089,,
2015-04-25 21:06:23.500000+00:00,12,14,True,69.048084259,69.048084259,,
2015-04-25 21:06:28.500000+00:00,12,14,True,74.960538864,74.960538864,,
2015-04-25 21:06:33.500000+00:00,12,14,True,80.851189613,80.851189613,,
2015-04-25 21:06:38.500000+00:00,12,14,True,86.766087532,86.766087532,,
2015-04-25 21:06:43.500000+00:00,12,14,True,92.648337364,92.648337364,,
2015-04-25 21:06:48.500000+00:00,12,14,True,98.526471138,98.526471138,,
2015-04-25 21:06:53.500000+00:00,12,14,True,104.400352478,104.400352478,,
2015-04-25 21:06:58.500000+00:00,12,14,True,110.259497643,110.259497643,,
2015-04-25 21:07:03.500000+00:00,12,14,True,116.113201141,116.113201141,,
2015-04-25 21:07:08.500000+00:00,12,14,True,121.949047089,121.949047089,,
2015-04-25 21:07:13.500000+00:00,12,14,True,127.797645569,127.797645569,,
2015-04-25 21:07:18.500000+00:00,12,14,True,133.616072655,133.616072655,,
2015-04-25 21:07:23.500000+00:00,12,14,True,139.438775063,139.438775063,,
2015-04-25 21:07:28.500000+00:00,12,14,True,145.252223015,145.252223015,,
2015-04-25 21:07:33.500000+00:00,12,14,True,151.047949791,151.047949791,,
2015-04-25 21:07:38.500000+00:00,12,14,True,156.843410492,156.843410492,,
2015-04-25 21:07:43.500000+00:00,12,14,True,162.634148598,162.634148598,,
2015-04-25 21:07:48.500000+00:00,12,14,True,168.407402992,168.407402992,,
2015-04-25 21:07:53.500000+00:00,12,14,True,174.162011147,174.162011147,,
2015-04-25 21:07:58.500000+00:00,12,14,True,179.921214104,179.921214104,,
2015-04-25 21:08:03.500000+00:00,12,14,True,185.676426888,185.676426888,,
2015-04-25 21:08:08.500000+00:00,12,14,True,191.418536186,191.418536186,,
2015-04-25 21:08:13.500000+00:00,12,14,True,197.152546883,197.152546883,,
2015-04-25 21:08:18.500000+00:00,12,14,True,202.868246078,202.868246078,,
2015-04-25 21:08:23.500000+00:00,12,14,True,208.585132599,208.585132599,,
2015-04-25 21:08:28.500000+00:00,12,14,True,214.285878181,214.285878181,,
2015-04-25 21:08:33.500000+00:00,12,14,True,219.981061935,219.981061935,,
2015-04-25 21:08:38.500000+00:00,12,14,True,225.671414375,225.671414375,,
2015-04-25 21:08:43.500000+00:00,12,14,True,231.338383675,231.338383675,,
2015-04-25 21:08:48.500000+00:00,12,14,True,237.001532555,237.001532555,,
2015-04-25 21:08:53.500000+00:00,12,14,True,242.661856651,242.661856651,,
2015-04-25 21:08:58.500000+00:00,12,14,True,248.317175865,248.317175865,,
2015-04-25 21:09:03.500000+00:00,12,14,True,253.95110321,253.95110321,,
2015-04-25 21:09:08.500000+00:00,12,14,True,259.582226753,259.582226753,,
2015-04-25 21:09:13.500000+00:00,12,14,True,265.203891754,265.203891754,,
2015-04-25 21:09:18.500000+00:00,12,14,True,270.813522339,270.813522339,,
2015-04-25 21:09:23.500000+00:00,12,14,True,276.418726921,276.418726921,,
2015-04-25 21:09:28.500000+00:00,12,14,True,282.014779091,282.014779091,,
2015-04-25 21:09:33.500000+00:00,12,14,True,287.599575043,287.599575043,,
2015-04-25 21:09:38.500000+00:00,12,14,True,293.161525726,293.161525726,,
2015-04-25 21:09:43.500000+00:00,12,14,True,298.736651421,298.736651421,,
2015-04-25 21:09:48.500000+00:00,12,14,True,304.27701664,304.27701664,,
