time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-01-27 10:10:13.500000+00:00,11,55,True,-612926.904047011,-612926.904047011,,
2015-01-27 10:10:18.500000+00:00,11,55,True,-612933.6797657,-612933.6797657,,
2015-01-27 10:10:23.500000+00:00,11,55,True,-612940.589020728,-612940.589020728,,
2015-01-27 10:10:28.500000+00:00,11,55,True,-612947.546188353,-612947.546188353,,
2015-01-27 10:10:33.500000+00:00,11,55,True,-612954.589090346,-612954.589090346,,
2015-01-27 10:10:38.500000+00:00,11,55,True,-612961.774692534,-612961.774692534,,
2015-01-27 10:10:43.500000+00:00,11,55,True,-612968.985220908,-612968.985220908,,
2015-01-27 10:10:48.500000+00:00,11,55,True,-612976.413587569,-612976.413587569,,
2015-01-27 10:10:53.500000+00:00,11,55,True,-612983.682173728,-612983.682173728,,
2015-01-27 10:10:58.500000+00:00,11,55,True,-612991.150253295,-612991.150253295,,
2015-01-27 10:11:03.500000+00:00,11,55,True,-612998.717629432,-612998.717629432,,
2015-01-27 10:11:08.500000+00:00,11,55,True,-613006.319865226,-613006.319865226,,
2015-01-27 10:11:13.500000+00:00,11,55,True,-613013.928508758,-613013.928508758,,
2015-01-27 10:11:18.500000+00:00,11,55,True,-613021.651382445,-613021.651382445,,
2015-01-27 10:11:23.500000+00:00,11,55,True,-613029.535497664,-613029.535497664,,
2015-01-27 10:11:28.500000+00:00,11,55,True,-613037.4968338,-613037.4968338,,
2015-01-27 10:11:33.500000+00:00,11,55,True,-613045.47579193,-613045.47579193,,
2015-01-27 10:11:38.500000+00:00,11,55,True,-613053.538830756,-613053.538830756,,
2015-01-27 10:11:43.500000+00:00,11,55,True,-613061.701994895,-613061.701994895,,
2015-01-27 10:11:48.500000+00:00,11,55,True,-613069.945107459,-613069.945107459,,
2015-01-27 10:11:53.500000+00:00,11,55,True,-613078.243279456,-613078.243279456,,
2015-01-27 10:11:58.500000+00:00,11,55,True,-613086.623192786,-613086.623192786,,
2015-01-27 10:12:03.500000+00:00,11,55,True,-613095.12582302,-613095.12582302,,
2015-01-27 10:12:08.500000+00:00,11,55,True,-613103.736878394,-613103.736878394,,
2015-01-27 10:12:13.500000+00:00,11,55,True,-613112.455293654,-613112.455293654,,
2015-01-27 10:12:18.500000+00:00,11,55,True,-613121.180042266,-613121.180042266,,
2015-01-27 10:12:23.500000+00:00,11,55,True,-613130.056916236,-613130.056916236,,
2015-01-27 10:12:28.500000+00:00,11,55,True,-613138.986050605,-613138.986050605,,
2015-01-27 10:12:33.500000+00:00,11,55,True,-613147.907970427,-613147.907970427,,
2015-01-27 10:12:38.500000+00:00,11,55,True,-613157.007439612,-613157.007439612,,
2015-01-27 10:12:43.500000+00:00,11,55,True,-613166.160432815,-613166.160432815,,
2015-01-27 10:12:48.500000+00:00,11,55,True,-613175.379992484,-613175.379992484,,
2015-01-27 10:12:53.500000+00:00,11,55,True,-613184.832852363,-613184.832852363,,
2015-01-27 10:12:58.500000+00:00,11,55,True,-613194.215175628,-613194.215175628,,
2015-01-27 10:13:03.500000+00:00,11,55,True,-613203.629157065,-613203.629157065,,
2015-01-27 10:13:08.500000+00:00,11,55,True,-613213.329440116,-613213.329440116,,
2015-01-27 10:13:13.500000+00:00,11,55,True,-613222.957542418,-613222.957542418,,
2015-01-27 10:13:18.500000+00:00,11,55,True,-613232.818359374,-613232.818359374,,
2015-01-27 10:13:23.500000+00:00,11,55,True,-613242.620586394,-613242.620586394,,
2015-01-27 10:13:28.500000+00:00,11,55,True,-613252.561855315,-613252.561855315,,
2015-01-27 10:13:33.500000+00:00,11,55,True,-613262.67516899,-613262.67516899,,
2015-01-27 10:13:38.500000+00:00,11,55,True,-613272.796720504,-613272.796720504,,
2015-01-27 10:13:43.500000+00:00,11,55,True,-613282.985901832,-613282.985901832,,
2015-01-27 10:13:48.500000+00:00,11,55,True,-613293.282931327,-613293.282931327,,
2015-01-27 10:13:53.500000+00:00,11,55,True,-613303.754907607,-613303.754907607,,
2015-01-27 10:13:58.500000+00:00,11,55,True,-613314.270916938,-613314.270916938,,
2015-01-27 10:14:03.500000+00:00,11,55,True,-613324.844096183,-613324.844096183,,
2015-01-27 10:14:08.500000+00:00,11,55,True,-613335.526602744,-613335.526602744,,
2015-01-27 10:14:13.500000+00:00,11,55,True,-613346.35478115,-613346.35478115,,
2015-01-27 10:14:18.500000+00:00,11,55,True,-613357.148709296,-613357.148709296,,
2015-01-27 10:14:23.500000+00:00,11,55,True,-613368.112418174,-613368.112418174,,
2015-01-27 10:14:28.500000+00:00,11,55,True,-613379.127809524,-613379.127809524,,
2015-01-27 10:14:33.500000+00:00,11,55,True,-613390.334553718,-613390.334553718,,
2015-01-27 10:14:38.500000+00:00,11,55,True,-613401.683004378,-613401.683004378,,
2015-01-27 10:14:43.500000+00:00,11,55,True,-613412.970792769,-613412.970792769,,
2015-01-27 10:14:48.500000+00:00,11,55,True,-613424.473567008,-613424.473567008,,
2015-01-27 10:14:53.500000+00:00,11,55,True,-613436.02431774,-613436.02431774,,
2015-01-27 10:14:58.500000+00:00,11,55,True,-613447.681583404,-613447.681583404,,
2015-01-27 10:15:03.500000+00:00,11,55,True,-613459.396276473,-613459.396276473,,
2015-01-27 10:15:08.500000+00:00,11,55,True,-613471.291012763,-613471.291012763,,
2015-01-27 10:15:13.500000+00:00,11,55,True,-613483.144547461,-613483.144547461,,
2015-01-27 10:15:18.500000+00:00,11,55,True,-613495.214239119,-613495.214239119,,
2015-01-27 10:15:23.500000+00:00,11,55,True,-613507.433512687,-613507.433512687,,
2015-01-27 10:15:28.500000+00:00,11,55,True,-613519.616897582,-613519.616897582,,
2015-01-27 10:15:33.500000+00:00,11,55,True,-613532.051675796,-613532.051675796,,
2015-01-27 10:15:38.500000+00:00,11,55,True,-613544.490335463,-613544.490335463,,
2015-01-27 10:15:43.500000+00:00,11,55,True,-613557.01921749,-613557.01921749,,
2015-01-27 10:15:48.500000+00:00,11,55,True,-613569.643822669,-613569.643822669,,
2015-01-27 10:15:53.500000+00:00,11,55,True,-613582.41582775,-613582.41582775,,
2015-01-27 10:15:58.500000+00:00,11,55,True,-613595.309578895,-613595.309578895,,
2015-01-27 10:16:03.500000+00:00,11,55,True,-613608.228387832,-613608.228387832,,
2015-01-27 10:16:08.500000+00:00,11,55,True,-613621.31924343,-613621.31924343,,
2015-01-27 10:16:13.500000+00:00,11,55,True,-613634.541791915,-613634.541791915,,
2015-01-27 10:16:18.500000+00:00,11,55,True,-613647.750731467,-613647.750731467,,
2015-01-27 10:16:23.500000+00:00,11,55,True,-613661.108143805,-613661.108143805,,
2015-01-27 10:16:28.500000+00:00,11,55,True,-613674.642632483,-613674.642632483,,
2015-01-27 10:16:33.500000+00:00,11,55,True,-613688.234873771,-613688.234873771,,
2015-01-27 10:16:38.500000+00:00,11,55,True,-613701.903560637,-613701.903560637,,
2015-01-27 10:16:43.500000+00:00,11,55,True,-613715.782090186,-613715.782090186,,
2015-01-27 10:16:48.500000+00:00,11,55,True,-613729.645853042,-613729.645853042,,
2015-01-27 10:16:53.500000+00:00,11,55,True,-613743.657154082,-613743.657154082,,
2015-01-27 10:16:58.500000+00:00,11,55,True,-613757.887948989,-613757.887948989,,
2015-01-27 10:17:03.500000+00:00,11,55,True,-613772.112211226,-613772.112211226,,
2015-01-27 10:17:08.500000+00:00,11,55,True,-613786.400909423,-613786.400909423,,
2015-01-27 10:17:13.500000+00:00,11,55,True,-613800.981769561,-613800.981769561,,
2015-01-27 10:17:18.500000+00:00,11,55,True,-613815.447808265,-613815.447808265,,
2015-01-27 10:17:23.500000+00:00,11,55,True,-613830.237030028,-613830.237030028,,
2015-01-27 10:17:28.500000+00:00,11,55,True,-613845.022212028,-613845.022212028,,
2015-01-27 10:17:33.500000+00:00,11,55,True,-613859.893124579,-613859.893124579,,
2015-01-27 10:17:38.500000+00:00,11,55,True,-613874.966748237,-613874.966748237,,
2015-01-27 10:17:43.500000+00:00,11,55,True,-613890.02051258,-613890.02051258,,
2015-01-27 10:17:48.500000+00:00,11,55,True,-613905.358469008,-613905.358469008,,
2015-01-27 10:17:53.500000+00:00,11,55,True,-613920.681772231,-613920.681772231,,
2015-01-27 10:17:58.500000+00:00,11,55,True,-613936.240228652,-613936.240228652,,
2015-01-27 10:18:03.500000+00:00,11,55,True,-613951.857429503,-613951.857429503,,
2015-01-27 10:18:08.500000+00:00,11,55,True,-613967.582545279,-613967.582545279,,
