time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-02-24 08:37:03.500000+00:00,12,54,True,-49.198328971,-49.198328971,,
2015-02-24 08:44:08.500000+00:00,11,54,True,765687.310666084,765687.310666084,,
2015-02-24 08:44:13.500000+00:00,11,54,True,765660.601067543,765660.601067543,,
2015-02-24 08:44:18.500000+00:00,11,54,True,765633.840507507,765633.840507507,,
2015-02-24 08:44:23.500000+00:00,11,54,True,765606.920489311,765606.920489311,,
2015-02-24 08:44:28.500000+00:00,11,54,True,765579.857545853,765579.857545853,,
2015-02-24 08:44:33.500000+00:00,11,54,True,765552.68639183,765552.68639183,,
2015-02-24 08:44:38.500000+00:00,11,54,True,765525.341983795,765525.341983795,,
2015-02-24 08:44:43.500000+00:00,11,54,True,765497.906842232,765497.906842232,,
2015-02-24 08:44:48.500000+00:00,11,54,True,765470.245100021,765470.245100021,,
2015-02-24 08:44:53.500000+00:00,11,54,True,765442.590076447,765442.590076447,,
2015-02-24 08:44:58.500000+00:00,11,54,True,765414.702394485,765414.702394485,,
2015-02-24 08:45:03.500000+00:00,11,54,True,765386.634632111,765386.634632111,,
2015-02-24 08:45:08.500000+00:00,11,54,True,765358.519917488,765358.519917488,,
2015-02-24 08:45:13.500000+00:00,11,54,True,765330.269794464,765330.269794464,,
2015-02-24 08:45:18.500000+00:00,11,54,True,765301.89844799,765301.89844799,,
2015-02-24 08:45:23.500000+00:00,11,54,True,765273.318357468,765273.318357468,,
2015-02-24 08:45:28.500000+00:00,11,54,True,765244.542993546,765244.542993546,,
2015-02-24 08:45:33.500000+00:00,11,54,True,765215.714713097,765215.714713097,,
2015-02-24 08:45:38.500000+00:00,11,54,True,765186.659176826,765186.659176826,,
2015-02-24 08:45:43.500000+00:00,11,54,True,765157.460360527,765157.460360527,,
2015-02-24 08:45:48.500000+00:00,11,54,True,765128.233642578,765128.233642578,,
2015-02-24 08:45:53.500000+00:00,11,54,True,765098.776118279,765098.776118279,,
2015-02-24 08:45:58.500000+00:00,11,54,True,765069.300226212,765069.300226212,,
2015-02-24 08:46:03.500000+00:00,11,54,True,765039.524018288,765039.524018288,,
2015-02-24 08:46:08.500000+00:00,11,54,True,765009.609580994,765009.609580994,,
2015-02-24 08:46:13.500000+00:00,11,54,True,764979.557911873,764979.557911873,,
2015-02-24 08:46:18.500000+00:00,11,54,True,764949.329903603,764949.329903603,,
2015-02-24 08:46:23.500000+00:00,11,54,True,764918.990012169,764918.990012169,,
2015-02-24 08:46:28.500000+00:00,11,54,True,764888.420247078,764888.420247078,,
2015-02-24 08:46:33.500000+00:00,11,54,True,764857.881263733,764857.881263733,,
2015-02-24 08:46:38.500000+00:00,11,54,True,764827.069999695,764827.069999695,,
2015-02-24 08:46:43.500000+00:00,11,54,True,764796.158350945,764796.158350945,,
2015-02-24 08:46:48.500000+00:00,11,54,True,764764.984886169,764764.984886169,,
2015-02-24 08:46:53.500000+00:00,11,54,True,764733.692492485,764733.692492485,,
2015-02-24 08:46:58.500000+00:00,11,54,True,764702.320699692,764702.320699692,,
2015-02-24 08:47:03.500000+00:00,11,54,True,764670.708309174,764670.708309174,,
2015-02-24 08:47:08.500000+00:00,11,54,True,764638.99113369,764638.99113369,,
2015-02-24 08:47:13.500000+00:00,11,54,True,764607.135774612,764607.135774612,,
2015-02-24 08:47:18.500000+00:00,11,54,True,764574.996202469,764574.996202469,,
2015-02-24 08:47:23.500000+00:00,11,54,True,764542.810192108,764542.810192108,,
2015-02-24 08:47:28.500000+00:00,11,54,True,764510.379958153,764510.379958153,,
2015-02-24 08:47:33.500000+00:00,11,54,True,764477.861161232,764477.861161232,,
2015-02-24 08:47:38.500000+00:00,11,54,True,764445.160985947,764445.160985947,,
2015-02-24 08:47:43.500000+00:00,11,54,True,764412.248962402,764412.248962402,,
2015-02-24 08:47:48.500000+00:00,11,54,True,764379.25933075,764379.25933075,,
2015-02-24 08:47:53.500000+00:00,11,54,True,764346.049940109,764346.049940109,,
2015-02-24 08:47:58.500000+00:00,11,54,True,764312.713007927,764312.713007927,,
2015-02-24 08:48:03.500000+00:00,11,54,True,764279.179265022,764279.179265022,,
2015-02-24 08:48:08.500000+00:00,11,54,True,764245.416913033,764245.416913033,,
2015-02-24 08:48:13.500000+00:00,11,54,True,764211.547284126,764211.547284126,,
2015-02-24 08:48:18.500000+00:00,11,54,True,764177.536115646,764177.536115646,,
2015-02-24 08:48:23.500000+00:00,11,54,True,764143.301290512,764143.301290512,,
2015-02-24 08:48:28.500000+00:00,11,54,True,764108.99840641,764108.99840641,,
2015-02-24 08:48:33.500000+00:00,11,54,True,764074.391012192,764074.391012192,,
2015-02-24 08:48:38.500000+00:00,11,54,True,764039.613866806,764039.613866806,,
2015-02-24 08:48:43.500000+00:00,11,54,True,764004.724649429,764004.724649429,,
2015-02-24 08:48:48.500000+00:00,11,54,True,763969.576797485,763969.576797485,,
2015-02-24 08:48:53.500000+00:00,11,54,True,763934.323121071,763934.323121071,,
2015-02-24 08:48:58.500000+00:00,11,54,True,763898.948316574,763898.948316574,,
2015-02-24 08:49:03.500000+00:00,11,54,True,763863.256428719,763863.256428719,,
2015-02-24 08:49:08.500000+00:00,11,54,True,763827.473002434,763827.473002434,,
2015-02-24 08:49:13.500000+00:00,11,54,True,763791.486971855,763791.486971855,,
2015-02-24 08:49:18.500000+00:00,11,54,True,763755.283537865,763755.283537865,,
2015-02-24 08:49:23.500000+00:00,11,54,True,763718.931137085,763718.931137085,,
2015-02-24 08:49:28.500000+00:00,11,54,True,763682.359170914,763682.359170914,,
2015-02-24 08:49:33.500000+00:00,11,54,True,763645.574483871,763645.574483871,,
2015-02-24 08:49:38.500000+00:00,11,54,True,763608.692997932,763608.692997932,,
2015-02-24 08:49:43.500000+00:00,11,54,True,763571.672083855,763571.672083855,,
2015-02-24 08:49:48.500000+00:00,11,54,True,763534.354017258,763534.354017258,,
2015-02-24 08:49:53.500000+00:00,11,54,True,763496.796225548,763496.796225548,,
2015-02-24 08:49:58.500000+00:00,11,54,True,763459.14307785,763459.14307785,,
