time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-02-27 21:00:03.500000+00:00,12,35,True,-675.326389312,-675.326389312,,
2015-02-27 21:00:08.500000+00:00,12,35,True,-598.966604232,-598.966604232,,
2015-02-27 21:00:13.500000+00:00,12,35,True,-522.362958907,-522.362958907,,
2015-02-27 21:00:18.500000+00:00,12,35,True,-446.091381072,-446.091381072,,
2015-02-27 21:00:23.500000+00:00,12,35,True,-370.134839057,-370.134839057,,
2015-02-27 21:00:28.500000+00:00,12,35,True,-294.526536941,-294.526536941,,
2015-02-27 21:00:33.500000+00:00,12,35,True,-219.258449553,-219.258449553,,
2015-02-27 21:00:38.500000+00:00,12,35,True,-144.300035476,-144.300035476,,
2015-02-27 21:00:43.500000+00:00,12,35,True,-69.680397033,-69.680397033,,
2015-02-27 21:00:48.500000+00:00,12,35,True,4.63572979,4.63572979,,
2015-02-27 21:00:53.500000+00:00,12,35,True,78.598070145,78.598070145,,
2015-02-27 21:00:58.500000+00:00,12,35,True,152.267641068,152.267641068,,
2015-02-27 21:01:03.500000+00:00,12,35,True,225.598204613,225.598204613,,
2015-02-27 21:01:08.500000+00:00,12,35,True,298.606379509,298.606379509,,
2015-02-27 21:01:13.500000+00:00,12,35,True,371.291365623,371.291365623,,
2015-02-27 21:01:18.500000+00:00,12,35,True,443.967989922,443.967989922,,
2015-02-27 21:01:23.500000+00:00,12,35,True,518.143551826,518.143551826,,
2015-02-27 21:01:28.500000+00:00,12,35,True,592.274139404,592.274139404,,
2015-02-27 21:01:33.500000+00:00,12,35,True,666.087201118,666.087201118,,
2015-02-27 21:01:38.500000+00:00,12,35,True,739.581520081,739.581520081,,
2015-02-27 21:01:43.500000+00:00,12,35,True,812.757921219,812.757921219,,
2015-02-27 21:01:48.500000+00:00,12,35,True,885.631026268,885.631026268,,
2015-02-27 21:01:53.500000+00:00,12,35,True,958.189910889,958.189910889,,
2015-02-27 21:01:58.500000+00:00,12,35,True,1030.420833588,1030.420833588,,
2015-02-27 21:02:03.500000+00:00,12,35,True,1102.365032196,1102.365032196,,
2015-02-27 21:02:08.500000+00:00,12,35,True,1173.990812302,1173.990812302,,
2015-02-27 21:02:13.500000+00:00,12,35,True,1245.361534119,1245.361534119,,
2015-02-27 21:02:18.500000+00:00,12,35,True,1316.394755363,1316.394755363,,
2015-02-27 21:02:23.500000+00:00,12,35,True,1387.162643433,1387.162643433,,
2015-02-27 21:02:28.500000+00:00,12,35,True,1457.604599953,1457.604599953,,
2015-02-27 21:02:33.500000+00:00,12,35,True,1527.895913124,1527.895913124,,
2015-02-27 21:02:38.500000+00:00,12,35,True,1599.563289642,1599.563289642,,
2015-02-27 21:02:43.500000+00:00,12,35,True,1671.470002174,1671.470002174,,
2015-02-27 21:02:48.500000+00:00,12,35,True,1743.093084335,1743.093084335,,
2015-02-27 21:02:53.500000+00:00,12,35,True,1814.417225838,1814.417225838,,
2015-02-27 21:02:58.500000+00:00,12,35,True,1885.47276783,1885.47276783,,
2015-02-27 21:03:03.500000+00:00,12,35,True,1956.19925499,1956.19925499,,
2015-02-27 21:03:08.500000+00:00,12,35,True,2026.541015625,2026.541015625,,
2015-02-27 21:03:13.500000+00:00,12,35,True,2096.595001221,2096.595001221,,
2015-02-27 21:03:18.500000+00:00,12,35,True,2166.31259346,2166.31259346,,
2015-02-27 21:03:23.500000+00:00,12,35,True,2235.728606224,2235.728606224,,
2015-02-27 21:03:28.500000+00:00,12,35,True,2304.887958527,2304.887958527,,
2015-02-27 21:03:33.500000+00:00,12,35,True,2373.693135262,2373.693135262,,
2015-02-27 21:03:38.500000+00:00,12,35,True,2442.223624229,2442.223624229,,
2015-02-27 21:03:43.500000+00:00,12,35,True,2510.464414597,2510.464414597,,
