time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-04-06 11:50:18.500000+00:00,11,54,True,-104152.871401786,-104152.871401786,,
2015-04-06 11:50:23.500000+00:00,11,54,True,-104021.380965232,-104021.380965232,,
2015-04-06 11:50:28.500000+00:00,11,54,True,-103889.455292701,-103889.455292701,,
2015-04-06 11:50:33.500000+00:00,11,54,True,-103757.306188582,-103757.306188582,,
2015-04-06 11:50:38.500000+00:00,11,54,True,-103624.702840804,-103624.702840804,,
2015-04-06 11:50:43.500000+00:00,11,54,True,-103491.848893165,-103491.848893165,,
2015-04-06 11:50:48.500000+00:00,11,54,True,-103358.639373778,-103358.639373778,,
2015-04-06 11:50:53.500000+00:00,11,54,True,-103225.132692336,-103225.132692336,,
2015-04-06 11:50:58.500000+00:00,11,54,True,-103091.311247825,-103091.311247825,,
2015-04-06 11:51:03.500000+00:00,11,54,True,-102957.162722587,-102957.162722587,,
2015-04-06 11:51:08.500000+00:00,11,54,True,-102822.795993804,-102822.795993804,,
2015-04-06 11:51:13.500000+00:00,11,54,True,-102688.197713851,-102688.197713851,,
2015-04-06 11:51:18.500000+00:00,11,54,True,-102553.31377983,-102553.31377983,,
2015-04-06 11:51:23.500000+00:00,11,54,True,-102418.133135795,-102418.133135795,,
2015-04-06 11:51:28.500000+00:00,11,54,True,-102282.744814872,-102282.744814872,,
2015-04-06 11:51:33.500000+00:00,11,54,True,-102147.101239203,-102147.101239203,,
2015-04-06 11:51:38.500000+00:00,11,54,True,-102011.358864783,-102011.358864783,,
2015-04-06 11:51:43.500000+00:00,11,54,True,-101875.348606109,-101875.348606109,,
2015-04-06 11:51:48.500000+00:00,11,54,True,-101739.162933349,-101739.162933349,,
2015-04-06 11:51:53.500000+00:00,11,54,True,-101602.685392379,-101602.685392379,,
2015-04-06 11:51:58.500000+00:00,11,54,True,-101466.118297576,-101466.118297576,,
2015-04-06 11:52:03.500000+00:00,11,54,True,-101329.240480422,-101329.240480422,,
2015-04-06 11:52:08.500000+00:00,11,54,True,-101192.349196433,-101192.349196433,,
2015-04-06 11:52:13.500000+00:00,11,54,True,-101055.167834281,-101055.167834281,,
2015-04-06 11:52:18.500000+00:00,11,54,True,-100918.028757094,-100918.028757094,,
2015-04-06 11:52:23.500000+00:00,11,54,True,-100780.771665572,-100780.771665572,,
2015-04-06 11:52:28.500000+00:00,11,54,True,-100643.211165427,-100643.211165427,,
2015-04-06 11:52:33.500000+00:00,11,54,True,-100505.647714614,-100505.647714614,,
2015-04-06 11:52:38.500000+00:00,11,54,True,-100367.814931869,-100367.814931869,,
2015-04-06 11:52:43.500000+00:00,11,54,True,-100229.983713149,-100229.983713149,,
2015-04-06 11:52:48.500000+00:00,11,54,True,-100092.135674476,-100092.135674476,,
2015-04-06 11:52:53.500000+00:00,11,54,True,-99954.032246589,-99954.032246589,,
2015-04-06 11:52:58.500000+00:00,11,54,True,-99816.062828063,-99816.062828063,,
