time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-03-25 00:00:13.500000+00:00,11,35,True,375171.22205925,375171.22205925,,
2015-03-25 00:00:18.500000+00:00,11,35,True,375132.325088501,375132.325088501,,
2015-03-25 00:00:23.500000+00:00,11,35,True,375093.146747589,375093.146747589,,
2015-03-25 00:00:28.500000+00:00,11,35,True,375053.873586655,375053.873586655,,
2015-03-25 00:00:33.500000+00:00,11,35,True,375014.295443535,375014.295443535,,
2015-03-25 00:00:38.500000+00:00,11,35,True,374974.652722359,374974.652722359,,
2015-03-25 00:00:43.500000+00:00,11,35,True,374934.808119774,374934.808119774,,
2015-03-25 00:00:48.500000+00:00,11,35,True,374894.773227692,374894.773227692,,
2015-03-25 00:00:53.500000+00:00,11,35,True,374854.407012939,374854.407012939,,
2015-03-25 00:00:58.500000+00:00,11,35,True,374813.988454819,374813.988454819,,
2015-03-25 00:01:03.500000+00:00,11,35,True,374773.279729843,374773.279729843,,
2015-03-25 00:01:08.500000+00:00,11,35,True,374732.473944664,374732.473944664,,
2015-03-25 00:01:13.500000+00:00,11,35,True,374691.348511696,374691.348511696,,
2015-03-25 00:01:18.500000+00:00,11,35,True,374650.082549095,374650.082549095,,
2015-03-25 00:01:23.500000+00:00,11,35,True,374608.593029976,374608.593029976,,
2015-03-25 00:01:28.500000+00:00,11,35,True,374566.839468002,374566.839468002,,
2015-03-25 00:01:33.500000+00:00,11,35,True,374524.923629761,374524.923629761,,
2015-03-25 00:01:38.500000+00:00,11,35,True,374482.814184189,374482.814184189,,
2015-03-25 00:01:43.500000+00:00,11,35,True,374440.466302872,374440.466302872,,
2015-03-25 00:01:48.500000+00:00,11,35,True,374397.945983887,374397.945983887,,
2015-03-25 00:01:53.500000+00:00,11,35,True,374355.164467812,374355.164467812,,
2015-03-25 00:01:58.500000+00:00,11,35,True,374312.239713669,374312.239713669,,
2015-03-25 00:02:03.500000+00:00,11,35,True,374269.039608002,374269.039608002,,
2015-03-25 00:02:08.500000+00:00,11,35,True,374225.620287895,374225.620287895,,
2015-03-25 00:02:13.500000+00:00,11,35,True,374181.943000793,374181.943000793,,
2015-03-25 00:02:18.500000+00:00,11,35,True,374138.141305923,374138.141305923,,
2015-03-25 00:02:23.500000+00:00,11,35,True,374094.042033195,374094.042033195,,
2015-03-25 00:02:28.500000+00:00,11,35,True,374049.81138134,374049.81138134,,
2015-03-25 00:02:33.500000+00:00,11,35,True,374005.327656746,374005.327656746,,
2015-03-25 00:02:38.500000+00:00,11,35,True,373960.648073196,373960.648073196,,
2015-03-25 00:02:43.500000+00:00,11,35,True,373915.7404356,373915.7404356,,
2015-03-25 00:02:48.500000+00:00,11,35,True,373870.514547348,373870.514547348,,
2015-03-25 00:02:53.500000+00:00,11,35,True,373825.168209076,373825.168209076,,
2015-03-25 00:02:58.500000+00:00,11,35,True,373779.518888474,373779.518888474,,
2015-03-25 00:03:03.500000+00:00,11,35,True,373733.697208405,373733.697208405,,
2015-03-25 00:03:08.500000+00:00,11,35,True,373687.649438858,373687.649438858,,
2015-03-25 00:03:13.500000+00:00,11,35,True,373641.324776649,373641.324776649,,
2015-03-25 00:03:18.500000+00:00,11,35,True,373594.814414024,373594.814414024,,
2015-03-25 00:03:23.500000+00:00,11,35,True,373548.014868736,373548.014868736,,
2015-03-25 00:03:28.500000+00:00,11,35,True,373500.968221664,373500.968221664,,
2015-03-25 00:03:33.500000+00:00,11,35,True,373453.729665756,373453.729665756,,
2015-03-25 00:03:38.500000+00:00,11,35,True,373406.182289124,373406.182289124,,
2015-03-25 00:03:43.500000+00:00,11,35,True,373358.569399834,373358.569399834,,
2015-03-25 00:03:48.500000+00:00,11,35,True,373310.561758041,373310.561758041,,
2015-03-25 00:03:53.500000+00:00,11,35,True,373262.389450073,373262.389450073,,
2015-03-25 00:03:58.500000+00:00,11,35,True,373214.031532288,373214.031532288,,
2015-03-25 00:04:03.500000+00:00,11,35,True,373165.292352676,373165.292352676,,
2015-03-25 00:04:08.500000+00:00,11,35,True,373116.378463745,373116.378463745,,
2015-03-25 00:04:13.500000+00:00,11,35,True,373067.216629028,373067.216629028,,
2015-03-25 00:04:18.500000+00:00,11,35,True,373017.686291695,373017.686291695,,
2015-03-25 00:04:23.500000+00:00,11,35,True,372967.991261482,372967.991261482,,
2015-03-25 00:04:28.500000+00:00,11,35,True,372918.105796814,372918.105796814,,
2015-03-25 00:04:33.500000+00:00,11,35,True,372867.879469872,372867.879469872,,
2015-03-25 00:04:38.500000+00:00,11,35,True,372817.495686531,372817.495686531,,
2015-03-25 00:04:43.500000+00:00,11,35,True,372766.788174629,372766.788174629,,
