time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-03-20 20:00:03.500000+00:00,12,24,True,-371.913507461,-371.913507461,,
2015-03-20 20:00:08.500000+00:00,12,24,True,-376.948302268,-376.948302268,,
2015-03-20 20:00:13.500000+00:00,12,24,True,-382.072426795,-382.072426795,,
2015-03-20 20:00:18.500000+00:00,12,24,True,-387.28674507,-387.28674507,,
2015-03-20 20:00:23.500000+00:00,12,24,True,-392.593178748,-392.593178748,,
2015-03-20 20:00:28.500000+00:00,12,24,True,-397.98625183,-397.98625183,,
2015-03-20 20:00:33.500000+00:00,12,24,True,-403.463730811,-403.463730811,,
2015-03-20 20:00:38.500000+00:00,12,24,True,-409.021810531,-409.021810531,,
2015-03-20 20:00:43.500000+00:00,12,24,True,-414.686909675,-414.686909675,,
2015-03-20 20:00:48.500000+00:00,12,24,True,-420.45337963,-420.45337963,,
2015-03-20 20:00:53.500000+00:00,12,24,True,-426.301805495,-426.301805495,,
2015-03-20 20:00:58.500000+00:00,12,24,True,-432.234544753,-432.234544753,,
2015-03-20 20:01:03.500000+00:00,12,24,True,-438.221093177,-438.221093177,,
2015-03-20 20:01:08.500000+00:00,12,24,True,-444.341660499,-444.341660499,,
2015-03-20 20:01:13.500000+00:00,12,24,True,-450.558668136,-450.558668136,,
2015-03-20 20:01:18.500000+00:00,12,24,True,-456.872440337,-456.872440337,,
2015-03-20 20:01:23.500000+00:00,12,24,True,-463.263230323,-463.263230323,,
2015-03-20 20:01:28.500000+00:00,12,24,True,-469.745820044,-469.745820044,,
2015-03-20 20:01:33.500000+00:00,12,24,True,-476.321961402,-476.321961402,,
2015-03-20 20:01:38.500000+00:00,12,24,True,-482.996428489,-482.996428489,,
2015-03-20 20:01:43.500000+00:00,12,24,True,-489.777858733,-489.777858733,,
2015-03-20 20:01:48.500000+00:00,12,24,True,-496.647924422,-496.647924422,,
2015-03-20 20:01:53.500000+00:00,12,24,True,-503.605512618,-503.605512618,,
2015-03-20 20:01:58.500000+00:00,12,24,True,-510.66806507,-510.66806507,,
2015-03-20 20:02:03.500000+00:00,12,24,True,-517.83686447,-517.83686447,,
2015-03-20 20:02:08.500000+00:00,12,24,True,-524.796010016,-524.796010016,,
2015-03-20 20:02:13.500000+00:00,12,24,True,-530.881897925,-530.881897925,,
2015-03-20 20:02:18.500000+00:00,12,24,True,-537.023553847,-537.023553847,,
2015-03-20 20:02:23.500000+00:00,12,24,True,-543.256608008,-543.256608008,,
2015-03-20 20:02:28.500000+00:00,12,24,True,-549.545132636,-549.545132636,,
2015-03-20 20:02:33.500000+00:00,12,24,True,-555.956685065,-555.956685065,,
2015-03-20 20:02:38.500000+00:00,12,24,True,-562.488038062,-562.488038062,,
2015-03-20 20:02:43.500000+00:00,12,24,True,-569.060876845,-569.060876845,,
2015-03-20 20:02:48.500000+00:00,12,24,True,-575.802513122,-575.802513122,,
2015-03-20 20:02:53.500000+00:00,12,24,True,-582.590077399,-582.590077399,,
2015-03-20 20:02:58.500000+00:00,12,24,True,-589.512610434,-589.512610434,,
2015-03-20 20:03:03.500000+00:00,12,24,True,-596.513146399,-596.513146399,,
2015-03-20 20:03:08.500000+00:00,12,24,True,-603.625317573,-603.625317573,,
2015-03-20 20:03:13.500000+00:00,12,24,True,-610.854488372,-610.854488372,,
2015-03-20 20:03:18.500000+00:00,12,24,True,-618.153393744,-618.153393744,,
2015-03-20 20:03:23.500000+00:00,12,24,True,-625.548855781,-625.548855781,,
2015-03-20 20:03:28.500000+00:00,12,24,True,-633.070405005,-633.070405005,,
2015-03-20 20:03:33.500000+00:00,12,24,True,-640.690599441,-640.690599441,,
2015-03-20 20:03:38.500000+00:00,12,24,True,-648.415221213,-648.415221213,,
2015-03-20 20:03:43.500000+00:00,12,24,True,-656.249150275,-656.249150275,,
2015-03-20 20:03:48.500000+00:00,12,24,True,-664.153216361,-664.153216361,,
