time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-04-28 20:00:03.500000+00:00,12,25,True,-45.780097007,-45.780097007,,
2015-04-28 20:00:08.500000+00:00,12,25,True,-35.481473922,-35.481473922,,
2015-04-28 20:00:13.500000+00:00,12,25,True,-25.194516181,-25.194516181,,
2015-04-28 20:00:18.500000+00:00,12,25,True,-14.914694785,-14.914694785,,
2015-04-28 20:00:23.500000+00:00,12,25,True,-4.639158248,-4.639158248,,
2015-04-28 20:00:28.500000+00:00,12,25,True,5.63339138,5.63339138,,
2015-04-28 20:00:33.500000+00:00,12,25,True,15.891721725,15.891721725,,
2015-04-28 20:00:38.500000+00:00,12,25,True,26.147169113,26.147169113,,
2015-04-28 20:00:43.500000+00:00,12,25,True,36.399550438,36.399550438,,
2015-04-28 20:00:48.500000+00:00,12,25,True,46.635326385,46.635326385,,
2015-04-28 20:00:53.500000+00:00,12,25,True,56.868226051,56.868226051,,
2015-04-28 20:00:58.500000+00:00,12,25,True,67.092664719,67.092664719,,
2015-04-28 20:01:03.500000+00:00,12,25,True,77.308469772,77.308469772,,
2015-04-28 20:01:08.500000+00:00,12,25,True,87.5218153,87.5218153,,
2015-04-28 20:01:13.500000+00:00,12,25,True,97.728365898,97.728365898,,
2015-04-28 20:01:18.500000+00:00,12,25,True,107.92723465,107.92723465,,
2015-04-28 20:01:23.500000+00:00,12,25,True,118.110686302,118.110686302,,
2015-04-28 20:01:28.500000+00:00,12,25,True,128.300225258,128.300225258,,
2015-04-28 20:01:33.500000+00:00,12,25,True,138.478294373,138.478294373,,
2015-04-28 20:01:38.500000+00:00,12,25,True,148.655488014,148.655488014,,
2015-04-28 20:01:43.500000+00:00,12,25,True,158.804536819,158.804536819,,
2015-04-28 20:01:48.500000+00:00,12,25,True,168.972064972,168.972064972,,
2015-04-28 20:01:50+00:00,37,25,True,406961.263207083,,406961.263207083,sequential
2015-04-28 20:01:53.500000+00:00,12,25,True,179.118382454,179.118382454,,
2015-04-28 20:01:58.500000+00:00,12,25,True,189.262236595,189.262236595,,
2015-04-28 20:02:03.500000+00:00,12,25,True,199.400302887,199.400302887,,
2015-04-28 20:02:08.500000+00:00,12,25,True,209.529037476,209.529037476,,
2015-04-28 20:02:13.500000+00:00,12,25,True,219.653648376,219.653648376,,
2015-04-28 20:02:18.500000+00:00,12,25,True,229.767803192,229.767803192,,
2015-04-28 20:02:23.500000+00:00,12,25,True,239.877783775,239.877783775,,
2015-04-28 20:02:28.500000+00:00,12,25,True,249.984429359,249.984429359,,
2015-04-28 20:02:33.500000+00:00,12,25,True,260.076714516,260.076714516,,
2015-04-28 20:02:38.500000+00:00,12,25,True,270.169212341,270.169212341,,
2015-04-28 20:02:43.500000+00:00,12,25,True,280.245332718,280.245332718,,
2015-04-28 20:02:48.500000+00:00,12,25,True,290.3207407,290.3207407,,
2015-04-28 20:02:53.500000+00:00,12,25,True,300.390467644,300.390467644,,
2015-04-28 20:02:58.500000+00:00,12,25,True,310.44769001,310.44769001,,
2015-04-28 20:03:03.500000+00:00,12,25,True,320.506561279,320.506561279,,
2015-04-28 20:03:08.500000+00:00,12,25,True,330.550237656,330.550237656,,
2015-04-28 20:03:13.500000+00:00,12,25,True,340.597430229,340.597430229,,
2015-04-28 20:03:18.500000+00:00,12,25,True,350.634498596,350.634498596,,
2015-04-28 20:03:23.500000+00:00,12,25,True,360.662057877,360.662057877,,
2015-04-28 20:03:28.500000+00:00,12,25,True,370.687247276,370.687247276,,
2015-04-28 20:03:33.500000+00:00,12,25,True,380.696280479,380.696280479,,
2015-04-28 20:03:38.500000+00:00,12,25,True,390.698083878,390.698083878,,
2015-04-28 20:03:43.500000+00:00,12,25,True,400.711630821,400.711630821,,
2015-04-28 20:03:48.500000+00:00,12,25,True,410.701826096,410.701826096,,
2015-04-28 20:03:53.500000+00:00,12,25,True,420.68772316,420.68772316,,
2015-04-28 20:03:58.500000+00:00,12,25,True,430.6772089,430.6772089,,
2015-04-28 20:04:03.500000+00:00,12,25,True,440.649024963,440.649024963,,
2015-04-28 20:04:08.500000+00:00,12,25,True,450.619326591,450.619326591,,
2015-04-28 20:04:13.500000+00:00,12,25,True,460.585492134,460.585492134,,
2015-04-28 20:04:18.500000+00:00,12,25,True,470.539295197,470.539295197,,
2015-04-28 20:04:23.500000+00:00,12,25,True,480.482309341,480.482309341,,
2015-04-28 20:04:28.500000+00:00,12,25,True,490.430161476,490.430161476,,
2015-04-28 20:04:33.500000+00:00,12,25,True,500.364872932,500.364872932,,
2015-04-28 20:04:38.500000+00:00,12,25,True,510.303301811,510.303301811,,
2015-04-28 20:04:43.500000+00:00,12,25,True,520.218870163,520.218870163,,
2015-04-28 20:04:48.500000+00:00,12,25,True,530.138594627,530.138594627,,
2015-04-28 20:04:53.500000+00:00,12,25,True,540.045739174,540.045739174,,
2015-04-28 20:04:58.500000+00:00,12,25,True,549.948090553,549.948090553,,
2015-04-28 20:05:03.500000+00:00,12,25,True,559.841557503,559.841557503,,
2015-04-28 20:05:08.500000+00:00,12,25,True,569.738560677,569.738560677,,
2015-04-28 20:05:13.500000+00:00,12,25,True,579.618612289,579.618612289,,
2015-04-28 20:05:18.500000+00:00,12,25,True,589.493994713,589.493994713,,
2015-04-28 20:05:23.500000+00:00,12,25,True,599.36345005,599.36345005,,
2015-04-28 20:05:28.500000+00:00,12,25,True,609.232172012,609.232172012,,
2015-04-28 20:05:33.500000+00:00,12,25,True,619.087833405,619.087833405,,
2015-04-28 20:05:38.500000+00:00,12,25,True,628.937250137,628.937250137,,
2015-04-28 20:05:43.500000+00:00,12,25,True,638.777709961,638.777709961,,
2015-04-28 20:05:48.500000+00:00,12,25,True,648.626239777,648.626239777,,
2015-04-28 20:05:53.500000+00:00,12,25,True,658.452404976,658.452404976,,
2015-04-28 20:05:58.500000+00:00,12,25,True,668.28540802,668.28540802,,
2015-04-28 20:06:03.500000+00:00,12,25,True,678.101161957,678.101161957,,
2015-04-28 20:06:08.500000+00:00,12,25,True,687.91823101,687.91823101,,
2015-04-28 20:06:13.500000+00:00,12,25,True,697.730025291,697.730025291,,
2015-04-28 20:06:18.500000+00:00,12,25,True,707.524908066,707.524908066,,
