time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-03-23 20:00:03.500000+00:00,12,24,True,-45.691145896,-45.691145896,,
2015-03-23 20:00:08.500000+00:00,12,24,True,-33.904842376,-33.904842376,,
2015-03-23 20:00:13.500000+00:00,12,24,True,-22.122882842,-22.122882842,,
2015-03-23 20:00:18.500000+00:00,12,24,True,-10.349820136,-10.349820136,,
2015-03-23 20:00:23.500000+00:00,12,24,True,1.416467667,1.416467667,,
2015-03-23 20:00:28.500000+00:00,12,24,True,13.16094017,13.16094017,,
2015-03-23 20:00:33.500000+00:00,12,24,True,24.897026062,24.897026062,,
2015-03-23 20:00:38.500000+00:00,12,24,True,36.636786461,36.636786461,,
2015-03-23 20:00:43.500000+00:00,12,24,True,48.359406471,48.359406471,,
2015-03-23 20:00:48.500000+00:00,12,24,True,60.089881897,60.089881897,,
2015-03-23 20:00:53.500000+00:00,12,24,True,71.820668221,71.820668221,,
2015-03-23 20:00:58.500000+00:00,12,24,True,83.542336464,83.542336464,,
2015-03-23 20:01:03.500000+00:00,12,24,True,95.240552902,95.240552902,,
2015-03-23 20:01:08.500000+00:00,12,24,True,106.92533493,106.92533493,,
2015-03-23 20:01:13.500000+00:00,12,24,True,118.614689827,118.614689827,,
2015-03-23 20:01:18.500000+00:00,12,24,True,130.290356636,130.290356636,,
2015-03-23 20:01:23.500000+00:00,12,24,True,141.954444885,141.954444885,,
2015-03-23 20:01:28.500000+00:00,12,24,True,153.624528885,153.624528885,,
2015-03-23 20:01:33.500000+00:00,12,24,True,165.287034035,165.287034035,,
2015-03-23 20:01:38.500000+00:00,12,24,True,176.947189331,176.947189331,,
2015-03-23 20:01:43.500000+00:00,12,24,True,188.569622993,188.569622993,,
2015-03-23 20:01:48.500000+00:00,12,24,True,200.220270157,200.220270157,,
2015-03-23 20:01:53.500000+00:00,12,24,True,211.844563484,211.844563484,,
2015-03-23 20:01:58.500000+00:00,12,24,True,223.471250534,223.471250534,,
2015-03-23 20:02:03.500000+00:00,12,24,True,235.086215973,235.086215973,,
2015-03-23 20:02:08.500000+00:00,12,24,True,246.681976318,246.681976318,,
2015-03-23 20:02:13.500000+00:00,12,24,True,258.293880463,258.293880463,,
2015-03-23 20:02:18.500000+00:00,12,24,True,269.878164291,269.878164291,,
2015-03-23 20:02:23.500000+00:00,12,24,True,281.469638824,281.469638824,,
2015-03-23 20:02:28.500000+00:00,12,24,True,293.035812378,293.035812378,,
2015-03-23 20:02:33.500000+00:00,12,24,True,304.610598564,304.610598564,,
2015-03-23 20:02:38.500000+00:00,12,24,True,316.168686867,316.168686867,,
2015-03-23 20:02:43.500000+00:00,12,24,True,327.722506523,327.722506523,,
2015-03-23 20:02:48.500000+00:00,12,24,True,339.268302917,339.268302917,,
2015-03-23 20:02:53.500000+00:00,12,24,True,350.821918488,350.821918488,,
2015-03-23 20:02:54+00:00,37,24,True,109717.280500378,,109717.280500378,sequential
2015-03-23 20:02:58.500000+00:00,12,24,True,362.353088379,362.353088379,,
2015-03-23 20:03:03.500000+00:00,12,24,True,373.880504608,373.880504608,,
2015-03-23 20:03:08.500000+00:00,12,24,True,385.390949249,385.390949249,,
2015-03-23 20:03:13.500000+00:00,12,24,True,396.905241966,396.905241966,,
2015-03-23 20:03:18.500000+00:00,12,24,True,408.456088066,408.456088066,,
2015-03-23 20:03:23.500000+00:00,12,24,True,420.250917435,420.250917435,,
2015-03-23 20:03:28.500000+00:00,12,24,True,432.103905678,432.103905678,,
2015-03-23 20:03:33.500000+00:00,12,24,True,443.948987961,443.948987961,,
2015-03-23 20:03:38.500000+00:00,12,24,True,455.786318779,455.786318779,,
2015-03-23 20:03:43.500000+00:00,12,24,True,467.623552322,467.623552322,,
2015-03-23 20:03:48.500000+00:00,12,24,True,479.449811935,479.449811935,,
2015-03-23 20:03:53.500000+00:00,12,24,True,491.254714966,491.254714966,,
2015-03-23 20:03:58.500000+00:00,12,24,True,503.062200546,503.062200546,,
2015-03-23 20:04:03.500000+00:00,12,24,True,514.865237236,514.865237236,,
2015-03-23 20:04:08.500000+00:00,12,24,True,526.655657768,526.655657768,,
2015-03-23 20:04:13.500000+00:00,12,24,True,538.456238747,538.456238747,,
2015-03-23 20:04:18.500000+00:00,12,24,True,550.222261429,550.222261429,,
2015-03-23 20:04:23.500000+00:00,12,24,True,562.000172615,562.000172615,,
2015-03-23 20:04:28.500000+00:00,12,24,True,573.758384705,573.758384705,,
2015-03-23 20:04:33.500000+00:00,12,24,True,585.524493217,585.524493217,,
2015-03-23 20:04:38.500000+00:00,12,24,True,597.268362999,597.268362999,,
2015-03-23 20:04:43.500000+00:00,12,24,True,609.011811256,609.011811256,,
2015-03-23 20:04:48.500000+00:00,12,24,True,620.759346962,620.759346962,,
2015-03-23 20:04:53.500000+00:00,12,24,True,632.482759476,632.482759476,,
2015-03-23 20:04:58.500000+00:00,12,24,True,644.195883751,644.195883751,,
2015-03-23 20:05:03.500000+00:00,12,24,True,655.8986063,655.8986063,,
2015-03-23 20:05:08.500000+00:00,12,24,True,667.620118141,667.620118141,,
2015-03-23 20:05:13.500000+00:00,12,24,True,679.308627129,679.308627129,,
2015-03-23 20:05:18.500000+00:00,12,24,True,691.000537872,691.000537872,,
2015-03-23 20:05:23.500000+00:00,12,24,True,702.691843987,702.691843987,,
2015-03-23 20:05:28.500000+00:00,12,24,True,714.374829292,714.374829292,,
2015-03-23 20:05:33.500000+00:00,12,24,True,726.035563469,726.035563469,,
2015-03-23 20:05:38.500000+00:00,12,24,True,737.703820229,737.703820229,,
2015-03-23 20:05:43.500000+00:00,12,24,True,749.346120834,749.346120834,,
2015-03-23 20:05:48.500000+00:00,12,24,True,761.009122849,761.009122849,,
2015-03-23 20:05:53.500000+00:00,12,24,True,772.64752388,772.64752388,,
2015-03-23 20:05:58.500000+00:00,12,24,True,784.28142643,784.28142643,,
2015-03-23 20:06:03.500000+00:00,12,24,True,795.906529427,795.906529427,,
2015-03-23 20:06:08.500000+00:00,12,24,True,807.524661064,807.524661064,,
2015-03-23 20:06:13.500000+00:00,12,24,True,819.140487671,819.140487671,,
2015-03-23 20:06:18.500000+00:00,12,24,True,830.750330925,830.750330925,,
2015-03-23 20:06:23.500000+00:00,12,24,True,842.344960213,842.344960213,,
2015-03-23 20:06:28.500000+00:00,12,24,True,853.936086655,853.936086655,,
2015-03-23 20:06:33.500000+00:00,12,24,True,865.515337944,865.515337944,,
2015-03-23 20:06:38.500000+00:00,12,24,True,877.089971542,877.089971542,,
2015-03-23 20:06:43.500000+00:00,12,24,True,888.669342041,888.669342041,,
2015-03-23 20:06:48.500000+00:00,12,24,True,900.221000671,900.221000671,,
2015-03-23 20:06:53.500000+00:00,12,24,True,911.773778915,911.773778915,,
2015-03-23 20:06:58.500000+00:00,12,24,True,923.323890686,923.323890686,,
2015-03-23 20:07:03.500000+00:00,12,24,True,934.851530075,934.851530075,,
2015-03-23 20:07:08.500000+00:00,12,24,True,946.38748455,946.38748455,,
2015-03-23 20:07:13.500000+00:00,12,24,True,957.915950775,957.915950775,,
2015-03-23 20:07:18.500000+00:00,12,24,True,969.429952621,969.429952621,,
2015-03-23 20:07:23.500000+00:00,12,24,True,980.937458038,980.937458038,,
2015-03-23 20:07:28.500000+00:00,12,24,True,992.434941292,992.434941292,,
2015-03-23 20:07:33.500000+00:00,12,24,True,1003.943155289,1003.943155289,,
2015-03-23 20:07:38.500000+00:00,12,24,True,1015.428010941,1015.428010941,,
2015-03-23 20:07:43.500000+00:00,12,24,True,1026.912919044,1026.912919044,,
2015-03-23 20:07:48.500000+00:00,12,24,True,1038.386161804,1038.386161804,,
2015-03-23 20:07:53.500000+00:00,12,24,True,1049.853610992,1049.853610992,,
2015-03-23 20:07:58.500000+00:00,12,24,True,1061.308152199,1061.308152199,,
2015-03-23 20:08:03.500000+00:00,12,24,True,1072.763998985,1072.763998985,,
2015-03-23 20:08:08.500000+00:00,12,24,True,1084.1997509,1084.1997509,,
2015-03-23 20:08:13.500000+00:00,12,24,True,1095.631300926,1095.631300926,,
2015-03-23 20:08:18.500000+00:00,12,24,True,1107.070878029,1107.070878029,,
2015-03-23 20:08:23.500000+00:00,12,24,True,1118.489997864,1118.489997864,,
2015-03-23 20:08:28.500000+00:00,12,24,True,1129.903327942,1129.903327942,,
2015-03-23 20:08:33.500000+00:00,12,24,True,1141.31966114,1141.31966114,,
2015-03-23 20:08:38.500000+00:00,12,24,True,1152.729206085,1152.729206085,,
2015-03-23 20:08:43.500000+00:00,12,24,True,1164.125272751,1164.125272751,,
2015-03-23 20:08:48.500000+00:00,12,24,True,1175.509720802,1175.509720802,,
2015-03-23 20:08:53.500000+00:00,12,24,True,1186.893093109,1186.893093109,,
2015-03-23 20:08:58.500000+00:00,12,24,True,1198.266785622,1198.266785622,,
2015-03-23 20:09:03.500000+00:00,12,24,True,1209.620550156,1209.620550156,,
2015-03-23 20:09:08.500000+00:00,12,24,True,1220.97660923,1220.97660923,,
2015-03-23 20:09:13.500000+00:00,12,24,True,1232.327903748,1232.327903748,,
2015-03-23 20:09:18.500000+00:00,12,24,True,1243.658055305,1243.658055305,,
2015-03-23 20:09:23.500000+00:00,12,24,True,1254.991122246,1254.991122246,,
2015-03-23 20:09:28.500000+00:00,12,24,True,1266.331647873,1266.331647873,,
2015-03-23 20:09:33.500000+00:00,12,24,True,1277.665903091,1277.665903091,,
2015-03-23 20:09:38.500000+00:00,12,24,True,1288.967723846,1288.967723846,,
2015-03-23 20:09:43.500000+00:00,12,24,True,1300.281499863,1300.281499863,,
2015-03-23 20:09:48.500000+00:00,12,24,True,1311.58479023,1311.58479023,,
2015-03-23 20:09:53.500000+00:00,12,24,True,1322.879362106,1322.879362106,,
2015-03-23 20:09:58.500000+00:00,12,24,True,1334.164815903,1334.164815903,,
2015-03-23 20:10:03.500000+00:00,12,24,True,1345.44078064,1345.44078064,,
2015-03-23 20:10:08.500000+00:00,12,24,True,1356.710524559,1356.710524559,,
2015-03-23 20:10:13.500000+00:00,12,24,True,1367.977615356,1367.977615356,,
2015-03-23 20:10:18.500000+00:00,12,24,True,1379.231806755,1379.231806755,,
2015-03-23 20:10:23.500000+00:00,12,24,True,1390.478878021,1390.478878021,,
2015-03-23 20:10:28.500000+00:00,12,24,True,1401.722801208,1401.722801208,,
2015-03-23 20:10:33.500000+00:00,12,24,True,1412.961379051,1412.961379051,,
2015-03-23 20:10:38.500000+00:00,12,24,True,1424.188512802,1424.188512802,,
2015-03-23 20:10:43.500000+00:00,12,24,True,1435.404033661,1435.404033661,,
2015-03-23 20:10:48.500000+00:00,12,24,True,1446.625834465,1446.625834465,,
2015-03-23 20:10:53.500000+00:00,12,24,True,1457.839190483,1457.839190483,,
2015-03-23 20:10:58.500000+00:00,12,24,True,1469.036527634,1469.036527634,,
2015-03-23 20:11:03.500000+00:00,12,24,True,1480.221948624,1480.221948624,,
2015-03-23 20:11:08.500000+00:00,12,24,True,1491.393899918,1491.393899918,,
2015-03-23 20:11:13.500000+00:00,12,24,True,1502.586694717,1502.586694717,,
2015-03-23 20:11:18.500000+00:00,12,24,True,1513.752933502,1513.752933502,,
2015-03-23 20:11:23.500000+00:00,12,24,True,1524.921258926,1524.921258926,,
2015-03-23 20:11:28.500000+00:00,12,24,True,1536.070027351,1536.070027351,,
2015-03-23 20:11:33.500000+00:00,12,24,True,1547.23438549,1547.23438549,,
2015-03-23 20:11:38.500000+00:00,12,24,True,1558.372045517,1558.372045517,,
