time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-04-03 23:45:13.500000+00:00,11,35,True,1686406707.6912136,1686406707.6912136,,
2015-04-03 23:45:18.500000+00:00,11,35,True,106709.004325867,106709.004325867,,
2015-04-03 23:45:23.500000+00:00,11,35,True,106710.295596123,106710.295596123,,
2015-04-03 23:45:28.500000+00:00,11,35,True,106711.530510902,106711.530510902,,
2015-04-03 23:45:33.500000+00:00,11,35,True,106712.886673927,106712.886673927,,
2015-04-03 23:45:38.500000+00:00,11,35,True,106714.134741783,106714.134741783,,
2015-04-03 23:45:43.500000+00:00,11,35,True,106715.290589333,106715.290589333,,
2015-04-03 23:45:48.500000+00:00,11,35,True,106716.570812225,106716.570812225,,
2015-04-03 23:45:53.500000+00:00,11,35,True,106717.739578247,106717.739578247,,
2015-04-03 23:45:58.500000+00:00,11,35,True,106718.964012146,106718.964012146,,
2015-04-03 23:46:03.500000+00:00,11,35,True,106720.163247108,106720.163247108,,
2015-04-03 23:46:08.500000+00:00,11,35,True,106721.42663002,106721.42663002,,
2015-04-03 23:46:13.500000+00:00,11,35,True,106722.574183464,106722.574183464,,
2015-04-03 23:46:18.500000+00:00,11,35,True,106723.586432457,106723.586432457,,
2015-04-03 23:46:23.500000+00:00,11,35,True,106724.812445641,106724.812445641,,
2015-04-03 23:46:28.500000+00:00,11,35,True,106725.920589447,106725.920589447,,
2015-04-03 23:46:33.500000+00:00,11,35,True,106726.975069046,106726.975069046,,
2015-04-03 23:46:38.500000+00:00,11,35,True,106728.054601669,106728.054601669,,
2015-04-03 23:46:43.500000+00:00,11,35,True,106729.184824944,106729.184824944,,
2015-04-03 23:46:48.500000+00:00,11,35,True,106730.180640221,106730.180640221,,
2015-04-03 23:46:53.500000+00:00,11,35,True,106731.240930557,106731.240930557,,
2015-04-03 23:46:58.500000+00:00,11,35,True,106732.224490166,106732.224490166,,
2015-04-03 23:47:03.500000+00:00,11,35,True,106733.277322769,106733.277322769,,
2015-04-03 23:47:08.500000+00:00,11,35,True,106734.225412369,106734.225412369,,
2015-04-03 23:47:13.500000+00:00,11,35,True,106735.164154053,106735.164154053,,
2015-04-03 23:47:18.500000+00:00,11,35,True,106736.247933388,106736.247933388,,
2015-04-03 23:47:23.500000+00:00,11,35,True,106737.195997238,106737.195997238,,
2015-04-03 23:47:28.500000+00:00,11,35,True,106738.125195503,106738.125195503,,
2015-04-03 23:47:33.500000+00:00,11,35,True,106739.035108566,106739.035108566,,
2015-04-03 23:47:38.500000+00:00,11,35,True,106739.873726845,106739.873726845,,
2015-04-03 23:47:43.500000+00:00,11,35,True,106740.775403976,106740.775403976,,
2015-04-03 23:47:48.500000+00:00,11,35,True,106741.603144646,106741.603144646,,
2015-04-03 23:47:53.500000+00:00,11,35,True,106742.460863113,106742.460863113,,
2015-04-03 23:47:58.500000+00:00,11,35,True,106743.312755585,106743.312755585,,
2015-04-03 23:48:03.500000+00:00,11,35,True,106744.117094994,106744.117094994,,
2015-04-03 23:48:08.500000+00:00,11,35,True,106744.993415833,106744.993415833,,
2015-04-03 23:48:13.500000+00:00,11,35,True,106745.697896957,106745.697896957,,
2015-04-03 23:48:18.500000+00:00,11,35,True,106746.360075951,106746.360075951,,
2015-04-03 23:48:23.500000+00:00,11,35,True,106746.985067368,106746.985067368,,
2015-04-03 23:48:28.500000+00:00,11,35,True,106747.764130592,106747.764130592,,
2015-04-03 23:48:33.500000+00:00,11,35,True,106748.560207367,106748.560207367,,
2015-04-03 23:48:38.500000+00:00,11,35,True,106749.183750153,106749.183750153,,
2015-04-03 23:48:43.500000+00:00,11,35,True,106749.928105354,106749.928105354,,
2015-04-03 23:48:48.500000+00:00,11,35,True,106750.580960274,106750.580960274,,
2015-04-03 23:48:53.500000+00:00,11,35,True,106751.202027321,106751.202027321,,
2015-04-03 23:48:58.500000+00:00,11,35,True,106751.923825264,106751.923825264,,
2015-04-03 23:49:03.500000+00:00,11,35,True,106752.460312843,106752.460312843,,
2015-04-03 23:49:08.500000+00:00,11,35,True,106753.151227951,106753.151227951,,
2015-04-03 23:49:13.500000+00:00,11,35,True,106753.702455521,106753.702455521,,
2015-04-03 23:49:18.500000+00:00,11,35,True,106754.254619598,106754.254619598,,
2015-04-03 23:49:23.500000+00:00,11,35,True,106754.89672184,106754.89672184,,
2015-04-03 23:49:28.500000+00:00,11,35,True,106755.373506546,106755.373506546,,
2015-04-03 23:49:33.500000+00:00,11,35,True,106755.852684975,106755.852684975,,
2015-04-03 23:49:38.500000+00:00,11,35,True,106756.374910355,106756.374910355,,
2015-04-03 23:49:43.500000+00:00,11,35,True,106756.836280823,106756.836280823,,
2015-04-03 23:49:48.500000+00:00,11,35,True,106757.275135994,106757.275135994,,
2015-04-03 23:49:53.500000+00:00,11,35,True,106757.760552406,106757.760552406,,
2015-04-03 23:49:58.500000+00:00,11,35,True,106758.25850296,106758.25850296,,
2015-04-03 23:50:03.500000+00:00,11,35,True,106758.669003487,106758.669003487,,
2015-04-03 23:50:08.500000+00:00,11,35,True,106759.100547791,106759.100547791,,
2015-04-03 23:50:13.500000+00:00,11,35,True,106759.45345211,106759.45345211,,
2015-04-03 23:50:18.500000+00:00,11,35,True,106759.805547714,106759.805547714,,
2015-04-03 23:50:23.500000+00:00,11,35,True,106760.164626122,106760.164626122,,
2015-04-03 23:50:28.500000+00:00,11,35,True,106760.476216316,106760.476216316,,
2015-04-03 23:50:33.500000+00:00,11,35,True,106760.788764,106760.788764,,
2015-04-03 23:50:38.500000+00:00,11,35,True,106761.098480225,106761.098480225,,
2015-04-03 23:50:43.500000+00:00,11,35,True,106761.387241364,106761.387241364,,
