time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-03-09 20:39:49.500000+00:00,12,35,True,35.459181786,35.459181786,,
2015-03-09 20:41:46.500000+00:00,12,35,True,1191.054014206,1191.054014206,,
2015-03-09 20:41:51.500000+00:00,12,35,True,1332.010427475,1332.010427475,,
2015-03-09 20:41:56.500000+00:00,12,35,True,1472.356072426,1472.356072426,,
2015-03-09 20:42:01.500000+00:00,12,35,True,1612.162065506,1612.162065506,,
2015-03-09 20:42:06.500000+00:00,12,35,True,1751.32849884,1751.32849884,,
2015-03-09 20:42:11.500000+00:00,12,35,True,1889.98353672,1889.98353672,,
2015-03-09 20:42:16.500000+00:00,12,35,True,2028.036123276,2028.036123276,,
2015-03-09 20:42:21.500000+00:00,12,35,True,2165.530452728,2165.530452728,,
2015-03-09 20:42:26.500000+00:00,12,35,True,2302.853616714,2302.853616714,,
2015-03-09 20:42:31.500000+00:00,12,35,True,2442.049699783,2442.049699783,,
2015-03-09 20:42:36.500000+00:00,12,35,True,2580.95569706,2580.95569706,,
2015-03-09 20:42:41.500000+00:00,12,35,True,2719.331508636,2719.331508636,,
2015-03-09 20:42:46.500000+00:00,12,35,True,2857.145782471,2857.145782471,,
2015-03-09 20:42:51.500000+00:00,12,35,True,2994.355237007,2994.355237007,,
2015-03-09 20:42:56.500000+00:00,12,35,True,3131.003540039,3131.003540039,,
2015-03-09 20:43:01.500000+00:00,12,35,True,3267.039680481,3267.039680481,,
2015-03-09 20:43:06.500000+00:00,12,35,True,3402.506712914,3402.506712914,,
2015-03-09 20:43:11.500000+00:00,12,35,True,3537.384283066,3537.384283066,,
2015-03-09 20:43:16.500000+00:00,12,35,True,3671.701649666,3671.701649666,,
2015-03-09 20:43:21.500000+00:00,12,35,True,3805.538916588,3805.538916588,,
2015-03-09 20:43:26.500000+00:00,12,35,True,3941.228648186,3941.228648186,,
2015-03-09 20:43:31.500000+00:00,12,35,True,4076.989400864,4076.989400864,,
2015-03-09 20:43:36.500000+00:00,12,35,True,4212.211553574,4212.211553574,,
2015-03-09 20:43:41.500000+00:00,12,35,True,4346.816322327,4346.816322327,,
2015-03-09 20:43:46.500000+00:00,12,35,True,4480.832433701,4480.832433701,,
2015-03-09 20:43:51.500000+00:00,12,35,True,4614.259321213,4614.259321213,,
2015-03-09 20:43:56.500000+00:00,12,35,True,4747.125130653,4747.125130653,,
2015-03-09 20:44:01.500000+00:00,12,35,True,4879.374186516,4879.374186516,,
2015-03-09 20:44:06.500000+00:00,12,35,True,5011.033360481,5011.033360481,,
2015-03-09 20:44:11.500000+00:00,12,35,True,5142.109493256,5142.109493256,,
2015-03-09 20:44:16.500000+00:00,12,35,True,5272.650791168,5272.650791168,,
2015-03-09 20:44:21.500000+00:00,12,35,True,5404.559425354,5404.559425354,,
2015-03-09 20:44:26.500000+00:00,12,35,True,5537.125654221,5537.125654221,,
2015-03-09 20:44:31.500000+00:00,12,35,True,5669.143118858,5669.143118858,,
2015-03-09 20:44:36.500000+00:00,12,35,True,5800.540752411,5800.540752411,,
2015-03-09 20:44:41.500000+00:00,12,35,True,5931.347304344,5931.347304344,,
2015-03-09 20:44:46.500000+00:00,12,35,True,6061.560991287,6061.560991287,,
2015-03-09 20:44:51.500000+00:00,12,35,True,6191.227787018,6191.227787018,,
2015-03-09 20:44:56.500000+00:00,12,35,True,6320.238512039,6320.238512039,,
2015-03-09 20:45:01.500000+00:00,12,35,True,6448.725172043,6448.725172043,,
2015-03-09 20:45:06.500000+00:00,12,35,True,6576.581936836,6576.581936836,,
2015-03-09 20:45:11.500000+00:00,12,35,True,6703.89184761,6703.89184761,,
2015-03-09 20:45:16.500000+00:00,12,35,True,6831.971345901,6831.971345901,,
2015-03-09 20:45:21.500000+00:00,12,35,True,6961.313277245,6961.313277245,,
2015-03-09 20:45:26.500000+00:00,12,35,True,7090.093617439,7090.093617439,,
2015-03-09 20:45:31.500000+00:00,12,35,True,7218.312265396,7218.312265396,,
2015-03-09 20:45:36.500000+00:00,12,35,True,7345.911366463,7345.911366463,,
2015-03-09 20:45:41.500000+00:00,12,35,True,7472.938123703,7472.938123703,,
2015-03-09 20:45:46.500000+00:00,12,35,True,7599.377203941,7599.377203941,,
2015-03-09 20:45:51.500000+00:00,12,35,True,7725.236783028,7725.236783028,,
2015-03-09 20:45:56.500000+00:00,12,35,True,7850.519526482,7850.519526482,,
2015-03-09 20:46:01.500000+00:00,12,35,True,7975.189063072,7975.189063072,,
2015-03-09 20:46:06.500000+00:00,12,35,True,8099.296425819,8099.296425819,,
2015-03-09 20:46:11.500000+00:00,12,35,True,8223.678596497,8223.678596497,,
2015-03-09 20:46:16.500000+00:00,12,35,True,8349.724187851,8349.724187851,,
2015-03-09 20:46:21.500000+00:00,12,35,True,8475.335489273,8475.335489273,,
2015-03-09 20:46:26.500000+00:00,12,35,True,8600.340920448,8600.340920448,,
2015-03-09 20:46:31.500000+00:00,12,35,True,8724.752157211,8724.752157211,,
2015-03-09 20:46:36.500000+00:00,12,35,True,8848.655906677,8848.655906677,,
2015-03-09 20:46:41.500000+00:00,12,35,True,8971.896965981,8971.896965981,,
2015-03-09 20:46:46.500000+00:00,12,35,True,9094.617370605,9094.617370605,,
2015-03-09 20:46:51.500000+00:00,12,35,True,9216.738991737,9216.738991737,,
2015-03-09 20:46:56.500000+00:00,12,35,True,9338.288952827,9338.288952827,,
2015-03-09 20:47:01.500000+00:00,12,35,True,9459.260268211,9459.260268211,,
2015-03-09 20:47:06.500000+00:00,12,35,True,9580.132953644,9580.132953644,,
2015-03-09 20:47:11.500000+00:00,12,35,True,9702.792830467,9702.792830467,,
2015-03-09 20:47:16.500000+00:00,12,35,True,9825.263627052,9825.263627052,,
2015-03-09 20:47:21.500000+00:00,12,35,True,9947.15659523,9947.15659523,,
2015-03-09 20:47:26.500000+00:00,12,35,True,10068.515128136,10068.515128136,,
2015-03-09 20:47:31.500000+00:00,12,35,True,10189.241527557,10189.241527557,,
2015-03-09 20:47:36.500000+00:00,12,35,True,10309.463553429,10309.463553429,,
2015-03-09 20:47:41.500000+00:00,12,35,True,10429.077468872,10429.077468872,,
2015-03-09 20:47:46.500000+00:00,12,35,True,10548.149861336,10548.149861336,,
2015-03-09 20:47:51.500000+00:00,12,35,True,10666.630438805,10666.630438805,,
2015-03-09 20:47:56.500000+00:00,12,35,True,10784.563236237,10784.563236237,,
2015-03-09 20:48:01.500000+00:00,12,35,True,10901.984350204,10901.984350204,,
2015-03-09 20:48:06.500000+00:00,12,35,True,11020.738854408,11020.738854408,,
2015-03-09 20:48:11.500000+00:00,12,35,True,11140.154868126,11140.154868126,,
2015-03-09 20:48:16.500000+00:00,12,35,True,11259.014842033,11259.014842033,,
2015-03-09 20:48:21.500000+00:00,12,35,True,11377.329825401,11377.329825401,,
2015-03-09 20:48:26.500000+00:00,12,35,True,11495.083346367,11495.083346367,,
2015-03-09 20:48:31.500000+00:00,12,35,True,11612.27501297,11612.27501297,,
2015-03-09 20:48:36.500000+00:00,12,35,True,11728.953585625,11728.953585625,,
2015-03-09 20:48:41.500000+00:00,12,35,True,11845.058320045,11845.058320045,,
2015-03-09 20:48:46.500000+00:00,12,35,True,11960.587046623,11960.587046623,,
2015-03-09 20:48:51.500000+00:00,12,35,True,12075.570796013,12075.570796013,,
2015-03-09 20:48:56.500000+00:00,12,35,True,12190.007916451,12190.007916451,,
2015-03-09 20:49:01.500000+00:00,12,35,True,12304.693099976,12304.693099976,,
2015-03-09 20:49:06.500000+00:00,12,35,True,12421.014143944,12421.014143944,,
2015-03-09 20:49:11.500000+00:00,12,35,True,12536.954008102,12536.954008102,,
2015-03-09 20:49:16.500000+00:00,12,35,True,12652.27286911,12652.27286911,,
2015-03-09 20:49:21.500000+00:00,12,35,True,12767.101020813,12767.101020813,,
