time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-04-22 10:30:13.500000+00:00,11,54,True,-963869.698778151,-963869.698778151,,
2015-04-22 10:30:18.500000+00:00,11,54,True,-963885.705665587,-963885.705665587,,
2015-04-22 10:30:23.500000+00:00,11,54,True,-963901.878459929,-963901.878459929,,
2015-04-22 10:30:28.500000+00:00,11,54,True,-963918.069274901,-963918.069274901,,
2015-04-22 10:30:33.500000+00:00,11,54,True,-963934.374403953,-963934.374403953,,
2015-04-22 10:30:38.500000+00:00,11,54,True,-963950.939726829,-963950.939726829,,
2015-04-22 10:30:43.500000+00:00,11,54,True,-963967.620407103,-963967.620407103,,
2015-04-22 10:30:48.500000+00:00,11,54,True,-963984.323157309,-963984.323157309,,
2015-04-22 10:30:53.500000+00:00,11,54,True,-964001.086853026,-964001.086853026,,
2015-04-22 10:30:58.500000+00:00,11,54,True,-964017.978388785,-964017.978388785,,
2015-04-22 10:31:03.500000+00:00,11,54,True,-964034.993414878,-964034.993414878,,
2015-04-22 10:31:08.500000+00:00,11,54,True,-964052.202762603,-964052.202762603,,
2015-04-22 10:31:13.500000+00:00,11,54,True,-964069.427982329,-964069.427982329,,
2015-04-22 10:31:18.500000+00:00,11,54,True,-964086.758032798,-964086.758032798,,
2015-04-22 10:31:23.500000+00:00,11,54,True,-964104.313497542,-964104.313497542,,
2015-04-22 10:31:28.500000+00:00,11,54,True,-964121.919098853,-964121.919098853,,
2015-04-22 10:31:33.500000+00:00,11,54,True,-964139.604940413,-964139.604940413,,
2015-04-22 10:31:38.500000+00:00,11,54,True,-964157.385021209,-964157.385021209,,
2015-04-22 10:31:43.500000+00:00,11,54,True,-964175.364061355,-964175.364061355,,
2015-04-22 10:31:48.500000+00:00,11,54,True,-964193.576601027,-964193.576601027,,
2015-04-22 10:31:53.500000+00:00,11,54,True,-964211.782739638,-964211.782739638,,
2015-04-22 10:31:58.500000+00:00,11,54,True,-964230.150465011,-964230.150465011,,
2015-04-22 10:32:03.500000+00:00,11,54,True,-964248.690950393,-964248.690950393,,
2015-04-22 10:32:08.500000+00:00,11,54,True,-964267.239680289,-964267.239680289,,
2015-04-22 10:32:13.500000+00:00,11,54,True,-964285.975785254,-964285.975785254,,
2015-04-22 10:32:18.500000+00:00,11,54,True,-964304.814383506,-964304.814383506,,
2015-04-22 10:32:23.500000+00:00,11,54,True,-964323.805885314,-964323.805885314,,
2015-04-22 10:32:28.500000+00:00,11,54,True,-964342.86278057,-964342.86278057,,
2015-04-22 10:32:33.500000+00:00,11,54,True,-964362.163997649,-964362.163997649,,
2015-04-22 10:32:38.500000+00:00,11,54,True,-964381.506889342,-964381.506889342,,
2015-04-22 10:32:43.500000+00:00,11,54,True,-964400.887025832,-964400.887025832,,
2015-04-22 10:32:48.500000+00:00,11,54,True,-964420.62658882,-964420.62658882,,
2015-04-22 10:32:53.500000+00:00,11,54,True,-964440.301223754,-964440.301223754,,
2015-04-22 10:32:58.500000+00:00,11,54,True,-964460.264197349,-964460.264197349,,
2015-04-22 10:33:03.500000+00:00,11,54,True,-964480.341135978,-964480.341135978,,
2015-04-22 10:33:08.500000+00:00,11,54,True,-964500.530146598,-964500.530146598,,
2015-04-22 10:33:13.500000+00:00,11,54,True,-964520.826393126,-964520.826393126,,
2015-04-22 10:33:18.500000+00:00,11,54,True,-964541.302754401,-964541.302754401,,
2015-04-22 10:33:23.500000+00:00,11,54,True,-964561.843198775,-964561.843198775,,
2015-04-22 10:33:28.500000+00:00,11,54,True,-964582.562230109,-964582.562230109,,
2015-04-22 10:33:33.500000+00:00,11,54,True,-964603.390794753,-964603.390794753,,
