time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-02-04 21:00:03.500000+00:00,12,15,True,-347.385749816,-347.385749816,,
2015-02-04 21:00:08.500000+00:00,12,15,True,-328.609645843,-328.609645843,,
2015-02-04 21:00:13.500000+00:00,12,15,True,-309.845841407,-309.845841407,,
2015-02-04 21:00:18.500000+00:00,12,15,True,-291.092684745,-291.092684745,,
2015-02-04 21:00:23.500000+00:00,12,15,True,-272.354374885,-272.354374885,,
2015-02-04 21:00:28.500000+00:00,12,15,True,-253.624541282,-253.624541282,,
2015-02-04 21:00:33.500000+00:00,12,15,True,-234.905086516,-234.905086516,,
2015-02-04 21:00:38.500000+00:00,12,15,True,-216.19898033,-216.19898033,,
2015-02-04 21:00:43.500000+00:00,12,15,True,-197.502961158,-197.502961158,,
2015-02-04 21:00:48.500000+00:00,12,15,True,-178.816481589,-178.816481589,,
2015-02-04 21:00:53.500000+00:00,12,15,True,-160.144747733,-160.144747733,,
2015-02-04 21:00:58.500000+00:00,12,15,True,-141.483512877,-141.483512877,,
2015-02-04 21:01:03.500000+00:00,12,15,True,-122.830125808,-122.830125808,,
2015-02-04 21:01:08.500000+00:00,12,15,True,-104.185771941,-104.185771941,,
2015-02-04 21:01:13.500000+00:00,12,15,True,-85.56101036,-85.56101036,,
2015-02-04 21:01:18.500000+00:00,12,15,True,-66.942397117,-66.942397117,,
2015-02-04 21:01:23.500000+00:00,12,15,True,-48.342190741,-48.342190741,,
2015-02-04 21:01:28.500000+00:00,12,15,True,-29.743972777,-29.743972777,,
2015-02-04 21:01:33.500000+00:00,12,15,True,-11.155669211,-11.155669211,,
2015-02-04 21:01:38.500000+00:00,12,15,True,7.416560173,7.416560173,,
2015-02-04 21:01:43.500000+00:00,12,15,True,25.981266022,25.981266022,,
2015-02-04 21:01:48.500000+00:00,12,15,True,44.532302856,44.532302856,,
2015-02-04 21:01:53.500000+00:00,12,15,True,63.071361542,63.071361542,,
2015-02-04 21:01:58.500000+00:00,12,15,True,81.602946281,81.602946281,,
2015-02-04 21:02:03.500000+00:00,12,15,True,100.118927002,100.118927002,,
2015-02-04 21:02:08.500000+00:00,12,15,True,118.630091667,118.630091667,,
2015-02-04 21:02:13.500000+00:00,12,15,True,137.125308037,137.125308037,,
2015-02-04 21:02:18.500000+00:00,12,15,True,155.608760834,155.608760834,,
2015-02-04 21:02:23.500000+00:00,12,15,True,174.085911751,174.085911751,,
2015-02-04 21:02:28.500000+00:00,12,15,True,192.546062469,192.546062469,,
2015-02-04 21:02:33.500000+00:00,12,15,True,211.00467968,211.00467968,,
2015-02-04 21:02:38.500000+00:00,12,15,True,229.442965508,229.442965508,,
2015-02-04 21:02:43.500000+00:00,12,15,True,247.876507759,247.876507759,,
2015-02-04 21:02:48.500000+00:00,12,15,True,266.293265343,266.293265343,,
2015-02-04 21:02:53.500000+00:00,12,15,True,284.708623886,284.708623886,,
2015-02-04 21:02:58.500000+00:00,12,15,True,303.099665642,303.099665642,,
2015-02-04 21:03:03.500000+00:00,12,15,True,321.490918159,321.490918159,,
2015-02-04 21:03:08.500000+00:00,12,15,True,339.866568565,339.866568565,,
2015-02-04 21:03:13.500000+00:00,12,15,True,358.231149673,358.231149673,,
2015-02-04 21:03:18.500000+00:00,12,15,True,376.587833405,376.587833405,,
2015-02-04 21:03:23.500000+00:00,12,15,True,394.931536674,394.931536674,,
2015-02-04 21:03:28.500000+00:00,12,15,True,413.265574455,413.265574455,,
2015-02-04 21:03:33.500000+00:00,12,15,True,431.582304955,431.582304955,,
2015-02-04 21:03:38.500000+00:00,12,15,True,449.893351555,449.893351555,,
2015-02-04 21:03:43.500000+00:00,12,15,True,468.194919586,468.194919586,,
2015-02-04 21:03:48.500000+00:00,12,15,True,486.485063553,486.485063553,,
2015-02-04 21:03:53.500000+00:00,12,15,True,504.764539719,504.764539719,,
2015-02-04 21:03:58.500000+00:00,12,15,True,523.03139782,523.03139782,,
2015-02-04 21:04:03.500000+00:00,12,15,True,541.291715622,541.291715622,,
2015-02-04 21:04:08.500000+00:00,12,15,True,559.535161972,559.535161972,,
2015-02-04 21:04:13.500000+00:00,12,15,True,577.768302917,577.768302917,,
2015-02-04 21:04:18.500000+00:00,12,15,True,595.993536949,595.993536949,,
2015-02-04 21:04:23.500000+00:00,12,15,True,614.206774712,614.206774712,,
2015-02-04 21:04:28.500000+00:00,12,15,True,632.411762238,632.411762238,,
2015-02-04 21:04:33.500000+00:00,12,15,True,650.60513401,650.60513401,,
2015-02-04 21:04:38.500000+00:00,12,15,True,668.786252022,668.786252022,,
2015-02-04 21:04:43.500000+00:00,12,15,True,686.953548431,686.953548431,,
2015-02-04 21:04:48.500000+00:00,12,15,True,705.116509438,705.116509438,,
2015-02-04 21:04:53.500000+00:00,12,15,True,723.265790939,723.265790939,,
2015-02-04 21:04:58.500000+00:00,12,15,True,741.406367302,741.406367302,,
2015-02-04 21:05:03.500000+00:00,12,15,True,759.533537865,759.533537865,,
2015-02-04 21:05:08.500000+00:00,12,15,True,777.650167465,777.650167465,,
2015-02-04 21:05:13.500000+00:00,12,15,True,795.759806633,795.759806633,,
2015-02-04 21:05:18.500000+00:00,12,15,True,813.84989357,813.84989357,,
2015-02-04 21:05:23.500000+00:00,12,15,True,831.942013741,831.942013741,,
2015-02-04 21:05:28.500000+00:00,12,15,True,850.018148422,850.018148422,,
2015-02-04 21:05:33.500000+00:00,12,15,True,868.081924438,868.081924438,,
2015-02-04 21:05:38.500000+00:00,12,15,True,886.132967949,886.132967949,,
2015-02-04 21:05:43.500000+00:00,12,15,True,904.173858643,904.173858643,,
2015-02-04 21:05:48.500000+00:00,12,15,True,922.207742691,922.207742691,,
2015-02-04 21:05:53.500000+00:00,12,15,True,940.229227066,940.229227066,,
2015-02-04 21:05:58.500000+00:00,12,15,True,958.23898983,958.23898983,,
2015-02-04 21:06:03.500000+00:00,12,15,True,976.23767662,976.23767662,,
2015-02-04 21:06:08.500000+00:00,12,15,True,994.227696419,994.227696419,,
2015-02-04 21:06:13.500000+00:00,12,15,True,1012.208342552,1012.208342552,,
2015-02-04 21:06:18.500000+00:00,12,15,True,1030.17874527,1030.17874527,,
2015-02-04 21:06:23.500000+00:00,12,15,True,1048.141180992,1048.141180992,,
2015-02-04 21:06:28.500000+00:00,12,15,True,1066.082589149,1066.082589149,,
2015-02-04 21:06:33.500000+00:00,12,15,True,1084.018148422,1084.018148422,,
2015-02-04 21:06:38.500000+00:00,12,15,True,1101.948174477,1101.948174477,,
2015-02-04 21:06:43.500000+00:00,12,15,True,1120.149374008,1120.149374008,,
2015-02-04 21:06:48.500000+00:00,12,15,True,1138.499027252,1138.499027252,,
2015-02-04 21:06:53.500000+00:00,12,15,True,1156.830049515,1156.830049515,,
2015-02-04 21:06:58.500000+00:00,12,15,True,1175.152447701,1175.152447701,,
2015-02-04 21:07:03.500000+00:00,12,15,True,1193.468592644,1193.468592644,,
2015-02-04 21:07:08.500000+00:00,12,15,True,1211.77287674,1211.77287674,,
2015-02-04 21:07:13.500000+00:00,12,15,True,1230.066245079,1230.066245079,,
