time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-04-01 20:00:03.500000+00:00,12,25,True,-538.034090041,-538.034090041,,
2015-04-01 20:00:08.500000+00:00,12,25,True,-527.691726684,-527.691726684,,
2015-04-01 20:00:13.500000+00:00,12,25,True,-517.372138022,-517.372138022,,
2015-04-01 20:00:18.500000+00:00,12,25,True,-507.050716399,-507.050716399,,
2015-04-01 20:00:23.500000+00:00,12,25,True,-496.827233314,-496.827233314,,
2015-04-01 20:00:28.500000+00:00,12,25,True,-486.476737975,-486.476737975,,
2015-04-01 20:00:33.500000+00:00,12,25,True,-476.186026572,-476.186026572,,
2015-04-01 20:00:38.500000+00:00,12,25,True,-465.860574721,-465.860574721,,
2015-04-01 20:00:43.500000+00:00,12,25,True,-455.539542197,-455.539542197,,
2015-04-01 20:00:48.500000+00:00,12,25,True,-445.303936957,-445.303936957,,
2015-04-01 20:00:53.500000+00:00,12,25,True,-435.057394027,-435.057394027,,
2015-04-01 20:00:58.500000+00:00,12,25,True,-424.790917396,-424.790917396,,
2015-04-01 20:01:03.500000+00:00,12,25,True,-414.499695777,-414.499695777,,
2015-04-01 20:01:08.500000+00:00,12,25,True,-404.235879897,-404.235879897,,
2015-04-01 20:01:13.500000+00:00,12,25,True,-393.994478225,-393.994478225,,
2015-04-01 20:01:18.500000+00:00,12,25,True,-383.74389553,-383.74389553,,
2015-04-01 20:01:23.500000+00:00,12,25,True,-373.479133605,-373.479133605,,
2015-04-01 20:01:28.500000+00:00,12,25,True,-363.212140082,-363.212140082,,
2015-04-01 20:01:33.500000+00:00,12,25,True,-353.063834189,-353.063834189,,
2015-04-01 20:01:38.500000+00:00,12,25,True,-342.865618705,-342.865618705,,
2015-04-01 20:01:43.500000+00:00,12,25,True,-332.604084014,-332.604084014,,
2015-04-01 20:01:48.500000+00:00,12,25,True,-322.390432357,-322.390432357,,
2015-04-01 20:01:53.500000+00:00,12,25,True,-312.23231697,-312.23231697,,
2015-04-01 20:01:58.500000+00:00,12,25,True,-302.031380652,-302.031380652,,
2015-04-01 20:02:03.500000+00:00,12,25,True,-291.797477721,-291.797477721,,
2015-04-01 20:02:08.500000+00:00,12,25,True,-281.682645797,-281.682645797,,
2015-04-01 20:02:13.500000+00:00,12,25,True,-271.433540343,-271.433540343,,
2015-04-01 20:02:18.500000+00:00,12,25,True,-261.260600089,-261.260600089,,
2015-04-01 20:02:23.500000+00:00,12,25,True,-251.114032744,-251.114032744,,
2015-04-01 20:02:28.500000+00:00,12,25,True,-240.9529047,-240.9529047,,
2015-04-01 20:02:33.500000+00:00,12,25,True,-230.799905776,-230.799905776,,
2015-04-01 20:02:38.500000+00:00,12,25,True,-220.614024161,-220.614024161,,
2015-04-01 20:02:43.500000+00:00,12,25,True,-210.467572211,-210.467572211,,
2015-04-01 20:02:48.500000+00:00,12,25,True,-200.318537711,-200.318537711,,
2015-04-01 20:02:53.500000+00:00,12,25,True,-190.206151961,-190.206151961,,
2015-04-01 20:02:58.500000+00:00,12,25,True,-180.071572303,-180.071572303,,
2015-04-01 20:03:03.500000+00:00,12,25,True,-169.923458098,-169.923458098,,
2015-04-01 20:03:08.500000+00:00,12,25,True,-159.888895987,-159.888895987,,
2015-04-01 20:03:13.500000+00:00,12,25,True,-149.808096885,-149.808096885,,
2015-04-01 20:03:18.500000+00:00,12,25,True,-139.719286918,-139.719286918,,
2015-04-01 20:03:23.500000+00:00,12,25,True,-129.605165481,-129.605165481,,
2015-04-01 20:03:28.500000+00:00,12,25,True,-119.512973784,-119.512973784,,
2015-04-01 20:03:33.500000+00:00,12,25,True,-109.446969985,-109.446969985,,
2015-04-01 20:03:38.500000+00:00,12,25,True,-99.376509665,-99.376509665,,
2015-04-01 20:03:43.500000+00:00,12,25,True,-89.277495383,-89.277495383,,
2015-04-01 20:03:48.500000+00:00,12,25,True,-79.268986701,-79.268986701,,
2015-04-01 20:03:53.500000+00:00,12,25,True,-69.165816306,-69.165816306,,
2015-04-01 20:03:58.500000+00:00,12,25,True,-59.147848128,-59.147848128,,
2015-04-01 20:04:03.500000+00:00,12,25,True,-49.080215453,-49.080215453,,
2015-04-01 20:04:08.500000+00:00,12,25,True,-38.99492073,-38.99492073,,
2015-04-01 20:04:13.500000+00:00,12,25,True,-28.967006682,-28.967006682,,
2015-04-01 20:04:18.500000+00:00,12,25,True,-18.901762961,-18.901762961,,
2015-04-01 20:04:19+00:00,37,25,True,985130.143323405,,985130.143323405,sequential
2015-04-01 20:04:23.500000+00:00,12,25,True,-8.928757667,-8.928757667,,
2015-04-01 20:04:28.500000+00:00,12,25,True,1.102298737,1.102298737,,
2015-04-01 20:04:33.500000+00:00,12,25,True,11.102351189,11.102351189,,
2015-04-01 20:04:38.500000+00:00,12,25,True,21.089813232,21.089813232,,
2015-04-01 20:04:43.500000+00:00,12,25,True,31.112628937,31.112628937,,
2015-04-01 20:04:48.500000+00:00,12,25,True,41.139393806,41.139393806,,
2015-04-01 20:04:53.500000+00:00,12,25,True,51.36889267,51.36889267,,
2015-04-01 20:04:58.500000+00:00,12,25,True,61.776140213,61.776140213,,
2015-04-01 20:05:03.500000+00:00,12,25,True,72.064748764,72.064748764,,
2015-04-01 20:05:08.500000+00:00,12,25,True,82.34253788,82.34253788,,
2015-04-01 20:05:13.500000+00:00,12,25,True,92.664631844,92.664631844,,
2015-04-01 20:05:18.500000+00:00,12,25,True,102.895599365,102.895599365,,
2015-04-01 20:05:23.500000+00:00,12,25,True,113.188916206,113.188916206,,
2015-04-01 20:05:28.500000+00:00,12,25,True,123.425825119,123.425825119,,
2015-04-01 20:05:33.500000+00:00,12,25,True,133.65935421,133.65935421,,
2015-04-01 20:05:38.500000+00:00,12,25,True,144.007994652,144.007994652,,
2015-04-01 20:05:43.500000+00:00,12,25,True,154.319304466,154.319304466,,
2015-04-01 20:05:48.500000+00:00,12,25,True,164.502948761,164.502948761,,
2015-04-01 20:05:53.500000+00:00,12,25,True,174.717890739,174.717890739,,
2015-04-01 20:05:58.500000+00:00,12,25,True,184.978173256,184.978173256,,
2015-04-01 20:06:03.500000+00:00,12,25,True,195.212447166,195.212447166,,
2015-04-01 20:06:08.500000+00:00,12,25,True,205.457806587,205.457806587,,
2015-04-01 20:06:13.500000+00:00,12,25,True,215.677266121,215.677266121,,
2015-04-01 20:06:18.500000+00:00,12,25,True,225.875904083,225.875904083,,
2015-04-01 20:06:23.500000+00:00,12,25,True,236.042581558,236.042581558,,
2015-04-01 20:06:28.500000+00:00,12,25,True,246.297796249,246.297796249,,
2015-04-01 20:06:33.500000+00:00,12,25,True,256.431910515,256.431910515,,
2015-04-01 20:06:38.500000+00:00,12,25,True,266.643099785,266.643099785,,
2015-04-01 20:06:43.500000+00:00,12,25,True,276.846024513,276.846024513,,
2015-04-01 20:06:48.500000+00:00,12,25,True,287.049221039,287.049221039,,
2015-04-01 20:06:53.500000+00:00,12,25,True,297.20194912,297.20194912,,
2015-04-01 20:06:58.500000+00:00,12,25,True,307.364045143,307.364045143,,
2015-04-01 20:07:03.500000+00:00,12,25,True,317.508476257,317.508476257,,
2015-04-01 20:07:08.500000+00:00,12,25,True,327.675135612,327.675135612,,
2015-04-01 20:07:13.500000+00:00,12,25,True,337.772996902,337.772996902,,
2015-04-01 20:07:18.500000+00:00,12,25,True,347.934453964,347.934453964,,
2015-04-01 20:07:23.500000+00:00,12,25,True,358.103430748,358.103430748,,
2015-04-01 20:07:28.500000+00:00,12,25,True,368.260040283,368.260040283,,
