time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-03-29 23:40:13.500000+00:00,11,35,True,247721.221986771,247721.221986771,,
2015-03-29 23:40:18.500000+00:00,11,35,True,247738.518976212,247738.518976212,,
2015-03-29 23:40:23.500000+00:00,11,35,True,247755.843158722,247755.843158722,,
2015-03-29 23:40:28.500000+00:00,11,35,True,247773.134129524,247773.134129524,,
2015-03-29 23:40:33.500000+00:00,11,35,True,247790.368244171,247790.368244171,,
2015-03-29 23:40:38.500000+00:00,11,35,True,247807.724648476,247807.724648476,,
2015-03-29 23:40:43.500000+00:00,11,35,True,247824.893445015,247824.893445015,,
2015-03-29 23:40:48.500000+00:00,11,35,True,247842.148670197,247842.148670197,,
2015-03-29 23:40:53.500000+00:00,11,35,True,247859.413716316,247859.413716316,,
2015-03-29 23:40:58.500000+00:00,11,35,True,247876.680879593,247876.680879593,,
2015-03-29 23:41:03.500000+00:00,11,35,True,247893.87965107,247893.87965107,,
2015-03-29 23:41:08.500000+00:00,11,35,True,247911.1082201,247911.1082201,,
2015-03-29 23:41:13.500000+00:00,11,35,True,247928.337536812,247928.337536812,,
2015-03-29 23:41:18.500000+00:00,11,35,True,247945.488757133,247945.488757133,,
2015-03-29 23:41:23.500000+00:00,11,35,True,247962.636008263,247962.636008263,,
2015-03-29 23:41:28.500000+00:00,11,35,True,247979.768672943,247979.768672943,,
2015-03-29 23:41:33.500000+00:00,11,35,True,247996.909300804,247996.909300804,,
2015-03-29 23:41:38.500000+00:00,11,35,True,248014.129560471,248014.129560471,,
2015-03-29 23:41:43.500000+00:00,11,35,True,248031.270300865,248031.270300865,,
2015-03-29 23:41:48.500000+00:00,11,35,True,248048.36383152,248048.36383152,,
2015-03-29 23:41:53.500000+00:00,11,35,True,248065.463112831,248065.463112831,,
2015-03-29 23:41:58.500000+00:00,11,35,True,248082.551347733,248082.551347733,,
2015-03-29 23:42:03.500000+00:00,11,35,True,248099.615579605,248099.615579605,,
2015-03-29 23:42:08.500000+00:00,11,35,True,248116.698555946,248116.698555946,,
2015-03-29 23:42:13.500000+00:00,11,35,True,248133.75666523,248133.75666523,,
2015-03-29 23:42:18.500000+00:00,11,35,True,248150.864417076,248150.864417076,,
2015-03-29 23:42:23.500000+00:00,11,35,True,248167.891902924,248167.891902924,,
2015-03-29 23:42:28.500000+00:00,11,35,True,248184.935901642,248184.935901642,,
2015-03-29 23:42:33.500000+00:00,11,35,True,248202.003793716,248202.003793716,,
2015-03-29 23:42:38.500000+00:00,11,35,True,248219.018155098,248219.018155098,,
2015-03-29 23:42:43.500000+00:00,11,35,True,248236.001360893,248236.001360893,,
2015-03-29 23:42:48.500000+00:00,11,35,True,248253.071054459,248253.071054459,,
2015-03-29 23:42:53.500000+00:00,11,35,True,248270.092968941,248270.092968941,,
2015-03-29 23:42:58.500000+00:00,11,35,True,248287.094952583,248287.094952583,,
2015-03-29 23:43:03.500000+00:00,11,35,True,248304.102288246,248304.102288246,,
2015-03-29 23:43:08.500000+00:00,11,35,True,248321.037399292,248321.037399292,,
2015-03-29 23:43:13.500000+00:00,11,35,True,248337.993832588,248337.993832588,,
2015-03-29 23:43:18.500000+00:00,11,35,True,248354.976612091,248354.976612091,,
2015-03-29 23:43:23.500000+00:00,11,35,True,248371.855552673,248371.855552673,,
2015-03-29 23:43:28.500000+00:00,11,35,True,248388.852869987,248388.852869987,,
2015-03-29 23:43:33.500000+00:00,11,35,True,248405.758608818,248405.758608818,,
2015-03-29 23:43:38.500000+00:00,11,35,True,248422.708146095,248422.708146095,,
2015-03-29 23:43:43.500000+00:00,11,35,True,248439.647846222,248439.647846222,,
