time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-03-05 07:15:15.500000+00:00,11,65,True,662173.583021164,662173.583021164,,
2015-03-05 07:15:20.500000+00:00,11,65,True,662171.387213707,662171.387213707,,
2015-03-05 07:15:25.500000+00:00,11,65,True,662169.122339249,662169.122339249,,
2015-03-05 07:15:30.500000+00:00,11,65,True,662166.759561539,662166.759561539,,
2015-03-05 07:15:35.500000+00:00,11,65,True,662164.528171539,662164.528171539,,
2015-03-05 07:15:40.500000+00:00,11,65,True,662162.274119377,662162.274119377,,
2015-03-05 07:15:45.500000+00:00,11,65,True,662159.872182846,662159.872182846,,
2015-03-05 07:15:50.500000+00:00,11,65,True,662157.523425102,662157.523425102,,
2015-03-05 07:15:55.500000+00:00,11,65,True,662155.106406212,662155.106406212,,
2015-03-05 07:16:00.500000+00:00,11,65,True,662152.676878929,662152.676878929,,
2015-03-05 07:16:05.500000+00:00,11,65,True,662150.16257,662150.16257,,
2015-03-05 07:16:10.500000+00:00,11,65,True,662147.802890778,662147.802890778,,
2015-03-05 07:16:15.500000+00:00,11,65,True,662145.332907677,662145.332907677,,
2015-03-05 07:16:20.500000+00:00,11,65,True,662142.850939751,662142.850939751,,
2015-03-05 07:16:25.500000+00:00,11,65,True,662140.346642494,662140.346642494,,
2015-03-05 07:16:30.500000+00:00,11,65,True,662137.781002998,662137.781002998,,
2015-03-05 07:16:35.500000+00:00,11,65,True,662135.294157982,662135.294157982,,
2015-03-05 07:16:40.500000+00:00,11,65,True,662132.675292969,662132.675292969,,
2015-03-05 07:16:45.500000+00:00,11,65,True,662130.093182564,662130.093182564,,
2015-03-05 07:16:50.500000+00:00,11,65,True,662127.558939934,662127.558939934,,
2015-03-05 07:16:55.500000+00:00,11,65,True,662124.860897064,662124.860897064,,
2015-03-05 07:17:00.500000+00:00,11,65,True,662122.146188736,662122.146188736,,
2015-03-05 07:17:05.500000+00:00,11,65,True,662119.493358612,662119.493358612,,
2015-03-05 07:17:10.500000+00:00,11,65,True,662116.738258362,662116.738258362,,
2015-03-05 07:17:15.500000+00:00,11,65,True,662113.784058571,662113.784058571,,
2015-03-05 07:17:20.500000+00:00,11,65,True,662111.256278992,662111.256278992,,
2015-03-05 07:17:25.500000+00:00,11,65,True,662108.4064188,662108.4064188,,
2015-03-05 07:17:30.500000+00:00,11,65,True,662105.554760933,662105.554760933,,
2015-03-05 07:17:35.500000+00:00,11,65,True,662102.82178688,662102.82178688,,
2015-03-05 07:17:40.500000+00:00,11,65,True,662099.879969597,662099.879969597,,
2015-03-05 07:17:45.500000+00:00,11,65,True,662097.011070251,662097.011070251,,
2015-03-05 07:17:50.500000+00:00,11,65,True,662094.043699265,662094.043699265,,
2015-03-05 07:17:55.500000+00:00,11,65,True,662091.097168922,662091.097168922,,
