time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-02-02 21:00:03.500000+00:00,12,35,True,-436.803982734,-436.803982734,,
2015-02-02 21:00:08.500000+00:00,12,35,True,-422.538937568,-422.538937568,,
2015-02-02 21:00:13.500000+00:00,12,35,True,-408.283580779,-408.283580779,,
2015-02-02 21:00:18.500000+00:00,12,35,True,-394.023719787,-394.023719787,,
2015-02-02 21:00:23.500000+00:00,12,35,True,-379.770340918,-379.770340918,,
2015-02-02 21:00:28.500000+00:00,12,35,True,-365.517159461,-365.517159461,,
2015-02-02 21:00:33.500000+00:00,12,35,True,-351.264343261,-351.264343261,,
2015-02-02 21:00:38.500000+00:00,12,35,True,-337.011610984,-337.011610984,,
2015-02-02 21:00:43.500000+00:00,12,35,True,-322.767287253,-322.767287253,,
2015-02-02 21:00:48.500000+00:00,12,35,True,-308.519520759,-308.519520759,,
2015-02-02 21:00:53.500000+00:00,12,35,True,-294.277350425,-294.277350425,,
2015-02-02 21:00:58.500000+00:00,12,35,True,-280.036395072,-280.036395072,,
2015-02-02 21:01:03.500000+00:00,12,35,True,-265.79697132,-265.79697132,,
2015-02-02 21:01:08.500000+00:00,12,35,True,-251.55624771,-251.55624771,,
2015-02-02 21:01:13.500000+00:00,12,35,True,-237.321198462,-237.321198462,,
2015-02-02 21:01:18.500000+00:00,12,35,True,-223.087311744,-223.087311744,,
2015-02-02 21:01:23.500000+00:00,12,35,True,-208.854385375,-208.854385375,,
2015-02-02 21:01:27+00:00,37,35,True,513664.260783215,,513664.260783215,sequential
2015-02-02 21:01:28.500000+00:00,12,35,True,-194.625508307,-194.625508307,,
2015-02-02 21:01:33.500000+00:00,12,35,True,-180.396396636,-180.396396636,,
2015-02-02 21:01:38.500000+00:00,12,35,True,-166.170239448,-166.170239448,,
2015-02-02 21:01:43.500000+00:00,12,35,True,-151.94753456,-151.94753456,,
2015-02-02 21:01:48.500000+00:00,12,35,True,-137.725670814,-137.725670814,,
2015-02-02 21:01:53.500000+00:00,12,35,True,-123.511529921,-123.511529921,,
2015-02-02 21:01:58.500000+00:00,12,35,True,-109.293679236,-109.293679236,,
2015-02-02 21:02:03.500000+00:00,12,35,True,-95.076463698,-95.076463698,,
2015-02-02 21:02:08.500000+00:00,12,35,True,-80.861774444,-80.861774444,,
2015-02-02 21:02:13.500000+00:00,12,35,True,-66.649715423,-66.649715423,,
2015-02-02 21:02:18.500000+00:00,12,35,True,-52.44085884,-52.44085884,,
2015-02-02 21:02:23.500000+00:00,12,35,True,-38.23869419,-38.23869419,,
2015-02-02 21:02:28.500000+00:00,12,35,True,-24.030115127,-24.030115127,,
2015-02-02 21:02:33.500000+00:00,12,35,True,-9.825801848,-9.825801848,,
2015-02-02 21:02:38.500000+00:00,12,35,True,4.380162239,4.380162239,,
2015-02-02 21:02:43.500000+00:00,12,35,True,18.57451725,18.57451725,,
2015-02-02 21:02:48.500000+00:00,12,35,True,32.772838593,32.772838593,,
2015-02-02 21:02:53.500000+00:00,12,35,True,46.968353271,46.968353271,,
2015-02-02 21:02:58.500000+00:00,12,35,True,61.160380363,61.160380363,,
2015-02-02 21:03:03.500000+00:00,12,35,True,75.352834702,75.352834702,,
2015-02-02 21:03:08.500000+00:00,12,35,True,89.538827896,89.538827896,,
2015-02-02 21:03:13.500000+00:00,12,35,True,103.725924492,103.725924492,,
2015-02-02 21:03:18.500000+00:00,12,35,True,117.911617279,117.911617279,,
2015-02-02 21:03:23.500000+00:00,12,35,True,132.09521389,132.09521389,,
2015-02-02 21:03:28.500000+00:00,12,35,True,146.275856972,146.275856972,,
2015-02-02 21:03:33.500000+00:00,12,35,True,160.454715729,160.454715729,,
2015-02-02 21:03:38.500000+00:00,12,35,True,174.629810333,174.629810333,,
2015-02-02 21:03:43.500000+00:00,12,35,True,188.807500839,188.807500839,,
2015-02-02 21:03:48.500000+00:00,12,35,True,202.985564232,202.985564232,,
2015-02-02 21:03:53.500000+00:00,12,35,True,217.152501106,217.152501106,,
