time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-03-10 20:00:03.500000+00:00,12,35,True,-646.534985541,-646.534985541,,
2015-03-10 20:00:08.500000+00:00,12,35,True,-659.197969436,-659.197969436,,
2015-03-10 20:00:13.500000+00:00,12,35,True,-671.971199035,-671.971199035,,
2015-03-10 20:00:18.500000+00:00,12,35,True,-684.887861251,-684.887861251,,
2015-03-10 20:00:23.500000+00:00,12,35,True,-697.890773772,-697.890773772,,
2015-03-10 20:00:28.500000+00:00,12,35,True,-711.0201025,-711.0201025,,
2015-03-10 20:00:33.500000+00:00,12,35,True,-724.238129615,-724.238129615,,
2015-03-10 20:00:38.500000+00:00,12,35,True,-737.623506545,-737.623506545,,
2015-03-10 20:00:43.500000+00:00,12,35,True,-751.087438582,-751.087438582,,
2015-03-10 20:00:48.500000+00:00,12,35,True,-764.64531803,-764.64531803,,
2015-03-10 20:00:53.500000+00:00,12,35,True,-777.353729247,-777.353729247,,
2015-03-10 20:00:58.500000+00:00,12,35,True,-789.744853972,-789.744853972,,
2015-03-10 20:01:03.500000+00:00,12,35,True,-802.202956199,-802.202956199,,
2015-03-10 20:01:08.500000+00:00,12,35,True,-814.831140517,-814.831140517,,
2015-03-10 20:01:13.500000+00:00,12,35,True,-827.547796248,-827.547796248,,
2015-03-10 20:01:18.500000+00:00,12,35,True,-840.408503531,-840.408503531,,
2015-03-10 20:01:23.500000+00:00,12,35,True,-853.330564498,-853.330564498,,
2015-03-10 20:01:28.500000+00:00,12,35,True,-866.459018706,-866.459018706,,
2015-03-10 20:01:33.500000+00:00,12,35,True,-879.662350654,-879.662350654,,
2015-03-10 20:01:38.500000+00:00,12,35,True,-892.990593909,-892.990593909,,
2015-03-10 20:01:43.500000+00:00,12,35,True,-906.446832656,-906.446832656,,
2015-03-10 20:01:48.500000+00:00,12,35,True,-920.004202842,-920.004202842,,
2015-03-10 20:01:53.500000+00:00,12,35,True,-933.716995238,-933.716995238,,
2015-03-10 20:01:58.500000+00:00,12,35,True,-947.50985813,-947.50985813,,
2015-03-10 20:02:03.500000+00:00,12,35,True,-961.490813254,-961.490813254,,
2015-03-10 20:02:08.500000+00:00,12,35,True,-975.557534217,-975.557534217,,
