time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-01-22 21:00:03.500000+00:00,12,15,True,-801.145591735,-801.145591735,,
2015-01-22 21:00:08.500000+00:00,12,15,True,-787.789111136,-787.789111136,,
2015-01-22 21:00:13.500000+00:00,12,15,True,-774.443442344,-774.443442344,,
2015-01-22 21:00:18.500000+00:00,12,15,True,-761.097381591,-761.097381591,,
2015-01-22 21:00:23.500000+00:00,12,15,True,-747.763282775,-747.763282775,,
2015-01-22 21:00:28.500000+00:00,12,15,True,-734.439058303,-734.439058303,,
2015-01-22 21:00:33.500000+00:00,12,15,True,-721.11902809,-721.11902809,,
2015-01-22 21:00:38.500000+00:00,12,15,True,-707.810700416,-707.810700416,,
2015-01-22 21:00:43.500000+00:00,12,15,True,-694.508051871,-694.508051871,,
2015-01-22 21:00:48.500000+00:00,12,15,True,-681.213815688,-681.213815688,,
2015-01-22 21:00:53.500000+00:00,12,15,True,-667.930788993,-667.930788993,,
2015-01-22 21:00:58.500000+00:00,12,15,True,-654.652171134,-654.652171134,,
2015-01-22 21:01:03.500000+00:00,12,15,True,-641.38653469,-641.38653469,,
2015-01-22 21:01:08.500000+00:00,12,15,True,-628.129231452,-628.129231452,,
2015-01-22 21:01:13.500000+00:00,12,15,True,-614.872639655,-614.872639655,,
2015-01-22 21:01:18.500000+00:00,12,15,True,-601.624732017,-601.624732017,,
2015-01-22 21:01:23.500000+00:00,12,15,True,-588.390931128,-588.390931128,,
2015-01-22 21:01:28.500000+00:00,12,15,True,-575.162652015,-575.162652015,,
2015-01-22 21:01:33.500000+00:00,12,15,True,-561.941606521,-561.941606521,,
2015-01-22 21:01:38.500000+00:00,12,15,True,-548.736965178,-548.736965178,,
2015-01-22 21:01:43.500000+00:00,12,15,True,-535.528682708,-535.528682708,,
2015-01-22 21:01:48.500000+00:00,12,15,True,-522.335507392,-522.335507392,,
2015-01-22 21:01:53.500000+00:00,12,15,True,-509.147607802,-509.147607802,,
2015-01-22 21:01:58.500000+00:00,12,15,True,-495.975396155,-495.975396155,,
2015-01-22 21:02:03.500000+00:00,12,15,True,-482.803332328,-482.803332328,,
2015-01-22 21:02:08.500000+00:00,12,15,True,-469.644480704,-469.644480704,,
2015-01-22 21:02:13.500000+00:00,12,15,True,-456.48803234,-456.48803234,,
2015-01-22 21:02:18.500000+00:00,12,15,True,-443.340758323,-443.340758323,,
2015-01-22 21:02:23.500000+00:00,12,15,True,-430.208448409,-430.208448409,,
2015-01-22 21:02:28.500000+00:00,12,15,True,-417.05367279,-417.05367279,,
2015-01-22 21:02:33.500000+00:00,12,15,True,-403.622377395,-403.622377395,,
2015-01-22 21:02:38.500000+00:00,12,15,True,-390.115860938,-390.115860938,,
2015-01-22 21:02:43.500000+00:00,12,15,True,-376.626593589,-376.626593589,,
2015-01-22 21:02:48.500000+00:00,12,15,True,-363.141734122,-363.141734122,,
2015-01-22 21:02:53.500000+00:00,12,15,True,-349.663386344,-349.663386344,,
2015-01-22 21:02:58.500000+00:00,12,15,True,-336.196722983,-336.196722983,,
2015-01-22 21:03:03.500000+00:00,12,15,True,-322.739143371,-322.739143371,,
2015-01-22 21:03:08.500000+00:00,12,15,True,-309.288750647,-309.288750647,,
2015-01-22 21:03:13.500000+00:00,12,15,True,-295.843739509,-295.843739509,,
2015-01-22 21:03:18.500000+00:00,12,15,True,-282.416978835,-282.416978835,,
2015-01-22 21:03:21+00:00,37,15,True,758588.239351659,,758588.239351659,sequential
2015-01-22 21:03:23.500000+00:00,12,15,True,-268.993874549,-268.993874549,,
2015-01-22 21:03:28.500000+00:00,12,15,True,-255.569487571,-255.569487571,,
2015-01-22 21:03:33.500000+00:00,12,15,True,-242.162497519,-242.162497519,,
2015-01-22 21:03:38.500000+00:00,12,15,True,-228.760357856,-228.760357856,,
2015-01-22 21:03:43.500000+00:00,12,15,True,-215.370016097,-215.370016097,,
2015-01-22 21:03:48.500000+00:00,12,15,True,-201.985028266,-201.985028266,,
2015-01-22 21:03:53.500000+00:00,12,15,True,-188.611025809,-188.611025809,,
2015-01-22 21:03:58.500000+00:00,12,15,True,-175.243820189,-175.243820189,,
2015-01-22 21:04:03.500000+00:00,12,15,True,-161.890194892,-161.890194892,,
2015-01-22 21:04:08.500000+00:00,12,15,True,-148.54346466,-148.54346466,,
2015-01-22 21:04:13.500000+00:00,12,15,True,-135.204932212,-135.204932212,,
2015-01-22 21:04:18.500000+00:00,12,15,True,-121.875933646,-121.875933646,,
2015-01-22 21:04:23.500000+00:00,12,15,True,-108.55056095,-108.55056095,,
2015-01-22 21:04:28.500000+00:00,12,15,True,-95.236784934,-95.236784934,,
2015-01-22 21:04:33.500000+00:00,12,15,True,-81.929234504,-81.929234504,,
2015-01-22 21:04:38.500000+00:00,12,15,True,-68.632970809,-68.632970809,,
2015-01-22 21:04:43.500000+00:00,12,15,True,-55.344160079,-55.344160079,,
2015-01-22 21:04:48.500000+00:00,12,15,True,-42.063586234,-42.063586234,,
2015-01-22 21:04:53.500000+00:00,12,15,True,-28.798681258,-28.798681258,,
2015-01-22 21:04:58.500000+00:00,12,15,True,-15.535674094,-15.535674094,,
2015-01-22 21:05:03.500000+00:00,12,15,True,-2.283946036,-2.283946036,,
2015-01-22 21:05:08.500000+00:00,12,15,True,10.954842567,10.954842567,,
2015-01-22 21:05:13.500000+00:00,12,15,True,24.192195892,24.192195892,,
2015-01-22 21:05:18.500000+00:00,12,15,True,37.417363167,37.417363167,,
2015-01-22 21:05:23.500000+00:00,12,15,True,50.638234138,50.638234138,,
2015-01-22 21:05:28.500000+00:00,12,15,True,63.847777367,63.847777367,,
2015-01-22 21:05:33.500000+00:00,12,15,True,77.045736313,77.045736313,,
2015-01-22 21:05:38.500000+00:00,12,15,True,90.236764908,90.236764908,,
2015-01-22 21:05:43.500000+00:00,12,15,True,103.418507576,103.418507576,,
2015-01-22 21:05:48.500000+00:00,12,15,True,116.592329979,116.592329979,,
2015-01-22 21:05:53.500000+00:00,12,15,True,129.7538414,129.7538414,,
2015-01-22 21:05:58.500000+00:00,12,15,True,142.911616325,142.911616325,,
2015-01-22 21:06:03.500000+00:00,12,15,True,156.04966259,156.04966259,,
2015-01-22 21:06:08.500000+00:00,12,15,True,169.19654274,169.19654274,,
2015-01-22 21:06:13.500000+00:00,12,15,True,182.318660736,182.318660736,,
2015-01-22 21:06:18.500000+00:00,12,15,True,195.439145088,195.439145088,,
2015-01-22 21:06:23.500000+00:00,12,15,True,208.550860405,208.550860405,,
2015-01-22 21:06:28.500000+00:00,12,15,True,221.657072067,221.657072067,,
2015-01-22 21:06:33.500000+00:00,12,15,True,234.744895935,234.744895935,,
2015-01-22 21:06:38.500000+00:00,12,15,True,247.828015327,247.828015327,,
2015-01-22 21:06:43.500000+00:00,12,15,True,260.903623581,260.903623581,,
2015-01-22 21:06:48.500000+00:00,12,15,True,273.969506264,273.969506264,,
2015-01-22 21:06:53.500000+00:00,12,15,True,287.022069931,287.022069931,,
2015-01-22 21:06:58.500000+00:00,12,15,True,300.074159622,300.074159622,,
2015-01-22 21:07:03.500000+00:00,12,15,True,313.110046387,313.110046387,,
2015-01-22 21:07:08.500000+00:00,12,15,True,326.135339737,326.135339737,,
2015-01-22 21:07:13.500000+00:00,12,15,True,339.160919189,339.160919189,,
2015-01-22 21:07:18.500000+00:00,12,15,True,352.170498848,352.170498848,,
2015-01-22 21:07:23.500000+00:00,12,15,True,365.166832924,365.166832924,,
2015-01-22 21:07:28.500000+00:00,12,15,True,378.164269447,378.164269447,,
2015-01-22 21:07:33.500000+00:00,12,15,True,391.144129753,391.144129753,,
2015-01-22 21:07:38.500000+00:00,12,15,True,404.117625237,404.117625237,,
2015-01-22 21:07:43.500000+00:00,12,15,True,417.08470726,417.08470726,,
2015-01-22 21:07:48.500000+00:00,12,15,True,430.039916039,430.039916039,,
