time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-01-02 21:20:12.500000+00:00,11,35,True,-841457.20240116,-841457.20240116,,
2015-01-02 21:20:17.500000+00:00,11,35,True,-841449.536668776,-841449.536668776,,
2015-01-02 21:20:22.500000+00:00,11,35,True,-841441.779811858,-841441.779811858,,
2015-01-02 21:20:27.500000+00:00,11,35,True,-841434.146040915,-841434.146040915,,
2015-01-02 21:20:32.500000+00:00,11,35,True,-841426.498896598,-841426.498896598,,
2015-01-02 21:20:37.500000+00:00,11,35,True,-841418.694268226,-841418.694268226,,
2015-01-02 21:20:42.500000+00:00,11,35,True,-841411.034402846,-841411.034402846,,
2015-01-02 21:20:47.500000+00:00,11,35,True,-841403.388420104,-841403.388420104,,
2015-01-02 21:20:52.500000+00:00,11,35,True,-841395.738837241,-841395.738837241,,
2015-01-02 21:20:57.500000+00:00,11,35,True,-841388.156265258,-841388.156265258,,
2015-01-02 21:21:02.500000+00:00,11,35,True,-841380.564655303,-841380.564655303,,
2015-01-02 21:21:07.500000+00:00,11,35,True,-841372.891714095,-841372.891714095,,
2015-01-02 21:21:12.500000+00:00,11,35,True,-841365.314511298,-841365.314511298,,
2015-01-02 21:21:17.500000+00:00,11,35,True,-841357.707572936,-841357.707572936,,
2015-01-02 21:21:22.500000+00:00,11,35,True,-841350.094263076,-841350.094263076,,
2015-01-02 21:21:27.500000+00:00,11,35,True,-841342.504782676,-841342.504782676,,
2015-01-02 21:21:32.500000+00:00,11,35,True,-841334.914918899,-841334.914918899,,
2015-01-02 21:21:37.500000+00:00,11,35,True,-841327.330526351,-841327.330526351,,
2015-01-02 21:21:42.500000+00:00,11,35,True,-841319.690285682,-841319.690285682,,
2015-01-02 21:21:47.500000+00:00,11,35,True,-841312.144057273,-841312.144057273,,
2015-01-02 21:21:52.500000+00:00,11,35,True,-841304.614405631,-841304.614405631,,
2015-01-02 21:21:57.500000+00:00,11,35,True,-841297.020565986,-841297.020565986,,
2015-01-02 21:22:02.500000+00:00,11,35,True,-841289.625625609,-841289.625625609,,
2015-01-02 21:22:07.500000+00:00,11,35,True,-841282.048649787,-841282.048649787,,
2015-01-02 21:22:12.500000+00:00,11,35,True,-841274.476916312,-841274.476916312,,
2015-01-02 21:22:17.500000+00:00,11,35,True,-841266.963741301,-841266.963741301,,
2015-01-02 21:22:22.500000+00:00,11,35,True,-841259.473969459,-841259.473969459,,
2015-01-02 21:22:27.500000+00:00,11,35,True,-841251.963572501,-841251.963572501,,
2015-01-02 21:22:32.500000+00:00,11,35,True,-841244.401204108,-841244.401204108,,
2015-01-02 21:22:37.500000+00:00,11,35,True,-841236.86498928,-841236.86498928,,
2015-01-02 21:22:42.500000+00:00,11,35,True,-841229.308654784,-841229.308654784,,
2015-01-02 21:22:47.500000+00:00,11,35,True,-841221.773034095,-841221.773034095,,
2015-01-02 21:22:52.500000+00:00,11,35,True,-841214.320352553,-841214.320352553,,
2015-01-02 21:22:57.500000+00:00,11,35,True,-841206.80507183,-841206.80507183,,
2015-01-02 21:23:02.500000+00:00,11,35,True,-841199.313518523,-841199.313518523,,
2015-01-02 21:23:07.500000+00:00,11,35,True,-841191.814986228,-841191.814986228,,
2015-01-02 21:23:12.500000+00:00,11,35,True,-841184.37071514,-841184.37071514,,
2015-01-02 21:23:17.500000+00:00,11,35,True,-841176.907700538,-841176.907700538,,
2015-01-02 21:23:22.500000+00:00,11,35,True,-841169.518037795,-841169.518037795,,
