time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-04-24 20:00:03.500000+00:00,12,25,True,-215.013555526,-215.013555526,,
2015-04-24 20:00:08.500000+00:00,12,25,True,-209.407878875,-209.407878875,,
2015-04-24 20:00:13.500000+00:00,12,25,True,-203.798773765,-203.798773765,,
2015-04-24 20:00:18.500000+00:00,12,25,True,-198.210602759,-198.210602759,,
2015-04-24 20:00:23.500000+00:00,12,25,True,-192.620511054,-192.620511054,,
2015-04-24 20:00:28.500000+00:00,12,25,True,-187.041857718,-187.041857718,,
2015-04-24 20:00:33.500000+00:00,12,25,True,-181.468596457,-181.468596457,,
2015-04-24 20:00:38.500000+00:00,12,25,True,-175.903511046,-175.903511046,,
2015-04-24 20:00:43.500000+00:00,12,25,True,-170.346626281,-170.346626281,,
2015-04-24 20:00:48.500000+00:00,12,25,True,-164.797152518,-164.797152518,,
2015-04-24 20:00:53.500000+00:00,12,25,True,-159.256116866,-159.256116866,,
2015-04-24 20:00:58.500000+00:00,12,25,True,-153.728528022,-153.728528022,,
2015-04-24 20:01:03.500000+00:00,12,25,True,-148.200494765,-148.200494765,,
2015-04-24 20:01:08.500000+00:00,12,25,True,-142.68247795,-142.68247795,,
2015-04-24 20:01:13.500000+00:00,12,25,True,-137.171669959,-137.171669959,,
2015-04-24 20:01:18.500000+00:00,12,25,True,-131.670553206,-131.670553206,,
2015-04-24 20:01:23.500000+00:00,12,25,True,-126.17887783,-126.17887783,,
2015-04-24 20:01:28.500000+00:00,12,25,True,-120.693914412,-120.693914412,,
2015-04-24 20:01:33.500000+00:00,12,25,True,-115.222244262,-115.222244262,,
2015-04-24 20:01:38.500000+00:00,12,25,True,-109.751733779,-109.751733779,,
2015-04-24 20:01:43.500000+00:00,12,25,True,-104.285824775,-104.285824775,,
2015-04-24 20:01:48.500000+00:00,12,25,True,-98.840856551,-98.840856551,,
2015-04-24 20:01:53.500000+00:00,12,25,True,-93.395135879,-93.395135879,,
2015-04-24 20:01:58.500000+00:00,12,25,True,-87.95800113600001,-87.95800113600001,,
2015-04-24 20:02:03.500000+00:00,12,25,True,-82.535116195,-82.535116195,,
2015-04-24 20:02:08.500000+00:00,12,25,True,-77.118476867,-77.118476867,,
2015-04-24 20:02:13.500000+00:00,12,25,True,-71.709160804,-71.709160804,,
2015-04-24 20:02:18.500000+00:00,12,25,True,-66.311031341,-66.311031341,,
2015-04-24 20:02:23.500000+00:00,12,25,True,-60.913978576,-60.913978576,,
2015-04-24 20:02:28.500000+00:00,12,25,True,-55.529205321,-55.529205321,,
2015-04-24 20:02:33.500000+00:00,12,25,True,-50.158139228,-50.158139228,,
2015-04-24 20:02:38.500000+00:00,12,25,True,-44.790908812,-44.790908812,,
2015-04-24 20:02:43.500000+00:00,12,25,True,-39.437483787,-39.437483787,,
2015-04-24 20:02:48.500000+00:00,12,25,True,-34.082459449,-34.082459449,,
2015-04-24 20:02:53.500000+00:00,12,25,True,-28.745729445,-28.745729445,,
2015-04-24 20:02:58.500000+00:00,12,25,True,-23.41265869,-23.41265869,,
2015-04-24 20:03:03.500000+00:00,12,25,True,-18.089640616,-18.089640616,,
2015-04-24 20:03:08.500000+00:00,12,25,True,-12.774600982,-12.774600982,,
2015-04-24 20:03:13.500000+00:00,12,25,True,-7.467927932,-7.467927932,,
