time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-04-30 15:00:13.500000+00:00,11,63,True,-1150839.068386077,-1150839.068386077,,
2015-04-30 15:00:18.500000+00:00,11,63,True,-1150830.829212188,-1150830.829212188,,
2015-04-30 15:00:23.500000+00:00,11,63,True,-1150822.699756621,-1150822.699756621,,
2015-04-30 15:00:28.500000+00:00,11,63,True,-1150814.559123992,-1150814.559123992,,
2015-04-30 15:00:33.500000+00:00,11,63,True,-1150806.343255996,-1150806.343255996,,
2015-04-30 15:00:38.500000+00:00,11,63,True,-1150798.263432502,-1150798.263432502,,
2015-04-30 15:00:43.500000+00:00,11,63,True,-1150790.113513946,-1150790.113513946,,
2015-04-30 15:00:48.500000+00:00,11,63,True,-1150782.003850936,-1150782.003850936,,
2015-04-30 15:00:53.500000+00:00,11,63,True,-1150773.805779456,-1150773.805779456,,
2015-04-30 15:00:58.500000+00:00,11,63,True,-1150765.707832335,-1150765.707832335,,
2015-04-30 15:01:03.500000+00:00,11,63,True,-1150757.513440131,-1150757.513440131,,
2015-04-30 15:01:08.500000+00:00,11,63,True,-1150749.357347487,-1150749.357347487,,
2015-04-30 15:01:13.500000+00:00,11,63,True,-1150741.319334029,-1150741.319334029,,
2015-04-30 15:01:18.500000+00:00,11,63,True,-1150733.10447502,-1150733.10447502,,
2015-04-30 15:01:23.500000+00:00,11,63,True,-1150725.044000625,-1150725.044000625,,
2015-04-30 15:01:28.500000+00:00,11,63,True,-1150716.974079131,-1150716.974079131,,
2015-04-30 15:01:33.500000+00:00,11,63,True,-1150708.856392859,-1150708.856392859,,
2015-04-30 15:01:38.500000+00:00,11,63,True,-1150700.841980933,-1150700.841980933,,
2015-04-30 15:01:43.500000+00:00,11,63,True,-1150692.714621543,-1150692.714621543,,
2015-04-30 15:01:48.500000+00:00,11,63,True,-1150684.591798781,-1150684.591798781,,
2015-04-30 15:01:53.500000+00:00,11,63,True,-1150676.482312201,-1150676.482312201,,
2015-04-30 15:01:58.500000+00:00,11,63,True,-1150668.436320304,-1150668.436320304,,
2015-04-30 15:02:03.500000+00:00,11,63,True,-1150660.353565215,-1150660.353565215,,
2015-04-30 15:02:08.500000+00:00,11,63,True,-1150652.246814727,-1150652.246814727,,
2015-04-30 15:02:13.500000+00:00,11,63,True,-1150644.133289336,-1150644.133289336,,
2015-04-30 15:02:18.500000+00:00,11,63,True,-1150636.020306586,-1150636.020306586,,
2015-04-30 15:02:23.500000+00:00,11,63,True,-1150627.938814162,-1150627.938814162,,
2015-04-30 15:02:28.500000+00:00,11,63,True,-1150619.815523147,-1150619.815523147,,
2015-04-30 15:02:33.500000+00:00,11,63,True,-1150611.760463714,-1150611.760463714,,
2015-04-30 15:02:38.500000+00:00,11,63,True,-1150603.744014739,-1150603.744014739,,
2015-04-30 15:02:43.500000+00:00,11,63,True,-1150595.710502624,-1150595.710502624,,
2015-04-30 15:02:48.500000+00:00,11,63,True,-1150587.605332374,-1150587.605332374,,
2015-04-30 15:02:53.500000+00:00,11,63,True,-1150579.564798354,-1150579.564798354,,
2015-04-30 15:02:58.500000+00:00,11,63,True,-1150571.477638244,-1150571.477638244,,
2015-04-30 15:03:03.500000+00:00,11,63,True,-1150563.47166252,-1150563.47166252,,
2015-04-30 15:03:08.500000+00:00,11,63,True,-1150555.410738944,-1150555.410738944,,
2015-04-30 15:03:13.500000+00:00,11,63,True,-1150547.352575301,-1150547.352575301,,
2015-04-30 15:03:18.500000+00:00,11,63,True,-1150539.322122573,-1150539.322122573,,
2015-04-30 15:03:23.500000+00:00,11,63,True,-1150531.327492713,-1150531.327492713,,
2015-04-30 15:03:28.500000+00:00,11,63,True,-1150523.255735396,-1150523.255735396,,
2015-04-30 15:03:33.500000+00:00,11,63,True,-1150515.174838065,-1150515.174838065,,
2015-04-30 15:03:38.500000+00:00,11,63,True,-1150507.156153678,-1150507.156153678,,
2015-04-30 15:03:43.500000+00:00,11,63,True,-1150499.155937194,-1150499.155937194,,
2015-04-30 15:03:48.500000+00:00,11,63,True,-1150491.126796721,-1150491.126796721,,
2015-04-30 15:03:53.500000+00:00,11,63,True,-1150483.126882552,-1150483.126882552,,
2015-04-30 15:03:58.500000+00:00,11,63,True,-1150475.135851859,-1150475.135851859,,
2015-04-30 15:04:03.500000+00:00,11,63,True,-1150467.095470427,-1150467.095470427,,
2015-04-30 15:04:08.500000+00:00,11,63,True,-1150459.074769019,-1150459.074769019,,
2015-04-30 15:04:13.500000+00:00,11,63,True,-1150451.035854339,-1150451.035854339,,
2015-04-30 15:04:18.500000+00:00,11,63,True,-1150442.995922088,-1150442.995922088,,
2015-04-30 15:04:23.500000+00:00,11,63,True,-1150435.012640952,-1150435.012640952,,
2015-04-30 15:04:28.500000+00:00,11,63,True,-1150427.018465041,-1150427.018465041,,
2015-04-30 15:04:33.500000+00:00,11,63,True,-1150419.051237105,-1150419.051237105,,
2015-04-30 15:04:38.500000+00:00,11,63,True,-1150411.119203567,-1150411.119203567,,
2015-04-30 15:04:43.500000+00:00,11,63,True,-1150403.121092795,-1150403.121092795,,
2015-04-30 15:04:48.500000+00:00,11,63,True,-1150395.09718418,-1150395.09718418,,
2015-04-30 15:04:53.500000+00:00,11,63,True,-1150387.242770194,-1150387.242770194,,
2015-04-30 15:04:58.500000+00:00,11,63,True,-1150379.266863822,-1150379.266863822,,
2015-04-30 15:05:03.500000+00:00,11,63,True,-1150371.209218978,-1150371.209218978,,
2015-04-30 15:05:08.500000+00:00,11,63,True,-1150363.236396789,-1150363.236396789,,
2015-04-30 15:05:13.500000+00:00,11,63,True,-1150355.266229629,-1150355.266229629,,
2015-04-30 15:05:18.500000+00:00,11,63,True,-1150347.338298797,-1150347.338298797,,
2015-04-30 15:05:23.500000+00:00,11,63,True,-1150339.293686866,-1150339.293686866,,
2015-04-30 15:05:28.500000+00:00,11,63,True,-1150331.392689704,-1150331.392689704,,
2015-04-30 15:05:33.500000+00:00,11,63,True,-1150323.444993972,-1150323.444993972,,
2015-04-30 15:05:38.500000+00:00,11,63,True,-1150315.549718856,-1150315.549718856,,
2015-04-30 15:05:43.500000+00:00,11,63,True,-1150307.585793494,-1150307.585793494,,
2015-04-30 15:05:48.500000+00:00,11,63,True,-1150299.671242713,-1150299.671242713,,
2015-04-30 15:05:53.500000+00:00,11,63,True,-1150291.692605971,-1150291.692605971,,
2015-04-30 15:05:58.500000+00:00,11,63,True,-1150283.777710914,-1150283.777710914,,
2015-04-30 15:06:03.500000+00:00,11,63,True,-1150275.829550742,-1150275.829550742,,
2015-04-30 15:06:08.500000+00:00,11,63,True,-1150267.937375068,-1150267.937375068,,
2015-04-30 15:06:13.500000+00:00,11,63,True,-1150259.978899001,-1150259.978899001,,
2015-04-30 15:06:18.500000+00:00,11,63,True,-1150252.020277976,-1150252.020277976,,
2015-04-30 15:06:23.500000+00:00,11,63,True,-1150244.10570526,-1150244.10570526,,
2015-04-30 15:06:28.500000+00:00,11,63,True,-1150236.194619178,-1150236.194619178,,
2015-04-30 15:06:33.500000+00:00,11,63,True,-1150228.275696753,-1150228.275696753,,
2015-04-30 15:06:38.500000+00:00,11,63,True,-1150220.38449478,-1150220.38449478,,
2015-04-30 15:06:43.500000+00:00,11,63,True,-1150212.453160285,-1150212.453160285,,
2015-04-30 15:06:48.500000+00:00,11,63,True,-1150204.589900969,-1150204.589900969,,
2015-04-30 15:06:53.500000+00:00,11,63,True,-1150196.696956634,-1150196.696956634,,
2015-04-30 15:06:58.500000+00:00,11,63,True,-1150188.74916458,-1150188.74916458,,
2015-04-30 15:07:03.500000+00:00,11,63,True,-1150180.847437858,-1150180.847437858,,
2015-04-30 15:07:08.500000+00:00,11,63,True,-1150172.958477019,-1150172.958477019,,
2015-04-30 15:07:13.500000+00:00,11,63,True,-1150165.05877304,-1150165.05877304,,
2015-04-30 15:07:18.500000+00:00,11,63,True,-1150157.177701949,-1150157.177701949,,
2015-04-30 15:07:23.500000+00:00,11,63,True,-1150149.314430236,-1150149.314430236,,
