time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-04-17 05:30:13.500000+00:00,11,35,True,-648141.906972884,-648141.906972884,,
2015-04-17 05:30:18.500000+00:00,11,35,True,-648193.720088004,-648193.720088004,,
2015-04-17 05:30:23.500000+00:00,11,35,True,-648245.78485012,-648245.78485012,,
2015-04-17 05:30:28.500000+00:00,11,35,True,-648298.207592009,-648298.207592009,,
2015-04-17 05:30:33.500000+00:00,11,35,True,-648350.90695095,-648350.90695095,,
2015-04-17 05:30:38.500000+00:00,11,35,True,-648404.013271331,-648404.013271331,,
2015-04-17 05:30:43.500000+00:00,11,35,True,-648457.3725605,-648457.3725605,,
2015-04-17 05:30:48.500000+00:00,11,35,True,-648510.984630584,-648510.984630584,,
2015-04-17 05:30:53.500000+00:00,11,35,True,-648565.015333175,-648565.015333175,,
2015-04-17 05:30:58.500000+00:00,11,35,True,-648619.34130001,-648619.34130001,,
2015-04-17 05:31:03.500000+00:00,11,35,True,-648674.064689635,-648674.064689635,,
2015-04-17 05:31:08.500000+00:00,11,35,True,-648729.134202956,-648729.134202956,,
2015-04-17 05:31:13.500000+00:00,11,35,True,-648784.345285415,-648784.345285415,,
2015-04-17 05:31:18.500000+00:00,11,35,True,-648840.067799567,-648840.067799567,,
2015-04-17 05:31:23.500000+00:00,11,35,True,-648896.094552993,-648896.094552993,,
2015-04-17 05:31:28.500000+00:00,11,35,True,-648952.521890639,-648952.521890639,,
2015-04-17 05:31:33.500000+00:00,11,35,True,-649009.08352661,-649009.08352661,,
2015-04-17 05:31:38.500000+00:00,11,35,True,-649066.184952735,-649066.184952735,,
2015-04-17 05:31:43.500000+00:00,11,35,True,-649123.508174895,-649123.508174895,,
2015-04-17 05:31:48.500000+00:00,11,35,True,-649181.286592483,-649181.286592483,,
2015-04-17 05:31:53.500000+00:00,11,35,True,-649239.474929809,-649239.474929809,,
2015-04-17 05:31:58.500000+00:00,11,35,True,-649297.874776839,-649297.874776839,,
2015-04-17 05:32:03.500000+00:00,11,35,True,-649356.734280585,-649356.734280585,,
2015-04-17 05:32:08.500000+00:00,11,35,True,-649415.958323478,-649415.958323478,,
2015-04-17 05:32:13.500000+00:00,11,35,True,-649475.502711295,-649475.502711295,,
2015-04-17 05:32:18.500000+00:00,11,35,True,-649535.416380881,-649535.416380881,,
2015-04-17 05:32:23.500000+00:00,11,35,True,-649595.679627418,-649595.679627418,,
2015-04-17 05:32:28.500000+00:00,11,35,True,-649656.281219481,-649656.281219481,,
2015-04-17 05:32:33.500000+00:00,11,35,True,-649717.30988407,-649717.30988407,,
2015-04-17 05:32:38.500000+00:00,11,35,True,-649778.735330581,-649778.735330581,,
2015-04-17 05:32:43.500000+00:00,11,35,True,-649840.490836142,-649840.490836142,,
2015-04-17 05:32:48.500000+00:00,11,35,True,-649902.714578628,-649902.714578628,,
2015-04-17 05:32:53.500000+00:00,11,35,True,-649965.266891478,-649965.266891478,,
2015-04-17 05:32:58.500000+00:00,11,35,True,-650028.195261954,-650028.195261954,,
2015-04-17 05:33:03.500000+00:00,11,35,True,-650091.531680106,-650091.531680106,,
2015-04-17 05:33:08.500000+00:00,11,35,True,-650155.260841369,-650155.260841369,,
2015-04-17 05:33:13.500000+00:00,11,35,True,-650219.409409522,-650219.409409522,,
2015-04-17 05:33:18.500000+00:00,11,35,True,-650283.85673046,-650283.85673046,,
2015-04-17 05:33:23.500000+00:00,11,35,True,-650348.83044815,-650348.83044815,,
2015-04-17 05:33:28.500000+00:00,11,35,True,-650414.155128478,-650414.155128478,,
2015-04-17 05:33:33.500000+00:00,11,35,True,-650479.9212265,-650479.9212265,,
2015-04-17 05:33:38.500000+00:00,11,35,True,-650546.011195182,-650546.011195182,,
2015-04-17 05:33:43.500000+00:00,11,35,True,-650612.557065009,-650612.557065009,,
2015-04-17 05:33:48.500000+00:00,11,35,True,-650679.511623382,-650679.511623382,,
2015-04-17 05:33:53.500000+00:00,11,35,True,-650746.858703612,-650746.858703612,,
2015-04-17 05:33:58.500000+00:00,11,35,True,-650814.594018935,-650814.594018935,,
2015-04-17 05:34:03.500000+00:00,11,35,True,-650882.893196105,-650882.893196105,,
2015-04-17 05:34:08.500000+00:00,11,35,True,-650951.495020865,-650951.495020865,,
2015-04-17 05:34:13.500000+00:00,11,35,True,-651020.628147124,-651020.628147124,,
2015-04-17 05:34:18.500000+00:00,11,35,True,-651090.167346953,-651090.167346953,,
2015-04-17 05:34:23.500000+00:00,11,35,True,-651160.007541655,-651160.007541655,,
2015-04-17 05:34:28.500000+00:00,11,35,True,-651230.372025489,-651230.372025489,,
2015-04-17 05:34:33.500000+00:00,11,35,True,-651301.127228736,-651301.127228736,,
2015-04-17 05:34:38.500000+00:00,11,35,True,-651372.40363407,-651372.40363407,,
2015-04-17 05:34:43.500000+00:00,11,35,True,-651444.162851333,-651444.162851333,,
2015-04-17 05:34:48.500000+00:00,11,35,True,-651516.306192397,-651516.306192397,,
2015-04-17 05:34:53.500000+00:00,11,35,True,-651588.901929854,-651588.901929854,,
2015-04-17 05:34:58.500000+00:00,11,35,True,-651661.876350402,-651661.876350402,,
2015-04-17 05:35:03.500000+00:00,11,35,True,-651735.441985129,-651735.441985129,,
2015-04-17 05:35:08.500000+00:00,11,35,True,-651809.409144401,-651809.409144401,,
2015-04-17 05:35:13.500000+00:00,11,35,True,-651883.796361922,-651883.796361922,,
2015-04-17 05:35:18.500000+00:00,11,35,True,-651958.653455733,-651958.653455733,,
2015-04-17 05:35:23.500000+00:00,11,35,True,-652034.103446959,-652034.103446959,,
2015-04-17 05:35:28.500000+00:00,11,35,True,-652109.99592018,-652109.99592018,,
2015-04-17 05:35:33.500000+00:00,11,35,True,-652186.363006591,-652186.363006591,,
2015-04-17 05:35:38.500000+00:00,11,35,True,-652263.118164062,-652263.118164062,,
2015-04-17 05:35:43.500000+00:00,11,35,True,-652340.4074831,-652340.4074831,,
2015-04-17 05:35:48.500000+00:00,11,35,True,-652418.221314429,-652418.221314429,,
2015-04-17 05:35:53.500000+00:00,11,35,True,-652496.56020069,-652496.56020069,,
2015-04-17 05:35:58.500000+00:00,11,35,True,-652575.317977904,-652575.317977904,,
2015-04-17 05:36:03.500000+00:00,11,35,True,-652654.600131034,-652654.600131034,,
2015-04-17 05:36:08.500000+00:00,11,35,True,-652734.379516601,-652734.379516601,,
2015-04-17 05:36:13.500000+00:00,11,35,True,-652814.727199553,-652814.727199553,,
2015-04-17 05:36:18.500000+00:00,11,35,True,-652895.535984038,-652895.535984038,,
2015-04-17 05:36:23.500000+00:00,11,35,True,-652976.804429053,-652976.804429053,,
2015-04-17 05:36:28.500000+00:00,11,35,True,-653058.663547515,-653058.663547515,,
2015-04-17 05:36:33.500000+00:00,11,35,True,-653141.053889274,-653141.053889274,,
2015-04-17 05:36:38.500000+00:00,11,35,True,-653224.032238006,-653224.032238006,,
2015-04-17 05:36:43.500000+00:00,11,35,True,-653307.353984832,-653307.353984832,,
2015-04-17 05:36:48.500000+00:00,11,35,True,-653391.338014602,-653391.338014602,,
2015-04-17 05:36:53.500000+00:00,11,35,True,-653475.759834289,-653475.759834289,,
2015-04-17 05:36:58.500000+00:00,11,35,True,-653560.713633536,-653560.713633536,,
2015-04-17 05:37:03.500000+00:00,11,35,True,-653646.256554603,-653646.256554603,,
2015-04-17 05:37:08.500000+00:00,11,35,True,-653732.324651717,-653732.324651717,,
2015-04-17 05:37:13.500000+00:00,11,35,True,-653819.003226279,-653819.003226279,,
2015-04-17 05:37:18.500000+00:00,11,35,True,-653906.224081992,-653906.224081992,,
2015-04-17 05:37:23.500000+00:00,11,35,True,-653993.95377159,-653993.95377159,,
2015-04-17 05:37:28.500000+00:00,11,35,True,-654082.342918395,-654082.342918395,,
2015-04-17 05:37:33.500000+00:00,11,35,True,-654171.202260016,-654171.202260016,,
2015-04-17 05:37:38.500000+00:00,11,35,True,-654260.609475135,-654260.609475135,,
2015-04-17 05:37:43.500000+00:00,11,35,True,-654350.700666427,-654350.700666427,,
2015-04-17 05:37:48.500000+00:00,11,35,True,-654441.305247306,-654441.305247306,,
2015-04-17 05:37:53.500000+00:00,11,35,True,-654532.525741576,-654532.525741576,,
2015-04-17 05:37:58.500000+00:00,11,35,True,-654624.262823104,-654624.262823104,,
2015-04-17 05:38:03.500000+00:00,11,35,True,-654716.625489234,-654716.625489234,,
