time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-04-01 13:45:13.500000+00:00,11,54,True,202419.438756943,202419.438756943,,
2015-04-01 13:45:18.500000+00:00,11,54,True,202418.858617783,202418.858617783,,
2015-04-01 13:45:23.500000+00:00,11,54,True,202418.353943825,202418.353943825,,
2015-04-01 13:45:28.500000+00:00,11,54,True,202417.750921249,202417.750921249,,
2015-04-01 13:45:33.500000+00:00,11,54,True,202417.152452469,202417.152452469,,
2015-04-01 13:45:38.500000+00:00,11,54,True,202416.620254517,202416.620254517,,
2015-04-01 13:45:43.500000+00:00,11,54,True,202416.02210331,202416.02210331,,
2015-04-01 13:45:48.500000+00:00,11,54,True,202415.315846443,202415.315846443,,
2015-04-01 13:45:53.500000+00:00,11,54,True,202414.674084663,202414.674084663,,
2015-04-01 13:45:58.500000+00:00,11,54,True,202413.891633034,202413.891633034,,
2015-04-01 13:46:03.500000+00:00,11,54,True,202413.086441994,202413.086441994,,
2015-04-01 13:46:08.500000+00:00,11,54,True,202412.406821251,202412.406821251,,
2015-04-01 13:46:13.500000+00:00,11,54,True,202411.612147331,202411.612147331,,
2015-04-01 13:46:18.500000+00:00,11,54,True,202410.809981346,202410.809981346,,
2015-04-01 13:46:23.500000+00:00,11,54,True,202409.958927155,202409.958927155,,
2015-04-01 13:46:28.500000+00:00,11,54,True,202409.13012886,202409.13012886,,
2015-04-01 13:46:33.500000+00:00,11,54,True,202408.229146957,202408.229146957,,
2015-04-01 13:46:38.500000+00:00,11,54,True,202407.396207809,202407.396207809,,
2015-04-01 13:46:43.500000+00:00,11,54,True,202406.493905067,202406.493905067,,
2015-04-01 13:46:48.500000+00:00,11,54,True,202405.585993767,202405.585993767,,
2015-04-01 13:46:53.500000+00:00,11,54,True,202404.624194145,202404.624194145,,
2015-04-01 13:46:58.500000+00:00,11,54,True,202403.62408638,202403.62408638,,
2015-04-01 13:47:03.500000+00:00,11,54,True,202402.644447327,202402.644447327,,
2015-04-01 13:47:08.500000+00:00,11,54,True,202401.539393425,202401.539393425,,
2015-04-01 13:47:13.500000+00:00,11,54,True,202400.530931473,202400.530931473,,
2015-04-01 13:47:18.500000+00:00,11,54,True,202399.437249184,202399.437249184,,
2015-04-01 13:47:23.500000+00:00,11,54,True,202398.272861481,202398.272861481,,
2015-04-01 13:47:28.500000+00:00,11,54,True,202397.130590439,202397.130590439,,
2015-04-01 13:47:33.500000+00:00,11,54,True,202396.030333519,202396.030333519,,
2015-04-01 13:47:38.500000+00:00,11,54,True,202394.84584713,202394.84584713,,
2015-04-01 13:47:43.500000+00:00,11,54,True,202393.687067986,202393.687067986,,
2015-04-01 13:47:48.500000+00:00,11,54,True,202392.384703636,202392.384703636,,
