time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-01-22 15:20:14.500000+00:00,11,65,True,-1209221.857355117,-1209221.857355117,,
2015-01-22 15:20:19.500000+00:00,11,65,True,-1209350.442662238,-1209350.442662238,,
2015-01-22 15:20:24.500000+00:00,11,65,True,-1209475.978180884,-1209475.978180884,,
2015-01-22 15:20:29.500000+00:00,11,65,True,-1209598.661157607,-1209598.661157607,,
2015-01-22 15:20:34.500000+00:00,11,65,True,-1209718.227254867,-1209718.227254867,,
2015-01-22 15:20:39.500000+00:00,11,65,True,-1209834.939854621,-1209834.939854621,,
2015-01-22 15:20:44.500000+00:00,11,65,True,-1209948.701181411,-1209948.701181411,,
2015-01-22 15:20:49.500000+00:00,11,65,True,-1210059.382429122,-1210059.382429122,,
2015-01-22 15:20:54.500000+00:00,11,65,True,-1210167.182970046,-1210167.182970046,,
2015-01-22 15:20:59.500000+00:00,11,65,True,-1210271.986679076,-1210271.986679076,,
2015-01-22 15:21:04.500000+00:00,11,65,True,-1210373.758848189,-1210373.758848189,,
2015-01-22 15:21:09.500000+00:00,11,65,True,-1210472.796527862,-1210472.796527862,,
2015-01-22 15:21:14.500000+00:00,11,65,True,-1210568.783655166,-1210568.783655166,,
2015-01-22 15:21:19.500000+00:00,11,65,True,-1210661.815414428,-1210661.815414428,,
2015-01-22 15:21:24.500000+00:00,11,65,True,-1210752.044132232,-1210752.044132232,,
2015-01-22 15:21:29.500000+00:00,11,65,True,-1210839.304768561,-1210839.304768561,,
2015-01-22 15:21:34.500000+00:00,11,65,True,-1210923.592544555,-1210923.592544555,,
2015-01-22 15:21:39.500000+00:00,11,65,True,-1211005.07546234,-1211005.07546234,,
2015-01-22 15:21:44.500000+00:00,11,65,True,-1211083.616736411,-1211083.616736411,,
2015-01-22 15:21:49.500000+00:00,11,65,True,-1211159.321588515,-1211159.321588515,,
2015-01-22 15:21:54.500000+00:00,11,65,True,-1211232.043751716,-1211232.043751716,,
2015-01-22 15:21:59.500000+00:00,11,65,True,-1211302.0830698,-1211302.0830698,,
2015-01-22 15:22:04.500000+00:00,11,65,True,-1211369.143010138,-1211369.143010138,,
2015-01-22 15:22:09.500000+00:00,11,65,True,-1211433.552599906,-1211433.552599906,,
2015-01-22 15:22:14.500000+00:00,11,65,True,-1211494.941846847,-1211494.941846847,,
2015-01-22 15:22:19.500000+00:00,11,65,True,-1211553.606713294,-1211553.606713294,,
2015-01-22 15:22:24.500000+00:00,11,65,True,-1211609.592096328,-1211609.592096328,,
2015-01-22 15:22:29.500000+00:00,11,65,True,-1211662.663296699,-1211662.663296699,,
2015-01-22 15:22:34.500000+00:00,11,65,True,-1211713.029165267,-1211713.029165267,,
2015-01-22 15:22:39.500000+00:00,11,65,True,-1211760.600254058,-1211760.600254058,,
2015-01-22 15:22:44.500000+00:00,11,65,True,-1211805.483039855,-1211805.483039855,,
2015-01-22 15:22:49.500000+00:00,11,65,True,-1211847.756705283,-1211847.756705283,,
2015-01-22 15:22:54.500000+00:00,11,65,True,-1211887.197211265,-1211887.197211265,,
2015-01-22 15:22:59.500000+00:00,11,65,True,-1211924.04758644,-1211924.04758644,,
2015-01-22 15:23:04.500000+00:00,11,65,True,-1211958.142788886,-1211958.142788886,,
2015-01-22 15:23:09.500000+00:00,11,65,True,-1211989.72864437,-1211989.72864437,,
2015-01-22 15:23:14.500000+00:00,11,65,True,-1212018.58574581,-1212018.58574581,,
2015-01-22 15:23:19.500000+00:00,11,65,True,-1212044.899171828,-1212044.899171828,,
2015-01-22 15:23:24.500000+00:00,11,65,True,-1212068.640158652,-1212068.640158652,,
2015-01-22 15:23:29.500000+00:00,11,65,True,-1212089.788230895,-1212089.788230895,,
2015-01-22 15:23:34.500000+00:00,11,65,True,-1212108.450028418,-1212108.450028418,,
2015-01-22 15:23:39.500000+00:00,11,65,True,-1212124.515244483,-1212124.515244483,,
2015-01-22 15:23:44.500000+00:00,11,65,True,-1212138.15165615,-1212138.15165615,,
2015-01-22 15:23:49.500000+00:00,11,65,True,-1212149.275653838,-1212149.275653838,,
2015-01-22 15:23:54.500000+00:00,11,65,True,-1212157.876029014,-1212157.876029014,,
2015-01-22 15:23:59.500000+00:00,11,65,True,-1212164.047772407,-1212164.047772407,,
2015-01-22 15:24:04.500000+00:00,11,65,True,-1212167.759921073,-1212167.759921073,,
2015-01-22 15:24:09.500000+00:00,11,65,True,-1212169.058482169,-1212169.058482169,,
2015-01-22 15:24:14.500000+00:00,11,65,True,-1212168.010149955,-1212168.010149955,,
2015-01-22 15:24:19.500000+00:00,11,65,True,-1212164.658901214,-1212164.658901214,,
2015-01-22 15:24:24.500000+00:00,11,65,True,-1212158.915992736,-1212158.915992736,,
2015-01-22 15:24:29.500000+00:00,11,65,True,-1212150.944524764,-1212150.944524764,,
2015-01-22 15:24:34.500000+00:00,11,65,True,-1212140.584705352,-1212140.584705352,,
2015-01-22 15:24:39.500000+00:00,11,65,True,-1212127.921281814,-1212127.921281814,,
2015-01-22 15:24:44.500000+00:00,11,65,True,-1212112.95238304,-1212112.95238304,,
2015-01-22 15:24:49.500000+00:00,11,65,True,-1212095.916366576,-1212095.916366576,,
2015-01-22 15:24:54.500000+00:00,11,65,True,-1212076.655179023,-1212076.655179023,,
2015-01-22 15:24:59.500000+00:00,11,65,True,-1212055.109901427,-1212055.109901427,,
2015-01-22 15:25:04.500000+00:00,11,65,True,-1212031.497835158,-1212031.497835158,,
2015-01-22 15:25:09.500000+00:00,11,65,True,-1212005.759386062,-1212005.759386062,,
2015-01-22 15:25:14.500000+00:00,11,65,True,-1211977.810523986,-1211977.810523986,,
2015-01-22 15:25:19.500000+00:00,11,65,True,-1211947.913820266,-1211947.913820266,,
2015-01-22 15:25:24.500000+00:00,11,65,True,-1211915.878095626,-1211915.878095626,,
2015-01-22 15:25:29.500000+00:00,11,65,True,-1211881.725484847,-1211881.725484847,,
2015-01-22 15:25:34.500000+00:00,11,65,True,-1211845.557562827,-1211845.557562827,,
2015-01-22 15:25:39.500000+00:00,11,65,True,-1211807.487796782,-1211807.487796782,,
