time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-04-27 20:00:03.500000+00:00,12,15,True,-259.15176773,-259.15176773,,
2015-04-27 20:00:08.500000+00:00,12,15,True,-250.857861518,-250.857861518,,
2015-04-27 20:00:13.500000+00:00,12,15,True,-242.570633887,-242.570633887,,
2015-04-27 20:00:18.500000+00:00,12,15,True,-234.279278754,-234.279278754,,
2015-04-27 20:00:23.500000+00:00,12,15,True,-225.994569777,-225.994569777,,
2015-04-27 20:00:28.500000+00:00,12,15,True,-217.711622237,-217.711622237,,
2015-04-27 20:00:33.500000+00:00,12,15,True,-209.423644065,-209.423644065,,
2015-04-27 20:00:38.500000+00:00,12,15,True,-201.152107238,-201.152107238,,
2015-04-27 20:00:43.500000+00:00,12,15,True,-192.877859115,-192.877859115,,
2015-04-27 20:00:48.500000+00:00,12,15,True,-184.605272292,-184.605272292,,
2015-04-27 20:00:53.500000+00:00,12,15,True,-176.339402198,-176.339402198,,
2015-04-27 20:00:58.500000+00:00,12,15,True,-168.072190284,-168.072190284,,
2015-04-27 20:01:03.500000+00:00,12,15,True,-159.799760817,-159.799760817,,
2015-04-27 20:01:08.500000+00:00,12,15,True,-151.545083045,-151.545083045,,
2015-04-27 20:01:13.500000+00:00,12,15,True,-143.284462928,-143.284462928,,
2015-04-27 20:01:18.500000+00:00,12,15,True,-135.023818969,-135.023818969,,
2015-04-27 20:01:23.500000+00:00,12,15,True,-126.769364356,-126.769364356,,
2015-04-27 20:01:28.500000+00:00,12,15,True,-118.516280173,-118.516280173,,
2015-04-27 20:01:33.500000+00:00,12,15,True,-110.26270008,-110.26270008,,
2015-04-27 20:01:38.500000+00:00,12,15,True,-102.018018722,-102.018018722,,
2015-04-27 20:01:43.500000+00:00,12,15,True,-93.777526854,-93.777526854,,
2015-04-27 20:01:48.500000+00:00,12,15,True,-85.531811713,-85.531811713,,
2015-04-27 20:01:53.500000+00:00,12,15,True,-77.290001868,-77.290001868,,
2015-04-27 20:01:58.500000+00:00,12,15,True,-69.055371283,-69.055371283,,
2015-04-27 20:02:03.500000+00:00,12,15,True,-60.819638251,-60.819638251,,
2015-04-27 20:02:08.500000+00:00,12,15,True,-52.584849357,-52.584849357,,
2015-04-27 20:02:13.500000+00:00,12,15,True,-44.356519698,-44.356519698,,
2015-04-27 20:02:18.500000+00:00,12,15,True,-36.133642196,-36.133642196,,
2015-04-27 20:02:23.500000+00:00,12,15,True,-27.913390159,-27.913390159,,
2015-04-27 20:02:28.500000+00:00,12,15,True,-19.685658454,-19.685658454,,
2015-04-27 20:02:33.500000+00:00,12,15,True,-11.467326163,-11.467326163,,
2015-04-27 20:02:38.500000+00:00,12,15,True,-3.248026847,-3.248026847,,
2015-04-27 20:02:43.500000+00:00,12,15,True,4.968506813,4.968506813,,
2015-04-27 20:02:48.500000+00:00,12,15,True,13.174301147,13.174301147,,
2015-04-27 20:02:53.500000+00:00,12,15,True,21.383246422,21.383246422,,
2015-04-27 20:02:58.500000+00:00,12,15,True,29.592402458,29.592402458,,
2015-04-27 20:03:03.500000+00:00,12,15,True,37.797844887,37.797844887,,
2015-04-27 20:03:08.500000+00:00,12,15,True,45.995506287,45.995506287,,
2015-04-27 20:03:13.500000+00:00,12,15,True,54.195364952,54.195364952,,
2015-04-27 20:03:18.500000+00:00,12,15,True,62.384907722,62.384907722,,
2015-04-27 20:03:23.500000+00:00,12,15,True,70.578995705,70.578995705,,
2015-04-27 20:03:28.500000+00:00,12,15,True,78.772901535,78.772901535,,
2015-04-27 20:03:33.500000+00:00,12,15,True,86.961681366,86.961681366,,
2015-04-27 20:03:38.500000+00:00,12,15,True,95.144451141,95.144451141,,
2015-04-27 20:03:43.500000+00:00,12,15,True,103.335181236,103.335181236,,
2015-04-27 20:03:48.500000+00:00,12,15,True,111.517854691,111.517854691,,
2015-04-27 20:03:53.500000+00:00,12,15,True,119.692990303,119.692990303,,
2015-04-27 20:03:58.500000+00:00,12,15,True,127.875401497,127.875401497,,
2015-04-27 20:04:03.500000+00:00,12,15,True,136.045600891,136.045600891,,
2015-04-27 20:04:08.500000+00:00,12,15,True,144.220950127,144.220950127,,
2015-04-27 20:04:13.500000+00:00,12,15,True,152.387558937,152.387558937,,
2015-04-27 20:04:18.500000+00:00,12,15,True,160.556717873,160.556717873,,
2015-04-27 20:04:23.500000+00:00,12,15,True,168.725691795,168.725691795,,
2015-04-27 20:04:28.500000+00:00,12,15,True,176.881424904,176.881424904,,
