time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-02-04 08:14:54.500000+00:00,11,65,True,346565.214049339,346565.214049339,,
2015-02-04 08:14:59.500000+00:00,11,65,True,346566.811552048,346566.811552048,,
2015-02-04 08:15:04.500000+00:00,11,65,True,346568.439274788,346568.439274788,,
2015-02-04 08:15:09.500000+00:00,11,65,True,346569.988399506,346569.988399506,,
2015-02-04 08:15:14.500000+00:00,11,65,True,346571.51915741,346571.51915741,,
2015-02-04 08:15:19.500000+00:00,11,65,True,346573.056855202,346573.056855202,,
2015-02-04 08:15:24.500000+00:00,11,65,True,346574.59660244,346574.59660244,,
2015-02-04 08:15:29.500000+00:00,11,65,True,346576.094666481,346576.094666481,,
2015-02-04 08:15:34.500000+00:00,11,65,True,346577.466776848,346577.466776848,,
2015-02-04 08:15:39.500000+00:00,11,65,True,346578.885590553,346578.885590553,,
2015-02-04 08:15:44.500000+00:00,11,65,True,346580.290616989,346580.290616989,,
2015-02-04 08:15:49.500000+00:00,11,65,True,346581.589484215,346581.589484215,,
2015-02-04 08:15:54.500000+00:00,11,65,True,346582.908531189,346582.908531189,,
2015-02-04 08:15:59.500000+00:00,11,65,True,346584.144267082,346584.144267082,,
2015-02-04 08:16:04.500000+00:00,11,65,True,346585.400444031,346585.400444031,,
2015-02-04 08:16:09.500000+00:00,11,65,True,346586.734173775,346586.734173775,,
2015-02-04 08:16:14.500000+00:00,11,65,True,346587.937581062,346587.937581062,,
2015-02-04 08:16:19.500000+00:00,11,65,True,346589.134784698,346589.134784698,,
2015-02-04 08:16:24.500000+00:00,11,65,True,346590.215730667,346590.215730667,,
2015-02-04 08:16:29.500000+00:00,11,65,True,346591.365980148,346591.365980148,,
2015-02-04 08:16:34.500000+00:00,11,65,True,346592.431146622,346592.431146622,,
2015-02-04 08:16:39.500000+00:00,11,65,True,346593.55308342,346593.55308342,,
2015-02-04 08:16:44.500000+00:00,11,65,True,346594.574224472,346594.574224472,,
2015-02-04 08:16:49.500000+00:00,11,65,True,346595.470182419,346595.470182419,,
