time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-04-03 07:15:38.500000+00:00,11,54,True,128762.264669418,128762.264669418,,
2015-04-03 07:15:43.500000+00:00,11,54,True,128759.769758224,128759.769758224,,
2015-04-03 07:15:48.500000+00:00,11,54,True,128757.188381195,128757.188381195,,
2015-04-03 07:15:53.500000+00:00,11,54,True,128754.50633812,128754.50633812,,
2015-04-03 07:15:58.500000+00:00,11,54,True,128751.97145462,128751.97145462,,
2015-04-03 07:16:03.500000+00:00,11,54,True,128749.394343376,128749.394343376,,
2015-04-03 07:16:08.500000+00:00,11,54,True,128746.665198326,128746.665198326,,
2015-04-03 07:16:13.500000+00:00,11,54,True,128744.001752853,128744.001752853,,
2015-04-03 07:16:18.500000+00:00,11,54,True,128741.334300041,128741.334300041,,
2015-04-03 07:16:23.500000+00:00,11,54,True,128738.590325356,128738.590325356,,
2015-04-03 07:16:28.500000+00:00,11,54,True,128735.888695717,128735.888695717,,
2015-04-03 07:16:33.500000+00:00,11,54,True,128733.166543007,128733.166543007,,
2015-04-03 07:16:38.500000+00:00,11,54,True,128730.400813103,128730.400813103,,
2015-04-03 07:16:43.500000+00:00,11,54,True,128727.597427368,128727.597427368,,
2015-04-03 07:16:48.500000+00:00,11,54,True,128724.854304314,128724.854304314,,
2015-04-03 07:16:53.500000+00:00,11,54,True,128722.062793732,128722.062793732,,
2015-04-03 07:16:58.500000+00:00,11,54,True,128719.105588913,128719.105588913,,
2015-04-03 07:17:03.500000+00:00,11,54,True,128716.314753532,128716.314753532,,
2015-04-03 07:17:08.500000+00:00,11,54,True,128713.485743523,128713.485743523,,
2015-04-03 07:17:13.500000+00:00,11,54,True,128710.604560852,128710.604560852,,
2015-04-03 07:17:18.500000+00:00,11,54,True,128707.616205215,128707.616205215,,
2015-04-03 07:17:23.500000+00:00,11,54,True,128704.693774223,128704.693774223,,
2015-04-03 07:17:28.500000+00:00,11,54,True,128701.729610443,128701.729610443,,
2015-04-03 07:17:33.500000+00:00,11,54,True,128698.820443153,128698.820443153,,
2015-04-03 07:17:38.500000+00:00,11,54,True,128695.794496536,128695.794496536,,
2015-04-03 07:17:43.500000+00:00,11,54,True,128692.77162838,128692.77162838,,
2015-04-03 07:17:48.500000+00:00,11,54,True,128689.675563812,128689.675563812,,
2015-04-03 07:17:53.500000+00:00,11,54,True,128686.624686241,128686.624686241,,
2015-04-03 07:17:58.500000+00:00,11,54,True,128683.482229233,128683.482229233,,
2015-04-03 07:18:03.500000+00:00,11,54,True,128680.357361794,128680.357361794,,
2015-04-03 07:18:08.500000+00:00,11,54,True,128677.271032333,128677.271032333,,
2015-04-03 07:18:13.500000+00:00,11,54,True,128674.051989555,128674.051989555,,
2015-04-03 07:18:18.500000+00:00,11,54,True,128670.908455849,128670.908455849,,
2015-04-03 07:18:23.500000+00:00,11,54,True,128667.760269165,128667.760269165,,
2015-04-03 07:18:28.500000+00:00,11,54,True,128664.435186386,128664.435186386,,
2015-04-03 07:18:33.500000+00:00,11,54,True,128661.201597214,128661.201597214,,
2015-04-03 07:18:38.500000+00:00,11,54,True,128657.954930305,128657.954930305,,
2015-04-03 07:18:43.500000+00:00,11,54,True,128654.688051224,128654.688051224,,
2015-04-03 07:18:48.500000+00:00,11,54,True,128651.319673538,128651.319673538,,
2015-04-03 07:18:53.500000+00:00,11,54,True,128647.954574585,128647.954574585,,
2015-04-03 07:18:58.500000+00:00,11,54,True,128644.566096306,128644.566096306,,
2015-04-03 07:19:03.500000+00:00,11,54,True,128641.182551384,128641.182551384,,
2015-04-03 07:19:08.500000+00:00,11,54,True,128637.840277672,128637.840277672,,
2015-04-03 07:19:13.500000+00:00,11,54,True,128634.374363899,128634.374363899,,
2015-04-03 07:19:18.500000+00:00,11,54,True,128630.932709694,128630.932709694,,
2015-04-03 07:19:23.500000+00:00,11,54,True,128627.427383423,128627.427383423,,
2015-04-03 07:19:28.500000+00:00,11,54,True,128623.94666481,128623.94666481,,
2015-04-03 07:19:33.500000+00:00,11,54,True,128620.363702774,128620.363702774,,
2015-04-03 07:19:38.500000+00:00,11,54,True,128616.850269318,128616.850269318,,
2015-04-03 07:19:43.500000+00:00,11,54,True,128613.277324677,128613.277324677,,
2015-04-03 07:19:48.500000+00:00,11,54,True,128609.629040718,128609.629040718,,
2015-04-03 07:19:53.500000+00:00,11,54,True,128605.956561089,128605.956561089,,
2015-04-03 07:19:58.500000+00:00,11,54,True,128602.342594147,128602.342594147,,
2015-04-03 07:20:03.500000+00:00,11,54,True,128598.677048683,128598.677048683,,
2015-04-03 07:20:08.500000+00:00,11,54,True,128595.023427963,128595.023427963,,
2015-04-03 07:20:13.500000+00:00,11,54,True,128591.361782074,128591.361782074,,
2015-04-03 07:20:18.500000+00:00,11,54,True,128587.653150558,128587.653150558,,
2015-04-03 07:20:23.500000+00:00,11,54,True,128583.841835976,128583.841835976,,
2015-04-03 07:20:28.500000+00:00,11,54,True,128580.134084702,128580.134084702,,
2015-04-03 07:20:33.500000+00:00,11,54,True,128576.353872299,128576.353872299,,
2015-04-03 07:20:38.500000+00:00,11,54,True,128572.470541954,128572.470541954,,
2015-04-03 07:20:43.500000+00:00,11,54,True,128568.562861443,128568.562861443,,
2015-04-03 07:20:48.500000+00:00,11,54,True,128564.653027534,128564.653027534,,
2015-04-03 07:20:53.500000+00:00,11,54,True,128560.860002518,128560.860002518,,
2015-04-03 07:20:58.500000+00:00,11,54,True,128556.879322052,128556.879322052,,
2015-04-03 07:21:03.500000+00:00,11,54,True,128552.952676773,128552.952676773,,
2015-04-03 07:21:08.500000+00:00,11,54,True,128548.889673233,128548.889673233,,
2015-04-03 07:21:13.500000+00:00,11,54,True,128544.883228302,128544.883228302,,
2015-04-03 07:21:18.500000+00:00,11,54,True,128540.866611481,128540.866611481,,
2015-04-03 07:21:23.500000+00:00,11,54,True,128536.678520203,128536.678520203,,
2015-04-03 07:21:28.500000+00:00,11,54,True,128532.645019531,128532.645019531,,
2015-04-03 07:21:33.500000+00:00,11,54,True,128528.485383987,128528.485383987,,
