time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-04-08 12:45:13.500000+00:00,11,55,True,-99218.423568725,-99218.423568725,,
2015-04-08 12:45:18.500000+00:00,11,55,True,-99246.936043738,-99246.936043738,,
2015-04-08 12:45:23.500000+00:00,11,55,True,-99275.598667144,-99275.598667144,,
2015-04-08 12:45:28.500000+00:00,11,55,True,-99304.45295143,-99304.45295143,,
2015-04-08 12:45:33.500000+00:00,11,55,True,-99333.368714332,-99333.368714332,,
2015-04-08 12:45:38.500000+00:00,11,55,True,-99362.541273116,-99362.541273116,,
2015-04-08 12:45:43.500000+00:00,11,55,True,-99391.533669471,-99391.533669471,,
2015-04-08 12:45:48.500000+00:00,11,55,True,-99420.919283866,-99420.919283866,,
2015-04-08 12:45:53.500000+00:00,11,55,True,-99450.39276409,-99450.39276409,,
2015-04-08 12:45:58.500000+00:00,11,55,True,-99480.165239333,-99480.165239333,,
2015-04-08 12:46:03.500000+00:00,11,55,True,-99510.009896277,-99510.009896277,,
2015-04-08 12:46:08.500000+00:00,11,55,True,-99540.00567913,-99540.00567913,,
2015-04-08 12:46:13.500000+00:00,11,55,True,-99570.104643821,-99570.104643821,,
2015-04-08 12:46:18.500000+00:00,11,55,True,-99600.495070456,-99600.495070456,,
2015-04-08 12:46:23.500000+00:00,11,55,True,-99631.056547164,-99631.056547164,,
2015-04-08 12:46:28.500000+00:00,11,55,True,-99661.834568976,-99661.834568976,,
2015-04-08 12:46:33.500000+00:00,11,55,True,-99692.585920333,-99692.585920333,,
2015-04-08 12:46:38.500000+00:00,11,55,True,-99723.537082671,-99723.537082671,,
2015-04-08 12:46:43.500000+00:00,11,55,True,-99754.534675597,-99754.534675597,,
2015-04-08 12:46:48.500000+00:00,11,55,True,-99785.930112838,-99785.930112838,,
2015-04-08 12:46:53.500000+00:00,11,55,True,-99817.280736922,-99817.280736922,,
2015-04-08 12:46:58.500000+00:00,11,55,True,-99848.808568,-99848.808568,,
2015-04-08 12:47:03.500000+00:00,11,55,True,-99880.444828032,-99880.444828032,,
2015-04-08 12:47:08.500000+00:00,11,55,True,-99912.486480712,-99912.486480712,,
2015-04-08 12:47:13.500000+00:00,11,55,True,-99944.585271834,-99944.585271834,,
2015-04-08 12:47:18.500000+00:00,11,55,True,-99976.76087284,-99976.76087284,,
2015-04-08 12:47:23.500000+00:00,11,55,True,-100009.010946273,-100009.010946273,,
2015-04-08 12:47:28.500000+00:00,11,55,True,-100041.709816932,-100041.709816932,,
2015-04-08 12:47:33.500000+00:00,11,55,True,-100074.546391486,-100074.546391486,,
2015-04-08 12:47:38.500000+00:00,11,55,True,-100107.399082183,-100107.399082183,,
2015-04-08 12:47:43.500000+00:00,11,55,True,-100140.32889366,-100140.32889366,,
2015-04-08 12:47:48.500000+00:00,11,55,True,-100173.613924025,-100173.613924025,,
2015-04-08 12:47:53.500000+00:00,11,55,True,-100207.15247631,-100207.15247631,,
2015-04-08 12:47:58.500000+00:00,11,55,True,-100240.714516639,-100240.714516639,,
2015-04-08 12:48:03.500000+00:00,11,55,True,-100274.569289206,-100274.569289206,,
2015-04-08 12:48:08.500000+00:00,11,55,True,-100308.676649093,-100308.676649093,,
2015-04-08 12:48:13.500000+00:00,11,55,True,-100342.731136321,-100342.731136321,,
2015-04-08 12:48:18.500000+00:00,11,55,True,-100376.912530898,-100376.912530898,,
2015-04-08 12:48:23.500000+00:00,11,55,True,-100411.286465644,-100411.286465644,,
2015-04-08 12:48:28.500000+00:00,11,55,True,-100445.98832035,-100445.98832035,,
2015-04-08 12:48:33.500000+00:00,11,55,True,-100481.002172469,-100481.002172469,,
2015-04-08 12:48:38.500000+00:00,11,55,True,-100516.006494521,-100516.006494521,,
2015-04-08 12:48:43.500000+00:00,11,55,True,-100551.129230498,-100551.129230498,,
2015-04-08 12:48:48.500000+00:00,11,55,True,-100586.6062088,-100586.6062088,,
2015-04-08 12:48:53.500000+00:00,11,55,True,-100622.128892898,-100622.128892898,,
2015-04-08 12:48:58.500000+00:00,11,55,True,-100657.810480117,-100657.810480117,,
2015-04-08 12:49:03.500000+00:00,11,55,True,-100693.823288917,-100693.823288917,,
2015-04-08 12:49:08.500000+00:00,11,55,True,-100729.836240767,-100729.836240767,,
2015-04-08 12:49:13.500000+00:00,11,55,True,-100766.197951316,-100766.197951316,,
2015-04-08 12:49:18.500000+00:00,11,55,True,-100802.79596424,-100802.79596424,,
2015-04-08 12:49:23.500000+00:00,11,55,True,-100839.539390563,-100839.539390563,,
2015-04-08 12:49:28.500000+00:00,11,55,True,-100876.235210418,-100876.235210418,,
2015-04-08 12:49:33.500000+00:00,11,55,True,-100913.459266662,-100913.459266662,,
2015-04-08 12:49:38.500000+00:00,11,55,True,-100950.889411925,-100950.889411925,,
2015-04-08 12:49:43.500000+00:00,11,55,True,-100988.096977233,-100988.096977233,,
2015-04-08 12:49:48.500000+00:00,11,55,True,-101025.786315917,-101025.786315917,,
2015-04-08 12:49:53.500000+00:00,11,55,True,-101063.74304676,-101063.74304676,,
2015-04-08 12:49:58.500000+00:00,11,55,True,-101101.658670424,-101101.658670424,,
2015-04-08 12:50:03.500000+00:00,11,55,True,-101139.968334197,-101139.968334197,,
2015-04-08 12:50:08.500000+00:00,11,55,True,-101178.379058837,-101178.379058837,,
2015-04-08 12:50:13.500000+00:00,11,55,True,-101217.087622642,-101217.087622642,,
2015-04-08 12:50:18.500000+00:00,11,55,True,-101255.899047851,-101255.899047851,,
2015-04-08 12:50:23.500000+00:00,11,55,True,-101295.015102385,-101295.015102385,,
2015-04-08 12:50:28.500000+00:00,11,55,True,-101334.304871558,-101334.304871558,,
2015-04-08 12:50:33.500000+00:00,11,55,True,-101373.69703865,-101373.69703865,,
2015-04-08 12:50:38.500000+00:00,11,55,True,-101413.550452231,-101413.550452231,,
2015-04-08 12:50:43.500000+00:00,11,55,True,-101453.434859275,-101453.434859275,,
2015-04-08 12:50:48.500000+00:00,11,55,True,-101493.465939521,-101493.465939521,,
2015-04-08 12:50:53.500000+00:00,11,55,True,-101533.839691161,-101533.839691161,,
2015-04-08 12:50:58.500000+00:00,11,55,True,-101574.207956313,-101574.207956313,,
2015-04-08 12:51:03.500000+00:00,11,55,True,-101615.000702857,-101615.000702857,,
2015-04-08 12:51:08.500000+00:00,11,55,True,-101656.007273673,-101656.007273673,,
2015-04-08 12:51:13.500000+00:00,11,55,True,-101697.10997486,-101697.10997486,,
2015-04-08 12:51:18.500000+00:00,11,55,True,-101738.479816436,-101738.479816436,,
2015-04-08 12:51:23.500000+00:00,11,55,True,-101780.008498191,-101780.008498191,,
2015-04-08 12:51:28.500000+00:00,11,55,True,-101821.825227736,-101821.825227736,,
2015-04-08 12:51:33.500000+00:00,11,55,True,-101863.852936744,-101863.852936744,,
