time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-03-12 21:30:13.500000+00:00,11,35,True,562948.474952698,562948.474952698,,
2015-03-12 21:30:18.500000+00:00,11,35,True,562942.281181335,562942.281181335,,
2015-03-12 21:30:23.500000+00:00,11,35,True,562936.044779778,562936.044779778,,
2015-03-12 21:30:28.500000+00:00,11,35,True,562929.890974045,562929.890974045,,
2015-03-12 21:30:33.500000+00:00,11,35,True,562923.566860199,562923.566860199,,
2015-03-12 21:30:38.500000+00:00,11,35,True,562917.250491142,562917.250491142,,
2015-03-12 21:30:43.500000+00:00,11,35,True,562910.878128052,562910.878128052,,
2015-03-12 21:30:48.500000+00:00,11,35,True,562904.519765854,562904.519765854,,
2015-03-12 21:30:53.500000+00:00,11,35,True,562898.07109642,562898.07109642,,
2015-03-12 21:30:58.500000+00:00,11,35,True,562891.590265274,562891.590265274,,
2015-03-12 21:31:03.500000+00:00,11,35,True,562885.021717072,562885.021717072,,
2015-03-12 21:31:08.500000+00:00,11,35,True,562878.506454468,562878.506454468,,
2015-03-12 21:31:13.500000+00:00,11,35,True,562871.817425728,562871.817425728,,
2015-03-12 21:31:18.500000+00:00,11,35,True,562865.306859016,562865.306859016,,
2015-03-12 21:31:23.500000+00:00,11,35,True,562858.559327126,562858.559327126,,
2015-03-12 21:31:28.500000+00:00,11,35,True,562851.876331329,562851.876331329,,
2015-03-12 21:31:33.500000+00:00,11,35,True,562845.218785286,562845.218785286,,
2015-03-12 21:31:38.500000+00:00,11,35,True,562838.260457993,562838.260457993,,
2015-03-12 21:31:43.500000+00:00,11,35,True,562831.496232986,562831.496232986,,
2015-03-12 21:31:48.500000+00:00,11,35,True,562824.652956963,562824.652956963,,
2015-03-12 21:31:53.500000+00:00,11,35,True,562817.646036148,562817.646036148,,
2015-03-12 21:31:58.500000+00:00,11,35,True,562810.692369461,562810.692369461,,
2015-03-12 21:32:03.500000+00:00,11,35,True,562803.628931999,562803.628931999,,
2015-03-12 21:32:08.500000+00:00,11,35,True,562796.688187599,562796.688187599,,
2015-03-12 21:32:13.500000+00:00,11,35,True,562789.49985218,562789.49985218,,
2015-03-12 21:32:18.500000+00:00,11,35,True,562782.350020409,562782.350020409,,
2015-03-12 21:32:23.500000+00:00,11,35,True,562775.160819054,562775.160819054,,
2015-03-12 21:32:28.500000+00:00,11,35,True,562767.966534615,562767.966534615,,
2015-03-12 21:32:33.500000+00:00,11,35,True,562760.750555038,562760.750555038,,
2015-03-12 21:32:38.500000+00:00,11,35,True,562753.364898682,562753.364898682,,
2015-03-12 21:32:43.500000+00:00,11,35,True,562746.075109482,562746.075109482,,
2015-03-12 21:32:48.500000+00:00,11,35,True,562738.72327137,562738.72327137,,
2015-03-12 21:32:53.500000+00:00,11,35,True,562731.275672913,562731.275672913,,
2015-03-12 21:32:58.500000+00:00,11,35,True,562723.829924583,562723.829924583,,
2015-03-12 21:33:03.500000+00:00,11,35,True,1686762716.30196,1686762716.30196,,
2015-03-12 21:33:08.500000+00:00,11,35,True,562708.758354187,562708.758354187,,
2015-03-12 21:33:13.500000+00:00,11,35,True,562701.176720619,562701.176720619,,
2015-03-12 21:33:18.500000+00:00,11,35,True,562693.447672844,562693.447672844,,
2015-03-12 21:33:23.500000+00:00,11,35,True,562685.742853165,562685.742853165,,
2015-03-12 21:33:28.500000+00:00,11,35,True,562678.134455681,562678.134455681,,
2015-03-12 21:33:33.500000+00:00,11,35,True,562670.382307053,562670.382307053,,
2015-03-12 21:33:38.500000+00:00,11,35,True,562662.543165207,562662.543165207,,
2015-03-12 21:33:43.500000+00:00,11,35,True,562654.708275795,562654.708275795,,
2015-03-12 21:33:48.500000+00:00,11,35,True,562646.770644188,562646.770644188,,
2015-03-12 21:33:53.500000+00:00,11,35,True,562638.845891953,562638.845891953,,
2015-03-12 21:33:58.500000+00:00,11,35,True,562630.884261131,562630.884261131,,
2015-03-12 21:34:03.500000+00:00,11,35,True,562622.768537521,562622.768537521,,
2015-03-12 21:34:08.500000+00:00,11,35,True,562614.684307098,562614.684307098,,
2015-03-12 21:34:13.500000+00:00,11,35,True,562606.621973038,562606.621973038,,
2015-03-12 21:34:18.500000+00:00,11,35,True,562598.449915886,562598.449915886,,
2015-03-12 21:34:23.500000+00:00,11,35,True,562590.195035934,562590.195035934,,
2015-03-12 21:34:28.500000+00:00,11,35,True,562581.966129303,562581.966129303,,
2015-03-12 21:34:33.500000+00:00,11,35,True,562573.582870483,562573.582870483,,
2015-03-12 21:34:38.500000+00:00,11,35,True,562565.241277695,562565.241277695,,
2015-03-12 21:34:43.500000+00:00,11,35,True,562556.85243988,562556.85243988,,
2015-03-12 21:34:48.500000+00:00,11,35,True,562548.428826332,562548.428826332,,
2015-03-12 21:34:53.500000+00:00,11,35,True,562539.903004646,562539.903004646,,
2015-03-12 21:34:58.500000+00:00,11,35,True,562531.307943344,562531.307943344,,
2015-03-12 21:35:03.500000+00:00,11,35,True,562522.714784622,562522.714784622,,
2015-03-12 21:35:08.500000+00:00,11,35,True,562514.120812416,562514.120812416,,
2015-03-12 21:35:13.500000+00:00,11,35,True,562505.397096634,562505.397096634,,
2015-03-12 21:35:18.500000+00:00,11,35,True,562496.714156151,562496.714156151,,
2015-03-12 21:35:23.500000+00:00,11,35,True,562487.90357399,562487.90357399,,
2015-03-12 21:35:28.500000+00:00,11,35,True,562479.097353935,562479.097353935,,
2015-03-12 21:35:33.500000+00:00,11,35,True,562470.233277321,562470.233277321,,
2015-03-12 21:35:38.500000+00:00,11,35,True,562461.284996986,562461.284996986,,
2015-03-12 21:35:43.500000+00:00,11,35,True,562452.318785667,562452.318785667,,
