time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-02-11 14:05:33.500000+00:00,11,24,True,743060.068737984,743060.068737984,,
2015-02-11 14:05:38.500000+00:00,11,24,True,743056.320896149,743056.320896149,,
2015-02-11 14:05:43.500000+00:00,11,24,True,743052.759930611,743052.759930611,,
2015-02-11 14:05:48.500000+00:00,11,24,True,743049.072874069,743049.072874069,,
2015-02-11 14:05:53.500000+00:00,11,24,True,743045.367388725,743045.367388725,,
2015-02-11 14:05:58.500000+00:00,11,24,True,743041.553592682,743041.553592682,,
2015-02-11 14:06:03.500000+00:00,11,24,True,743037.753005981,743037.753005981,,
2015-02-11 14:06:08.500000+00:00,11,24,True,743033.991456032,743033.991456032,,
2015-02-11 14:06:13.500000+00:00,11,24,True,743030.229252815,743030.229252815,,
2015-02-11 14:06:18.500000+00:00,11,24,True,743026.341714859,743026.341714859,,
2015-02-11 14:06:23.500000+00:00,11,24,True,743022.313869476,743022.313869476,,
2015-02-11 14:06:28.500000+00:00,11,24,True,743018.400460243,743018.400460243,,
2015-02-11 14:06:33.500000+00:00,11,24,True,743014.489426613,743014.489426613,,
2015-02-11 14:06:38.500000+00:00,11,24,True,743010.473570824,743010.473570824,,
2015-02-11 14:06:43.500000+00:00,11,24,True,743006.365415573,743006.365415573,,
2015-02-11 14:06:48.500000+00:00,11,24,True,743002.356088638,743002.356088638,,
2015-02-11 14:06:53.500000+00:00,11,24,True,742998.31577301,742998.31577301,,
2015-02-11 14:06:58.500000+00:00,11,24,True,742994.118081093,742994.118081093,,
2015-02-11 14:07:03.500000+00:00,11,24,True,742990.003373146,742990.003373146,,
2015-02-11 14:07:08.500000+00:00,11,24,True,742985.781697273,742985.781697273,,
2015-02-11 14:07:13.500000+00:00,11,24,True,742981.553668976,742981.553668976,,
2015-02-11 14:07:18.500000+00:00,11,24,True,742977.216564178,742977.216564178,,
2015-02-11 14:07:23.500000+00:00,11,24,True,742972.99116993,742972.99116993,,
2015-02-11 14:07:28.500000+00:00,11,24,True,742968.59959507,742968.59959507,,
2015-02-11 14:07:33.500000+00:00,11,24,True,742964.24949646,742964.24949646,,
2015-02-11 14:07:38.500000+00:00,11,24,True,742959.748240471,742959.748240471,,
2015-02-11 14:07:43.500000+00:00,11,24,True,742955.411247253,742955.411247253,,
2015-02-11 14:07:48.500000+00:00,11,24,True,742951.000362396,742951.000362396,,
2015-02-11 14:07:53.500000+00:00,11,24,True,742946.491003036,742946.491003036,,
2015-02-11 14:07:58.500000+00:00,11,24,True,742942.028793335,742942.028793335,,
2015-02-11 14:08:03.500000+00:00,11,24,True,742937.41837883,742937.41837883,,
2015-02-11 14:08:08.500000+00:00,11,24,True,742932.857392311,742932.857392311,,
2015-02-11 14:08:13.500000+00:00,11,24,True,742928.130172729,742928.130172729,,
2015-02-11 14:08:18.500000+00:00,11,24,True,742923.637172699,742923.637172699,,
2015-02-11 14:08:23.500000+00:00,11,24,True,742918.825983047,742918.825983047,,
2015-02-11 14:08:28.500000+00:00,11,24,True,742914.168703079,742914.168703079,,
2015-02-11 14:08:33.500000+00:00,11,24,True,742909.399490356,742909.399490356,,
2015-02-11 14:08:38.500000+00:00,11,24,True,742904.670327187,742904.670327187,,
2015-02-11 14:08:43.500000+00:00,11,24,True,742899.730103493,742899.730103493,,
2015-02-11 14:08:48.500000+00:00,11,24,True,742894.964570999,742894.964570999,,
2015-02-11 14:08:53.500000+00:00,11,24,True,742890.06240654,742890.06240654,,
2015-02-11 14:08:58.500000+00:00,11,24,True,742885.09400177,742885.09400177,,
2015-02-11 14:09:03.500000+00:00,11,24,True,742880.085791588,742880.085791588,,
2015-02-11 14:09:08.500000+00:00,11,24,True,742875.105609894,742875.105609894,,
2015-02-11 14:09:13.500000+00:00,11,24,True,742870.061244965,742870.061244965,,
2015-02-11 14:09:18.500000+00:00,11,24,True,742864.923127174,742864.923127174,,
2015-02-11 14:09:23.500000+00:00,11,24,True,742859.847131729,742859.847131729,,
2015-02-11 14:09:28.500000+00:00,11,24,True,742854.662349701,742854.662349701,,
2015-02-11 14:09:33.500000+00:00,11,24,True,742849.456521988,742849.456521988,,
2015-02-11 14:09:38.500000+00:00,11,24,True,742844.224560738,742844.224560738,,
2015-02-11 14:09:43.500000+00:00,11,24,True,742839.026110649,742839.026110649,,
2015-02-11 14:09:48.500000+00:00,11,24,True,742833.612589836,742833.612589836,,
2015-02-11 14:09:53.500000+00:00,11,24,True,742828.33728981,742828.33728981,,
2015-02-11 14:09:58.500000+00:00,11,24,True,742822.85803318,742822.85803318,,
2015-02-11 14:10:03.500000+00:00,11,24,True,742817.500871658,742817.500871658,,
2015-02-11 14:10:08.500000+00:00,11,24,True,742812.051779747,742812.051779747,,
2015-02-11 14:10:13.500000+00:00,11,24,True,742806.54049778,742806.54049778,,
2015-02-11 14:10:18.500000+00:00,11,24,True,742801.034784317,742801.034784317,,
2015-02-11 14:10:23.500000+00:00,11,24,True,742795.445401192,742795.445401192,,
2015-02-11 14:10:28.500000+00:00,11,24,True,742789.957371712,742789.957371712,,
2015-02-11 14:10:33.500000+00:00,11,24,True,742784.372718811,742784.372718811,,
2015-02-11 14:10:38.500000+00:00,11,24,True,742778.652039528,742778.652039528,,
2015-02-11 14:10:43.500000+00:00,11,24,True,742773.024810791,742773.024810791,,
2015-02-11 14:10:48.500000+00:00,11,24,True,742767.270702362,742767.270702362,,
2015-02-11 14:10:53.500000+00:00,11,24,True,742761.439482689,742761.439482689,,
2015-02-11 14:10:58.500000+00:00,11,24,True,742755.690390587,742755.690390587,,
2015-02-11 14:11:03.500000+00:00,11,24,True,742749.815525055,742749.815525055,,
2015-02-11 14:11:08.500000+00:00,11,24,True,742743.820869446,742743.820869446,,
2015-02-11 14:11:13.500000+00:00,11,24,True,742737.983148575,742737.983148575,,
2015-02-11 14:11:18.500000+00:00,11,24,True,742731.97379303,742731.97379303,,
2015-02-11 14:11:23.500000+00:00,11,24,True,742725.93407917,742725.93407917,,
2015-02-11 14:11:28.500000+00:00,11,24,True,742719.855826378,742719.855826378,,
2015-02-11 14:11:33.500000+00:00,11,24,True,742713.789551735,742713.789551735,,
2015-02-11 14:11:38.500000+00:00,11,24,True,742707.703397751,742707.703397751,,
2015-02-11 14:11:43.500000+00:00,11,24,True,742701.359801292,742701.359801292,,
2015-02-11 14:11:48.500000+00:00,11,24,True,742695.31565094,742695.31565094,,
2015-02-11 14:11:53.500000+00:00,11,24,True,742689.148962975,742689.148962975,,
2015-02-11 14:11:58.500000+00:00,11,24,True,742682.823792458,742682.823792458,,
2015-02-11 14:12:03.500000+00:00,11,24,True,742676.428212166,742676.428212166,,
2015-02-11 14:12:08.500000+00:00,11,24,True,742670.076105118,742670.076105118,,
2015-02-11 14:12:13.500000+00:00,11,24,True,742663.617639542,742663.617639542,,
2015-02-11 14:12:18.500000+00:00,11,24,True,742657.203669548,742657.203669548,,
2015-02-11 14:12:23.500000+00:00,11,24,True,742650.744376183,742650.744376183,,
2015-02-11 14:12:28.500000+00:00,11,24,True,742644.157995224,742644.157995224,,
2015-02-11 14:12:33.500000+00:00,11,24,True,742637.565178871,742637.565178871,,
2015-02-11 14:12:38.500000+00:00,11,24,True,742631.01680851,742631.01680851,,
2015-02-11 14:12:43.500000+00:00,11,24,True,742624.322336197,742624.322336197,,
2015-02-11 14:12:48.500000+00:00,11,24,True,742617.545188904,742617.545188904,,
2015-02-11 14:12:53.500000+00:00,11,24,True,742610.757468224,742610.757468224,,
2015-02-11 14:12:58.500000+00:00,11,24,True,742604.040596008,742604.040596008,,
2015-02-11 14:13:03.500000+00:00,11,24,True,742597.2396698,742597.2396698,,
2015-02-11 14:13:08.500000+00:00,11,24,True,742590.376097679,742590.376097679,,
2015-02-11 14:13:13.500000+00:00,11,24,True,742583.371815681,742583.371815681,,
2015-02-11 14:13:18.500000+00:00,11,24,True,742576.306799889,742576.306799889,,
2015-02-11 14:13:23.500000+00:00,11,24,True,742569.355095863,742569.355095863,,
2015-02-11 14:13:28.500000+00:00,11,24,True,742562.336325645,742562.336325645,,
2015-02-11 14:13:33.500000+00:00,11,24,True,742555.201572418,742555.201572418,,
2015-02-11 14:13:38.500000+00:00,11,24,True,742548.125073433,742548.125073433,,
2015-02-11 14:13:43.500000+00:00,11,24,True,742540.917938232,742540.917938232,,
2015-02-11 14:13:48.500000+00:00,11,24,True,742533.613093376,742533.613093376,,
2015-02-11 14:13:53.500000+00:00,11,24,True,742526.43137455,742526.43137455,,
2015-02-11 14:13:58.500000+00:00,11,24,True,742519.199475288,742519.199475288,,
2015-02-11 14:14:03.500000+00:00,11,24,True,742511.838953018,742511.838953018,,
2015-02-11 14:14:08.500000+00:00,11,24,True,742504.40318203,742504.40318203,,
2015-02-11 14:14:13.500000+00:00,11,24,True,742496.897326469,742496.897326469,,
2015-02-11 14:14:18.500000+00:00,11,24,True,742489.339447021,742489.339447021,,
2015-02-11 14:14:23.500000+00:00,11,24,True,742481.889821053,742481.889821053,,
2015-02-11 14:14:28.500000+00:00,11,24,True,742474.270627975,742474.270627975,,
2015-02-11 14:14:33.500000+00:00,11,24,True,742466.590914726,742466.590914726,,
2015-02-11 14:14:38.500000+00:00,11,24,True,742458.901494026,742458.901494026,,
2015-02-11 14:14:43.500000+00:00,11,24,True,742451.240472794,742451.240472794,,
2015-02-11 14:14:48.500000+00:00,11,24,True,742443.474374771,742443.474374771,,
2015-02-11 14:14:53.500000+00:00,11,24,True,742435.593479156,742435.593479156,,
2015-02-11 14:14:58.500000+00:00,11,24,True,742427.710773468,742427.710773468,,
2015-02-11 14:15:03.500000+00:00,11,24,True,742419.724429131,742419.724429131,,
2015-02-11 14:15:08.500000+00:00,11,24,True,742411.79131794,742411.79131794,,
2015-02-11 14:15:13.500000+00:00,11,24,True,742403.865448952,742403.865448952,,
2015-02-11 14:15:18.500000+00:00,11,24,True,742395.800420761,742395.800420761,,
2015-02-11 14:15:23.500000+00:00,11,24,True,742387.729120255,742387.729120255,,
2015-02-11 14:15:28.500000+00:00,11,24,True,742379.533998489,742379.533998489,,
2015-02-11 14:15:33.500000+00:00,11,24,True,742371.328183174,742371.328183174,,
2015-02-11 14:15:38.500000+00:00,11,24,True,742363.085033417,742363.085033417,,
2015-02-11 14:15:43.500000+00:00,11,24,True,742354.754444122,742354.754444122,,
2015-02-11 14:15:48.500000+00:00,11,24,True,742346.43466568,742346.43466568,,
2015-02-11 14:15:53.500000+00:00,11,24,True,742338.089253426,742338.089253426,,
2015-02-11 14:15:58.500000+00:00,11,24,True,742329.599227905,742329.599227905,,
2015-02-11 14:16:03.500000+00:00,11,24,True,742321.060908318,742321.060908318,,
2015-02-11 14:16:08.500000+00:00,11,24,True,742312.515260696,742312.515260696,,
2015-02-11 14:16:13.500000+00:00,11,24,True,742303.897598267,742303.897598267,,
2015-02-11 14:16:18.500000+00:00,11,24,True,742295.266911507,742295.266911507,,
2015-02-11 14:16:23.500000+00:00,11,24,True,742286.537642479,742286.537642479,,
2015-02-11 14:16:28.500000+00:00,11,24,True,742277.827266693,742277.827266693,,
2015-02-11 14:16:33.500000+00:00,11,24,True,742269.013352394,742269.013352394,,
2015-02-11 14:16:38.500000+00:00,11,24,True,742260.115834236,742260.115834236,,
2015-02-11 14:16:43.500000+00:00,11,24,True,742251.314491272,742251.314491272,,
2015-02-11 14:16:48.500000+00:00,11,24,True,742242.350264549,742242.350264549,,
2015-02-11 14:16:53.500000+00:00,11,24,True,742233.23939991,742233.23939991,,
2015-02-11 14:16:58.500000+00:00,11,24,True,742224.274671555,742224.274671555,,
2015-02-11 14:17:03.500000+00:00,11,24,True,742215.135428429,742215.135428429,,
2015-02-11 14:17:08.500000+00:00,11,24,True,742206.016016006,742206.016016006,,
2015-02-11 14:17:13.500000+00:00,11,24,True,742196.775986671,742196.775986671,,
2015-02-11 14:17:18.500000+00:00,11,24,True,742187.546097755,742187.546097755,,
2015-02-11 14:17:23.500000+00:00,11,24,True,742178.129214287,742178.129214287,,
2015-02-11 14:17:28.500000+00:00,11,24,True,742168.817633629,742168.817633629,,
2015-02-11 14:17:33.500000+00:00,11,24,True,742159.397989273,742159.397989273,,
2015-02-11 14:17:38.500000+00:00,11,24,True,742149.873656273,742149.873656273,,
2015-02-11 14:17:43.500000+00:00,11,24,True,742140.332566261,742140.332566261,,
2015-02-11 14:17:48.500000+00:00,11,24,True,742130.751188278,742130.751188278,,
2015-02-11 14:17:53.500000+00:00,11,24,True,742121.145326614,742121.145326614,,
2015-02-11 14:17:58.500000+00:00,11,24,True,742111.544779778,742111.544779778,,
2015-02-11 14:18:03.500000+00:00,11,24,True,742101.864093781,742101.864093781,,
2015-02-11 14:18:08.500000+00:00,11,24,True,742091.929335594,742091.929335594,,
2015-02-11 14:18:13.500000+00:00,11,24,True,742082.097941399,742082.097941399,,
2015-02-11 14:18:18.500000+00:00,11,24,True,742072.162421227,742072.162421227,,
2015-02-11 14:18:23.500000+00:00,11,24,True,742062.262633324,742062.262633324,,
2015-02-11 14:18:28.500000+00:00,11,24,True,742052.251092911,742052.251092911,,
2015-02-11 14:18:33.500000+00:00,11,24,True,742042.159277916,742042.159277916,,
2015-02-11 14:18:38.500000+00:00,11,24,True,742031.981918335,742031.981918335,,
2015-02-11 14:18:43.500000+00:00,11,24,True,742021.738182068,742021.738182068,,
2015-02-11 14:18:48.500000+00:00,11,24,True,742011.576976776,742011.576976776,,
2015-02-11 14:18:53.500000+00:00,11,24,True,742001.116797447,742001.116797447,,
2015-02-11 14:18:58.500000+00:00,11,24,True,741990.685936928,741990.685936928,,
2015-02-11 14:19:03.500000+00:00,11,24,True,741980.245903015,741980.245903015,,
2015-02-11 14:19:08.500000+00:00,11,24,True,741969.735456467,741969.735456467,,
2015-02-11 14:19:13.500000+00:00,11,24,True,741959.262210846,741959.262210846,,
2015-02-11 14:19:18.500000+00:00,11,24,True,741948.65266037,741948.65266037,,
2015-02-11 14:19:23.500000+00:00,11,24,True,741938.046557426,741938.046557426,,
2015-02-11 14:19:28.500000+00:00,11,24,True,741927.311161041,741927.311161041,,
