time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-02-17 21:00:03.500000+00:00,12,35,True,-554.063510894,-554.063510894,,
2015-02-17 21:00:08.500000+00:00,12,35,True,-488.46637535,-488.46637535,,
2015-02-17 21:00:13.500000+00:00,12,35,True,-422.430191993,-422.430191993,,
2015-02-17 21:00:18.500000+00:00,12,35,True,-355.18347454,-355.18347454,,
2015-02-17 21:00:23.500000+00:00,12,35,True,-288.169552802,-288.169552802,,
2015-02-17 21:00:28.500000+00:00,12,35,True,-221.430777549,-221.430777549,,
2015-02-17 21:00:33.500000+00:00,12,35,True,-154.964305877,-154.964305877,,
2015-02-17 21:00:38.500000+00:00,12,35,True,-88.805927276,-88.805927276,,
2015-02-17 21:00:43.500000+00:00,12,35,True,-22.893470763,-22.893470763,,
2015-02-17 21:00:48.500000+00:00,12,35,True,42.732963562,42.732963562,,
2015-02-17 21:00:53.500000+00:00,12,35,True,108.082530022,108.082530022,,
2015-02-17 21:00:58.500000+00:00,12,35,True,173.141885757,173.141885757,,
2015-02-17 21:01:03.500000+00:00,12,35,True,237.946352959,237.946352959,,
2015-02-17 21:01:08.500000+00:00,12,35,True,302.485232353,302.485232353,,
2015-02-17 21:01:13.500000+00:00,12,35,True,366.71889019,366.71889019,,
2015-02-17 21:01:18.500000+00:00,12,35,True,430.715358734,430.715358734,,
2015-02-17 21:01:23.500000+00:00,12,35,True,494.431422234,494.431422234,,
2015-02-17 21:01:28.500000+00:00,12,35,True,557.863368034,557.863368034,,
2015-02-17 21:01:33.500000+00:00,12,35,True,621.441221237,621.441221237,,
2015-02-17 21:01:38.500000+00:00,12,35,True,686.358439445,686.358439445,,
2015-02-17 21:01:43.500000+00:00,12,35,True,751.190273285,751.190273285,,
2015-02-17 21:01:48.500000+00:00,12,35,True,815.767276764,815.767276764,,
2015-02-17 21:01:53.500000+00:00,12,35,True,880.040017128,880.040017128,,
2015-02-17 21:01:58.500000+00:00,12,35,True,944.061285019,944.061285019,,
2015-02-17 21:02:03.500000+00:00,12,35,True,1007.794388771,1007.794388771,,
2015-02-17 21:02:08.500000+00:00,12,35,True,1071.295502663,1071.295502663,,
2015-02-17 21:02:13.500000+00:00,12,35,True,1134.537666321,1134.537666321,,
2015-02-17 21:02:18.500000+00:00,12,35,True,1197.526184082,1197.526184082,,
2015-02-17 21:02:23.500000+00:00,12,35,True,1260.271883965,1260.271883965,,
2015-02-17 21:02:28.500000+00:00,12,35,True,1322.776937485,1322.776937485,,
2015-02-17 21:02:33.500000+00:00,12,35,True,1385.032692909,1385.032692909,,
2015-02-17 21:02:38.500000+00:00,12,35,True,1447.05976963,1447.05976963,,
