time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-02-20 21:00:03.500000+00:00,12,35,True,-676.889609336,-676.889609336,,
2015-02-20 21:00:08.500000+00:00,12,35,True,-673.916555404,-673.916555404,,
2015-02-20 21:00:13.500000+00:00,12,35,True,-670.953303336,-670.953303336,,
2015-02-20 21:00:18.500000+00:00,12,35,True,-668.010864257,-668.010864257,,
2015-02-20 21:00:23.500000+00:00,12,35,True,-665.085932731,-665.085932731,,
2015-02-20 21:00:28.500000+00:00,12,35,True,-662.178632735,-662.178632735,,
2015-02-20 21:00:30+00:00,37,35,True,1011877.757411883,,1011877.757411883,sequential
2015-02-20 21:00:33.500000+00:00,12,35,True,-659.296795844,-659.296795844,,
2015-02-20 21:00:38.500000+00:00,12,35,True,-656.42525196,-656.42525196,,
2015-02-20 21:00:43.500000+00:00,12,35,True,-653.57505989,-653.57505989,,
2015-02-20 21:00:48.500000+00:00,12,35,True,-650.744784354,-650.744784354,,
2015-02-20 21:00:53.500000+00:00,12,35,True,-647.927940368,-647.927940368,,
2015-02-20 21:00:58.500000+00:00,12,35,True,-645.141090392,-645.141090392,,
2015-02-20 21:01:03.500000+00:00,12,35,True,-642.360124587,-642.360124587,,
2015-02-20 21:01:08.500000+00:00,12,35,True,-639.602396964,-639.602396964,,
2015-02-20 21:01:13.500000+00:00,12,35,True,-636.867296218,-636.867296218,,
2015-02-20 21:01:18.500000+00:00,12,35,True,-634.148778914,-634.148778914,,
2015-02-20 21:01:23.500000+00:00,12,35,True,-631.447115897,-631.447115897,,
2015-02-20 21:01:28.500000+00:00,12,35,True,-628.769639014,-628.769639014,,
2015-02-20 21:01:33.500000+00:00,12,35,True,-626.102809905,-626.102809905,,
2015-02-20 21:01:38.500000+00:00,12,35,True,-623.459707259,-623.459707259,,
2015-02-20 21:01:43.500000+00:00,12,35,True,-620.842775344,-620.842775344,,
2015-02-20 21:01:48.500000+00:00,12,35,True,-618.233934401,-618.233934401,,
2015-02-20 21:01:53.500000+00:00,12,35,True,-615.643844603,-615.643844603,,
2015-02-20 21:01:58.500000+00:00,12,35,True,-613.079268455,-613.079268455,,
2015-02-20 21:02:03.500000+00:00,12,35,True,-610.535846709,-610.535846709,,
2015-02-20 21:02:08.500000+00:00,12,35,True,-608.007165908,-608.007165908,,
2015-02-20 21:02:13.500000+00:00,12,35,True,-605.500391959,-605.500391959,,
2015-02-20 21:02:18.500000+00:00,12,35,True,-603.015040397,-603.015040397,,
2015-02-20 21:02:23.500000+00:00,12,35,True,-600.546836852,-600.546836852,,
2015-02-20 21:02:28.500000+00:00,12,35,True,-598.098389625,-598.098389625,,
2015-02-20 21:02:33.500000+00:00,12,35,True,-595.670415877,-595.670415877,,
2015-02-20 21:02:38.500000+00:00,12,35,True,-593.253878592,-593.253878592,,
2015-02-20 21:02:43.500000+00:00,12,35,True,-590.868988036,-590.868988036,,
2015-02-20 21:02:48.500000+00:00,12,35,True,-588.500578879,-588.500578879,,
2015-02-20 21:02:53.500000+00:00,12,35,True,-586.154962539,-586.154962539,,
2015-02-20 21:02:58.500000+00:00,12,35,True,-583.821206092,-583.821206092,,
2015-02-20 21:03:03.500000+00:00,12,35,True,-581.513397216,-581.513397216,,
2015-02-20 21:03:08.500000+00:00,12,35,True,-579.220871924,-579.220871924,,
2015-02-20 21:03:13.500000+00:00,12,35,True,-576.953356742,-576.953356742,,
2015-02-20 21:03:18.500000+00:00,12,35,True,-574.707431792,-574.707431792,,
2015-02-20 21:03:23.500000+00:00,12,35,True,-572.476865767,-572.476865767,,
2015-02-20 21:03:28.500000+00:00,12,35,True,-570.270775794,-570.270775794,,
2015-02-20 21:03:33.500000+00:00,12,35,True,-568.087408065,-568.087408065,,
2015-02-20 21:03:38.500000+00:00,12,35,True,-565.916152953,-565.916152953,,
2015-02-20 21:03:43.500000+00:00,12,35,True,-563.768914222,-563.768914222,,
2015-02-20 21:03:48.500000+00:00,12,35,True,-561.64340496,-561.64340496,,
2015-02-20 21:03:53.500000+00:00,12,35,True,-559.53990364,-559.53990364,,
2015-02-20 21:03:58.500000+00:00,12,35,True,-557.450967788,-557.450967788,,
2015-02-20 21:04:03.500000+00:00,12,35,True,-555.387359618,-555.387359618,,
2015-02-20 21:04:08.500000+00:00,12,35,True,-553.343985557,-553.343985557,,
2015-02-20 21:04:13.500000+00:00,12,35,True,-551.312242507,-551.312242507,,
2015-02-20 21:04:18.500000+00:00,12,35,True,-548.896450042,-548.896450042,,
2015-02-20 21:04:23.500000+00:00,12,35,True,-546.301531791,-546.301531791,,
2015-02-20 21:04:28.500000+00:00,12,35,True,-543.709631919,-543.709631919,,
2015-02-20 21:04:33.500000+00:00,12,35,True,-541.150601386,-541.150601386,,
2015-02-20 21:04:38.500000+00:00,12,35,True,-538.618930816,-538.618930816,,
2015-02-20 21:04:43.500000+00:00,12,35,True,-536.093533515,-536.093533515,,
2015-02-20 21:04:48.500000+00:00,12,35,True,-533.598491668,-533.598491668,,
2015-02-20 21:04:53.500000+00:00,12,35,True,-531.13432598,-531.13432598,,
2015-02-20 21:04:58.500000+00:00,12,35,True,-528.684298514,-528.684298514,,
2015-02-20 21:05:03.500000+00:00,12,35,True,-526.251421927,-526.251421927,,
2015-02-20 21:05:08.500000+00:00,12,35,True,-523.837451934,-523.837451934,,
2015-02-20 21:05:13.500000+00:00,12,35,True,-521.4471426,-521.4471426,,
2015-02-20 21:05:18.500000+00:00,12,35,True,-519.091602324,-519.091602324,,
2015-02-20 21:05:23.500000+00:00,12,35,True,-516.747750281,-516.747750281,,
2015-02-20 21:05:28.500000+00:00,12,35,True,-514.424371718,-514.424371718,,
2015-02-20 21:05:33.500000+00:00,12,35,True,-512.127163886,-512.127163886,,
2015-02-20 21:05:38.500000+00:00,12,35,True,-509.850164412,-509.850164412,,
