time_utc,data_type,station_id,valid,observable_raw,doppler_hz,range_m,range_type
2015-03-11 20:55:13.500000+00:00,11,45,True,574045.392554283,574045.392554283,,
2015-03-11 20:55:18.500000+00:00,11,45,True,574029.027611732,574029.027611732,,
2015-03-11 20:55:23.500000+00:00,11,45,True,574012.703220367,574012.703220367,,
2015-03-11 20:55:28.500000+00:00,11,45,True,573996.363768578,573996.363768578,,
2015-03-11 20:55:33.500000+00:00,11,45,True,573979.883954048,573979.883954048,,
2015-03-11 20:55:38.500000+00:00,11,45,True,573963.27670002,573963.27670002,,
2015-03-11 20:55:43.500000+00:00,11,45,True,573946.652521133,573946.652521133,,
2015-03-11 20:55:48.500000+00:00,11,45,True,573929.914361954,573929.914361954,,
2015-03-11 20:55:53.500000+00:00,11,45,True,573913.127941132,573913.127941132,,
2015-03-11 20:55:58.500000+00:00,11,45,True,573896.258928299,573896.258928299,,
2015-03-11 20:56:03.500000+00:00,11,45,True,573879.353780746,573879.353780746,,
2015-03-11 20:56:08.500000+00:00,11,45,True,573862.312812805,573862.312812805,,
2015-03-11 20:56:13.500000+00:00,11,45,True,573845.210656166,573845.210656166,,
2015-03-11 20:56:18.500000+00:00,11,45,True,573828.023141861,573828.023141861,,
2015-03-11 20:56:23.500000+00:00,11,45,True,573810.688550949,573810.688550949,,
2015-03-11 20:56:28.500000+00:00,11,45,True,573793.344413757,573793.344413757,,
2015-03-11 20:56:33.500000+00:00,11,45,True,573775.96954155,573775.96954155,,
2015-03-11 20:56:38.500000+00:00,11,45,True,573758.442824364,573758.442824364,,
2015-03-11 20:56:43.500000+00:00,11,45,True,573740.808618546,573740.808618546,,
2015-03-11 20:56:48.500000+00:00,11,45,True,573723.117491722,573723.117491722,,
2015-03-11 20:56:53.500000+00:00,11,45,True,573705.406648636,573705.406648636,,
2015-03-11 20:56:58.500000+00:00,11,45,True,573687.548465729,573687.548465729,,
2015-03-11 20:57:03.500000+00:00,11,45,True,573669.618536949,573669.618536949,,
2015-03-11 20:57:08.500000+00:00,11,45,True,573651.656700134,573651.656700134,,
2015-03-11 20:57:13.500000+00:00,11,45,True,573633.578611374,573633.578611374,,
2015-03-11 20:57:18.500000+00:00,11,45,True,573615.371143341,573615.371143341,,
2015-03-11 20:57:23.500000+00:00,11,45,True,573597.162137985,573597.162137985,,
2015-03-11 20:57:28.500000+00:00,11,45,True,573578.816123009,573578.816123009,,
